time_s,time_us,temperature,seq,srcSystem,srcComponent,time_gregorian,log_timestamp,log_timestamp_gregorian
1601803060,909000,-28.0625,14,12,1,2020-10-04T12:17:40,1601677135.040433,2020-10-03T01:18:55
1601803065,953000,-28.25,50,12,1,2020-10-04T12:17:45,1601677141.2630808,2020-10-03T01:19:01
1601803073,696000,-28.125,87,12,1,2020-10-04T12:17:53,1601677148.168473,2020-10-03T01:19:08
1601803078,536000,-28.125,123,12,1,2020-10-04T12:17:58,1601677154.1880848,2020-10-03T01:19:14
1601803085,313000,-28.0625,159,12,1,2020-10-04T12:18:05,1601677160.67218,2020-10-03T01:19:20
1601803093,59000,-28.1875,197,12,1,2020-10-04T12:18:13,1601677166.912288,2020-10-03T01:19:26
1601803098,77000,-28.5,230,12,1,2020-10-04T12:18:18,1601677172.6011999,2020-10-03T01:19:32
1601803104,851000,-28.125,12,12,1,2020-10-04T12:18:24,1601677179.326644,2020-10-03T01:19:39
1601803109,692000,-28.25,47,12,1,2020-10-04T12:18:29,1601677185.613453,2020-10-03T01:19:45
1601803116,469000,-28.5,80,12,1,2020-10-04T12:18:36,1601677191.38334,2020-10-03T01:19:51
1601803122,280000,-28.9375,116,12,1,2020-10-04T12:18:42,1601677198.290133,2020-10-03T01:19:58
1601803129,231000,-29.3125,151,12,1,2020-10-04T12:18:49,1601677204.0399928,2020-10-03T01:20:04
1601803135,43000,-29.375,185,12,1,2020-10-04T12:18:55,1601677211.2187,2020-10-03T01:20:11
1601803140,856000,-29.25,217,12,1,2020-10-04T12:19:00,1601677216.167508,2020-10-03T01:20:16
1601803146,669000,-29.4375,1,12,1,2020-10-04T12:19:06,1601677223.9031038,2020-10-03T01:20:23
1601803153,451000,-29.8125,36,12,1,2020-10-04T12:19:13,1601677229.882932,2020-10-03T01:20:29
1601803161,356000,-29.8125,73,12,1,2020-10-04T12:19:21,1601677236.716157,2020-10-03T01:20:36
1601803165,233000,-29.5625,106,12,1,2020-10-04T12:19:25,1601677241.765056,2020-10-03T01:20:41
1601803171,47000,-29.4375,145,12,1,2020-10-04T12:19:31,1601677249.0309,2020-10-03T01:20:49
1601803178,799000,-29.5625,181,12,1,2020-10-04T12:19:38,1601677255.194185,2020-10-03T01:20:55
1601803183,644000,-29.6875,218,12,1,2020-10-04T12:19:43,1601677261.46024,2020-10-03T01:21:01
1601803190,570000,-30.125,251,12,1,2020-10-04T12:19:50,1601677266.902493,2020-10-03T01:21:06
1601803196,385000,-30.0,34,12,1,2020-10-04T12:19:56,1601677274.129729,2020-10-03T01:21:14
1601803203,170000,-30.0625,70,12,1,2020-10-04T12:20:03,1601677280.230577,2020-10-03T01:21:20
1601803208,984000,-30.375,107,12,1,2020-10-04T12:20:08,1601677287.129313,2020-10-03T01:21:27
1601803215,910000,-30.25,140,12,1,2020-10-04T12:20:15,1601677292.153368,2020-10-03T01:21:32
1601803221,722000,-30.25,179,12,1,2020-10-04T12:20:21,1601677300.2613208,2020-10-03T01:21:40
1601803228,501000,-30.125,213,12,1,2020-10-04T12:20:28,1601677306.136065,2020-10-03T01:21:46
1601803233,346000,-30.3125,250,12,1,2020-10-04T12:20:33,1601677312.7633278,2020-10-03T01:21:52
1601803241,96000,-30.25,27,12,1,2020-10-04T12:20:41,1601677318.465725,2020-10-03T01:21:58
1601803246,93000,-30.1875,66,12,1,2020-10-04T12:20:46,1601677325.002712,2020-10-03T01:22:05
1601803252,876000,-30.0,102,12,1,2020-10-04T12:20:52,1601677331.227401,2020-10-03T01:22:11
1601803258,691000,-30.125,139,12,1,2020-10-04T12:20:58,1601677338.4423609,2020-10-03T01:22:18
1601803266,446000,-30.125,171,12,1,2020-10-04T12:21:06,1601677344.82314,2020-10-03T01:22:24
1601803271,291000,-30.375,210,12,1,2020-10-04T12:21:11,1601677351.033313,2020-10-03T01:22:31
1601803279,189000,-30.25,246,12,1,2020-10-04T12:21:19,1601677356.392088,2020-10-03T01:22:36
1601803284,35000,-30.25,29,12,1,2020-10-04T12:21:24,1601677364.0030038,2020-10-03T01:22:44
1601803291,789000,-29.6875,66,12,1,2020-10-04T12:21:31,1601677370.2264118,2020-10-03T01:22:50
1601803297,605000,-29.8125,103,12,1,2020-10-04T12:21:37,1601677376.902468,2020-10-03T01:22:56
1601803304,392000,-30.0625,139,12,1,2020-10-04T12:21:44,1601677383.059684,2020-10-03T01:23:03
1601803309,374000,-30.25,176,12,1,2020-10-04T12:21:49,1601677389.949029,2020-10-03T01:23:09
1601803317,127000,-30.5,211,12,1,2020-10-04T12:21:57,1601677395.836664,2020-10-03T01:23:15
1601803321,973000,-30.5625,246,12,1,2020-10-04T12:22:01,1601677402.3590999,2020-10-03T01:23:22
1601803329,727000,-31.0,26,12,1,2020-10-04T12:22:09,1601677408.550176,2020-10-03T01:23:28
1601803334,571000,-30.6875,63,12,1,2020-10-04T12:22:14,1601677415.624841,2020-10-03T01:23:35
1601803341,499000,-30.4375,98,12,1,2020-10-04T12:22:21,1601677420.715941,2020-10-03T01:23:40
1601803346,347000,-30.125,134,12,1,2020-10-04T12:22:26,1601677427.1487489,2020-10-03T01:23:47
1601803354,101000,-30.1875,172,12,1,2020-10-04T12:22:34,1601677433.0307,2020-10-03T01:23:53
1601803359,915000,-30.125,212,12,1,2020-10-04T12:22:39,1601677440.359201,2020-10-03T01:24:00
1601803366,700000,-30.3125,247,12,1,2020-10-04T12:22:46,1601677445.965473,2020-10-03T01:24:05
1601803123,34000,-30.25,31,12,1,2020-10-04T12:18:43,1601677453.2264838,2020-10-03T01:24:13
1601803130,788000,-30.25,67,12,1,2020-10-04T12:18:50,1601677459.332604,2020-10-03T01:24:19
1601803137,572000,-30.1875,100,12,1,2020-10-04T12:18:57,1601677465.935776,2020-10-03T01:24:25
1601803142,419000,-30.25,136,12,1,2020-10-04T12:19:02,1601677471.802476,2020-10-03T01:24:31
1601803149,407000,-30.0625,174,12,1,2020-10-04T12:19:09,1601677479.188977,2020-10-03T01:24:39
1601803157,161000,-30.1875,211,12,1,2020-10-04T12:19:17,1601677486.590189,2020-10-03T01:24:46
1601803163,946000,-30.125,247,12,1,2020-10-04T12:19:23,1601677493.5905159,2020-10-03T01:24:53
1601803170,728000,-29.8125,28,12,1,2020-10-04T12:19:30,1601677500.873036,2020-10-03T01:25:00
1601803177,513000,-29.1875,68,12,1,2020-10-04T12:19:37,1601677507.032544,2020-10-03T01:25:07
1601803182,506000,-28.8125,101,12,1,2020-10-04T12:19:42,1601677512.196389,2020-10-03T01:25:12
1601803190,260000,-28.125,143,12,1,2020-10-04T12:19:50,1601677520.6538079,2020-10-03T01:25:20
1601803195,105000,-28.0625,175,12,1,2020-10-04T12:19:55,1601677525.770521,2020-10-03T01:25:25
1601803202,858000,-28.0625,215,12,1,2020-10-04T12:20:02,1601677533.647553,2020-10-03T01:25:33
1601803207,701000,-28.3125,251,12,1,2020-10-04T12:20:07,1601677538.429841,2020-10-03T01:25:38
1601803214,631000,-28.0625,27,12,1,2020-10-04T12:20:14,1601677546.310325,2020-10-03T01:25:46
1601803221,411000,-28.4375,60,12,1,2020-10-04T12:20:21,1601677551.4805279,2020-10-03T01:25:51
1601803228,189000,-28.75,98,12,1,2020-10-04T12:20:28,1601677559.486304,2020-10-03T01:25:59
1601803233,30000,-28.875,133,12,1,2020-10-04T12:20:33,1601677564.1533558,2020-10-03T01:26:04
1601802983,347000,-29.125,176,12,1,2020-10-04T12:16:23,1601677573.346884,2020-10-03T01:26:13
1601802988,191000,-29.4375,211,12,1,2020-10-04T12:16:28,1601677578.154073,2020-10-03T01:26:18
1601802994,970000,-29.3125,228,12,1,2020-10-04T12:16:34,1601677586.2438,2020-10-03T01:26:26
1601803001,746000,-28.625,9,12,1,2020-10-04T12:16:41,1601677592.401597,2020-10-03T01:26:32
1601803009,494000,-29.3125,47,12,1,2020-10-04T12:16:49,1601677600.369084,2020-10-03T01:26:40
1601803015,477000,-29.375,81,12,1,2020-10-04T12:16:55,1601677605.510772,2020-10-03T01:26:45
1601803022,254000,-29.3125,119,12,1,2020-10-04T12:17:02,1601677613.902093,2020-10-03T01:26:53
1601803030,1000,-29.625,155,12,1,2020-10-04T12:17:10,1601677619.9026558,2020-10-03T01:26:59
1601803038,718000,-29.8125,199,12,1,2020-10-04T12:17:18,1601677629.739677,2020-10-03T01:27:09
1601803043,725000,-29.8125,233,12,1,2020-10-04T12:17:23,1601677634.672497,2020-10-03T01:27:14
1601803051,472000,-29.6875,13,12,1,2020-10-04T12:17:31,1601677642.300349,2020-10-03T01:27:22
1601803058,251000,-29.875,51,12,1,2020-10-04T12:17:38,1601677649.582301,2020-10-03T01:27:29
1601803065,998000,-29.4375,90,12,1,2020-10-04T12:17:45,1601677656.5910969,2020-10-03T01:27:36
1601803070,838000,-29.5,125,12,1,2020-10-04T12:17:50,1601677663.5237,2020-10-03T01:27:43
1601803078,754000,-30.125,160,12,1,2020-10-04T12:17:58,1601677669.749193,2020-10-03T01:27:49
1601803085,533000,-30.5625,199,12,1,2020-10-04T12:18:05,1601677676.478749,2020-10-03T01:27:56
1601803093,281000,-30.5625,238,12,1,2020-10-04T12:18:13,1601677684.4297879,2020-10-03T01:28:04
1601803100,61000,-30.4375,23,12,1,2020-10-04T12:18:20,1601677691.653164,2020-10-03T01:28:11
315964831,511000,-30.3125,65,12,1,1980-01-06T03:00:31,1601677698.8631918,2020-10-03T01:28:18
315964838,286000,-30.375,105,12,1,1980-01-06T03:00:38,1601677705.970373,2020-10-03T01:28:25
315964846,31000,-30.3125,144,12,1,1980-01-06T03:00:46,1601677713.3310158,2020-10-03T01:28:33
315964852,804000,-30.0,183,12,1,1980-01-06T03:00:52,1601677720.592957,2020-10-03T01:28:40
315964860,731000,-29.9375,225,12,1,1980-01-06T03:01:00,1601677727.738337,2020-10-03T01:28:47
315964867,503000,-30.0625,10,12,1,1980-01-06T03:01:07,1601677734.881649,2020-10-03T01:28:54
315964874,273000,-30.0625,52,12,1,1980-01-06T03:01:14,1601677742.1829689,2020-10-03T01:29:02
315964882,13000,-30.125,91,12,1,1980-01-06T03:01:22,1601677749.534757,2020-10-03T01:29:09
315964888,786000,-30.3125,133,12,1,1980-01-06T03:01:28,1601677756.7358,2020-10-03T01:29:16
315964895,758000,-30.5625,169,12,1,1980-01-06T03:01:35,1601677763.730841,2020-10-03T01:29:23
315964902,528000,-30.8125,211,12,1,1980-01-06T03:01:42,1601677770.995664,2020-10-03T01:29:30
315964909,302000,-30.9375,252,12,1,1980-01-06T03:01:49,1601677778.37722,2020-10-03T01:29:38
315964917,43000,-30.375,36,12,1,1980-01-06T03:01:57,1601677785.425009,2020-10-03T01:29:45
315964924,13000,-29.75,75,12,1,1980-01-06T03:02:04,1601677792.0593328,2020-10-03T01:29:52
315964930,787000,-29.5625,114,12,1,1980-01-06T03:02:10,1601677799.7393088,2020-10-03T01:29:59
315964937,560000,-29.625,153,12,1,1980-01-06T03:02:17,1601677806.611912,2020-10-03T01:30:06
315964945,299000,-29.4375,193,12,1,1980-01-06T03:02:25,1601677814.7702088,2020-10-03T01:30:14
315964952,267000,-29.6875,232,12,1,1980-01-06T03:02:32,1601677821.5815198,2020-10-03T01:30:21
315964960,8000,-29.6875,15,12,1,1980-01-06T03:02:40,1601677828.918277,2020-10-03T01:30:28
315964966,781000,-29.5625,52,12,1,1980-01-06T03:02:46,1601677835.3456478,2020-10-03T01:30:35
315964974,520000,-29.5,94,12,1,1980-01-06T03:02:54,1601677843.724521,2020-10-03T01:30:43
315964981,486000,-29.3125,129,12,1,1980-01-06T03:03:01,1601677850.3439639,2020-10-03T01:30:50
315964988,258000,-29.375,171,12,1,1980-01-06T03:03:08,1601677858.2067409,2020-10-03T01:30:58
315964995,27000,-29.0625,210,12,1,1980-01-06T03:03:15,1601677865.272081,2020-10-03T01:31:05
315965002,765000,-28.6875,250,12,1,1980-01-06T03:03:22,1601677872.385457,2020-10-03T01:31:12
315965009,536000,-28.375,33,12,1,1980-01-06T03:03:29,1601677879.6555688,2020-10-03T01:31:19
315965016,515000,-28.375,75,12,1,1980-01-06T03:03:36,1601677886.73732,2020-10-03T01:31:26
315965023,287000,-28.4375,116,12,1,1980-01-06T03:03:43,1601677893.910105,2020-10-03T01:31:33
315965031,27000,-28.75,160,12,1,1980-01-06T03:03:51,1601677901.2071888,2020-10-03T01:31:41
315965037,801000,-29.0625,199,12,1,1980-01-06T03:03:57,1601677908.272776,2020-10-03T01:31:48
315965045,741000,-29.3125,239,12,1,1980-01-06T03:04:05,1601677915.450641,2020-10-03T01:31:55
315965052,516000,-29.125,22,12,1,1980-01-06T03:04:12,1601677922.6561558,2020-10-03T01:32:02
315965059,290000,-28.75,64,12,1,1980-01-06T03:04:19,1601677929.7386599,2020-10-03T01:32:09
315965073,30000,-28.3125,134,12,1,1980-01-06T03:04:33,1601677943.978157,2020-10-03T01:32:23
315965079,801000,-28.1875,171,12,1,1980-01-06T03:04:39,1601677950.719053,2020-10-03T01:32:30
315965086,569000,-27.875,213,12,1,1980-01-06T03:04:46,1601677957.9929929,2020-10-03T01:32:37
315965093,338000,-28.0,249,12,1,1980-01-06T03:04:53,1601677964.442353,2020-10-03T01:32:44
315965101,73000,-28.125,35,12,1,1980-01-06T03:05:01,1601677972.5117369,2020-10-03T01:32:52
315965108,58000,-28.3125,74,12,1,1980-01-06T03:05:08,1601677979.6552448,2020-10-03T01:32:59
315965115,792000,-28.625,114,12,1,1980-01-06T03:05:15,1601677987.0014,2020-10-03T01:33:07
315965122,559000,-28.5,149,12,1,1980-01-06T03:05:22,1601677993.281276,2020-10-03T01:33:13
315965129,324000,-28.4375,190,12,1,1980-01-06T03:05:29,1601678001.1811478,2020-10-03T01:33:21
315965136,319000,-28.6875,225,12,1,1980-01-06T03:05:36,1601678007.928748,2020-10-03T01:33:27
315965144,50000,-28.8125,9,12,1,1980-01-06T03:05:44,1601678015.899436,2020-10-03T01:33:35
315965150,816000,-29.0625,44,12,1,1980-01-06T03:05:50,1601678022.4767919,2020-10-03T01:33:42
315965157,581000,-28.8125,86,12,1,1980-01-06T03:05:57,1601678030.30684,2020-10-03T01:33:50
315965165,546000,-28.5625,125,12,1,1980-01-06T03:06:05,1601678037.7400799,2020-10-03T01:33:57
315965172,311000,-28.5,163,12,1,1980-01-06T03:06:12,1601678044.7374768,2020-10-03T01:34:04
315965179,75000,-28.625,202,12,1,1980-01-06T03:06:19,1601678051.471789,2020-10-03T01:34:11
315965186,803000,-28.625,246,12,1,1980-01-06T03:06:26,1601678059.279724,2020-10-03T01:34:19
315965193,565000,-28.5625,29,12,1,1980-01-06T03:06:33,1601678066.548689,2020-10-03T01:34:26
315965200,568000,-28.5625,71,12,1,1980-01-06T03:06:40,1601678073.8840408,2020-10-03T01:34:33
315965208,300000,-28.8125,111,12,1,1980-01-06T03:06:48,1601678081.4730809,2020-10-03T01:34:41
315965215,61000,-28.9375,150,12,1,1980-01-06T03:06:55,1601678087.8526008,2020-10-03T01:34:47
315965219,893000,-29.0,182,12,1,1980-01-06T03:06:59,1601678093.6255438,2020-10-03T01:34:53
315965227,860000,-28.6875,216,12,1,1980-01-06T03:07:07,1601678101.163524,2020-10-03T01:35:01
315965235,588000,-28.625,0,12,1,1980-01-06T03:07:15,1601678108.3374,2020-10-03T01:35:08
315965240,419000,-28.6875,39,12,1,1980-01-06T03:07:20,1601678115.625216,2020-10-03T01:35:15
315965248,146000,-28.6875,74,12,1,1980-01-06T03:07:28,1601678121.726801,2020-10-03T01:35:21
315965254,905000,-28.25,112,12,1,1980-01-06T03:07:34,1601678129.232929,2020-10-03T01:35:29
315964841,643000,-27.4375,139,12,1,1980-01-06T03:00:41,1601678135.155813,2020-10-03T01:35:35
315964849,364000,-27.0,177,12,1,1980-01-06T03:00:49,1601678142.443672,2020-10-03T01:35:42
315964853,224000,-27.0,211,12,1,1980-01-06T03:00:53,1601678148.3253489,2020-10-03T01:35:48
315964860,946000,-27.375,252,12,1,1980-01-06T03:01:00,1601678156.1764,2020-10-03T01:35:56
315964868,937000,-26.9375,37,12,1,1980-01-06T03:01:08,1601678163.690104,2020-10-03T01:36:03
315964875,689000,-26.8125,74,12,1,1980-01-06T03:01:15,1601678170.74312,2020-10-03T01:36:10
315964880,510000,-26.8125,111,12,1,1980-01-06T03:01:20,1601678176.044692,2020-10-03T01:36:16
315964889,189000,-27.0625,154,12,1,1980-01-06T03:01:29,1601678184.227277,2020-10-03T01:36:24
315964894,973000,-27.0625,194,12,1,1980-01-06T03:01:34,1601678190.9992208,2020-10-03T01:36:30
315964903,947000,-27.0625,229,12,1,1980-01-06T03:01:43,1601678198.1516159,2020-10-03T01:36:38
315964908,764000,-26.9375,10,12,1,1980-01-06T03:01:48,1601678204.15996,2020-10-03T01:36:44
315964916,474000,-26.9375,51,12,1,1980-01-06T03:01:56,1601678212.154572,2020-10-03T01:36:52
315964923,217000,-26.8125,90,12,1,1980-01-06T03:02:03,1601678218.644016,2020-10-03T01:36:58
315964930,284000,-26.375,129,12,1,1980-01-06T03:02:10,1601678225.670748,2020-10-03T01:37:05
315964937,989000,-26.375,168,12,1,1980-01-06T03:02:17,1601678233.484504,2020-10-03T01:37:13
315964945,693000,-26.375,207,12,1,1980-01-06T03:02:25,1601678241.2246969,2020-10-03T01:37:21
315964950,508000,-26.1875,247,12,1,1980-01-06T03:02:30,1601678248.1535878,2020-10-03T01:37:28
315964960,480000,-26.1875,35,12,1,1980-01-06T03:02:40,1601678256.447624,2020-10-03T01:37:36
315964968,181000,-26.0625,79,12,1,1980-01-06T03:02:48,1601678264.737196,2020-10-03T01:37:44
315964977,805000,-26.0,123,12,1,1980-01-06T03:02:57,1601678273.76212,2020-10-03T01:37:53
315964985,504000,-25.625,170,12,1,1980-01-06T03:03:05,1601678282.2440798,2020-10-03T01:38:02
1601804345,718000,-25.625,219,12,1,2020-10-04T12:39:05,1601678292.3343039,2020-10-03T01:38:12
1601804353,414000,-25.375,7,12,1,2020-10-04T12:39:13,1601678301.123484,2020-10-03T01:38:21
1601804363,33000,-25.5,46,12,1,2020-10-04T12:39:23,1601678309.191824,2020-10-03T01:38:29
1601804371,582000,-25.5625,91,12,1,2020-10-04T12:39:31,1601678317.659608,2020-10-03T01:38:37
1601804381,201000,-25.4375,137,12,1,2020-10-04T12:39:41,1601678327.647317,2020-10-03T01:38:47
1601804387,932000,-25.3125,178,12,1,2020-10-04T12:39:47,1601678334.7161489,2020-10-03T01:38:54
1601804397,548000,-25.125,227,12,1,2020-10-04T12:39:57,1601678344.6689079,2020-10-03T01:39:04
1601804406,80000,-25.0625,15,12,1,2020-10-04T12:40:06,1601678352.6677718,2020-10-03T01:39:12
1601804413,771000,-25.0,59,12,1,2020-10-04T12:40:13,1601678361.290681,2020-10-03T01:39:21
1601804423,384000,-24.875,105,12,1,2020-10-04T12:40:23,1601678370.766768,2020-10-03T01:39:30
1601804431,961000,-24.75,144,12,1,2020-10-04T12:40:31,1601678378.2642798,2020-10-03T01:39:38
1601804441,571000,-24.625,186,12,1,2020-10-04T12:40:41,1601678387.469224,2020-10-03T01:39:47
1601804449,258000,-24.5,231,12,1,2020-10-04T12:40:49,1601678396.172472,2020-10-03T01:39:56
1601804455,982000,-24.5,6,12,1,2020-10-04T12:40:55,1601678403.585613,2020-10-03T01:40:03
1601804467,263000,-24.5625,53,12,1,2020-10-04T12:41:07,1601678413.902392,2020-10-03T01:40:13
1601804473,987000,-24.6875,86,12,1,2020-10-04T12:41:13,1601678420.937104,2020-10-03T01:40:20
1601804491,272000,-24.8125,172,12,1,2020-10-04T12:41:31,1601678438.732549,2020-10-03T01:40:38
1601804502,25000,-24.6875,218,12,1,2020-10-04T12:41:42,1601678448.7195048,2020-10-03T01:40:48
1601804509,706000,-24.4375,6,12,1,2020-10-04T12:41:49,1601678457.01888,2020-10-03T01:40:57
1601804519,305000,-24.25,39,12,1,2020-10-04T12:41:59,1601678466.174984,2020-10-03T01:41:06
1601804526,967000,-24.1875,71,12,1,2020-10-04T12:42:06,1601678473.716789,2020-10-03T01:41:13
1601804537,525000,-24.125,115,12,1,2020-10-04T12:42:17,1601678484.2422879,2020-10-03T01:41:24
1601804555,633000,-23.8125,205,12,1,2020-10-04T12:42:35,1601678502.285672,2020-10-03T01:41:42
1601804563,309000,-23.5625,246,12,1,2020-10-04T12:42:43,1601678510.046108,2020-10-03T01:41:50
1601804572,902000,-23.125,33,12,1,2020-10-04T12:42:52,1601678519.4900799,2020-10-03T01:41:59
1601804579,617000,-23.0625,74,12,1,2020-10-04T12:42:59,1601678526.4979448,2020-10-03T01:42:06
1601804588,340000,-23.25,120,12,1,2020-10-04T12:43:08,1601678536.036481,2020-10-03T01:42:16
1601804597,932000,-22.5,161,12,1,2020-10-04T12:43:17,1601678544.467113,2020-10-03T01:42:24
1601804604,647000,-22.6875,205,12,1,2020-10-04T12:43:24,1601678551.902601,2020-10-03T01:42:31
1601804614,234000,-22.625,251,12,1,2020-10-04T12:43:34,1601678561.4579449,2020-10-03T01:42:41
1601804622,834000,-22.5,42,12,1,2020-10-04T12:43:42,1601678569.998796,2020-10-03T01:42:49
1601804632,422000,-22.375,91,12,1,2020-10-04T12:43:52,1601678578.9048889,2020-10-03T01:42:58
1601804639,131000,-22.625,132,12,1,2020-10-04T12:43:59,1601678587.135705,2020-10-03T01:43:07
1601804648,826000,-22.4375,177,12,1,2020-10-04T12:44:08,1601678596.119593,2020-10-03T01:43:16
1601804658,409000,-22.1875,218,12,1,2020-10-04T12:44:18,1601678604.708313,2020-10-03T01:43:24
1601804675,660000,-21.75,50,12,1,2020-10-04T12:44:35,1601678622.626185,2020-10-03T01:43:42
1601804684,316000,-21.625,96,12,1,2020-10-04T12:44:44,1601678630.7054288,2020-10-03T01:43:50
1601804698,685000,-21.4375,181,12,1,2020-10-04T12:44:58,1601678646.2502089,2020-10-03T01:44:06
1601804709,221000,-21.25,228,12,1,2020-10-04T12:45:09,1601678656.394928,2020-10-03T01:44:16
1601804717,869000,-21.4375,16,12,1,2020-10-04T12:45:17,1601678663.957156,2020-10-03T01:44:23
1601804727,449000,-21.25,64,12,1,2020-10-04T12:45:27,1601678673.405948,2020-10-03T01:44:33
1601804735,112000,-21.1875,111,12,1,2020-10-04T12:45:35,1601678682.363688,2020-10-03T01:44:42
1601804753,299000,-21.125,191,12,1,2020-10-04T12:45:53,1601678699.940068,2020-10-03T01:44:59
1601804760,960000,-21.1875,234,12,1,2020-10-04T12:46:00,1601678707.699172,2020-10-03T01:45:07
1601804767,663000,-20.8125,11,12,1,2020-10-04T12:46:07,1601678715.2422009,2020-10-03T01:45:15
1601804778,334000,-20.8125,55,12,1,2020-10-04T12:46:18,1601678724.5194,2020-10-03T01:45:24
1601804785,35000,-20.5625,97,12,1,2020-10-04T12:46:25,1601678731.679621,2020-10-03T01:45:31
1601804792,692000,-20.5625,145,12,1,2020-10-04T12:46:32,1601678740.970649,2020-10-03T01:45:40
1601804802,265000,-20.5625,189,12,1,2020-10-04T12:46:42,1601678749.3507318,2020-10-03T01:45:49
1601804810,934000,-20.5,234,12,1,2020-10-04T12:46:50,1601678758.118304,2020-10-03T01:45:58
1601804821,460000,-20.4375,24,12,1,2020-10-04T12:47:01,1601678766.769481,2020-10-03T01:46:06
1601804829,115000,-20.375,69,12,1,2020-10-04T12:47:09,1601678775.657153,2020-10-03T01:46:15
1601804836,839000,-20.3125,112,12,1,2020-10-04T12:47:16,1601678783.670064,2020-10-03T01:46:23
1601804846,410000,-20.125,156,12,1,2020-10-04T12:47:26,1601678793.287284,2020-10-03T01:46:33
1601804855,978000,-19.6875,203,12,1,2020-10-04T12:47:35,1601678802.040696,2020-10-03T01:46:42
1601804863,632000,-19.875,251,12,1,2020-10-04T12:47:43,1601678812.1349359,2020-10-03T01:46:52
1601804871,398000,-19.875,34,12,1,2020-10-04T12:47:51,1601678819.4992158,2020-10-03T01:46:59
1601804880,963000,-19.75,73,12,1,2020-10-04T12:48:00,1601678827.643632,2020-10-03T01:47:07
1601804887,659000,-19.625,117,12,1,2020-10-04T12:48:07,1601678835.292276,2020-10-03T01:47:15
1601804898,284000,-19.5625,161,12,1,2020-10-04T12:48:18,1601678845.226497,2020-10-03T01:47:25
1601804905,936000,-19.4375,203,12,1,2020-10-04T12:48:25,1601678852.960605,2020-10-03T01:47:32
1601804916,456000,-18.625,249,12,1,2020-10-04T12:48:36,1601678861.856256,2020-10-03T01:47:41
1601804924,107000,-18.5625,38,12,1,2020-10-04T12:48:44,1601678871.458629,2020-10-03T01:47:51
1601804934,723000,-18.375,79,12,1,2020-10-04T12:48:54,1601678880.139521,2020-10-03T01:48:00
1601804941,415000,-18.125,126,12,1,2020-10-04T12:49:01,1601678888.9421399,2020-10-03T01:48:08
1601804950,19000,-18.0,174,12,1,2020-10-04T12:49:10,1601678897.985105,2020-10-03T01:48:17
1601804960,650000,-17.9375,216,12,1,2020-10-04T12:49:20,1601678906.642596,2020-10-03T01:48:26
1601804968,295000,nan,4,12,1,2020-10-04T12:49:28,1601678914.762837,2020-10-03T01:48:34
1601804974,987000,-18.25,47,12,1,2020-10-04T12:49:34,1601678923.7231479,2020-10-03T01:48:43
1601804984,543000,-18.3125,89,12,1,2020-10-04T12:49:44,1601678931.617636,2020-10-03T01:48:51
1601804995,206000,-18.1875,138,12,1,2020-10-04T12:49:55,1601678941.633173,2020-10-03T01:49:01
1601805002,850000,-18.125,182,12,1,2020-10-04T12:50:02,1601678950.062156,2020-10-03T01:49:10
1601805012,405000,-17.9375,231,12,1,2020-10-04T12:50:12,1601678959.6899168,2020-10-03T01:49:19
1601805021,119000,-17.9375,14,12,1,2020-10-04T12:50:21,1601678967.470664,2020-10-03T01:49:27
1601805028,763000,-17.5625,59,12,1,2020-10-04T12:50:28,1601678976.624548,2020-10-03T01:49:36
1601805045,3000,-17.9375,137,12,1,2020-10-04T12:50:45,1601678992.345825,2020-10-03T01:49:52
1601805055,410000,-17.8125,176,12,1,2020-10-04T12:50:55,1601679001.631764,2020-10-03T01:50:01
1601805063,52000,-17.6875,218,12,1,2020-10-04T12:51:03,1601679009.399648,2020-10-03T01:50:09
1601805072,603000,-17.5625,8,12,1,2020-10-04T12:51:12,1601679019.3255239,2020-10-03T01:50:19
1601805079,287000,-17.4375,51,12,1,2020-10-04T12:51:19,1601679027.275537,2020-10-03T01:50:27
1601805090,773000,-17.375,100,12,1,2020-10-04T12:51:30,1601679037.3693478,2020-10-03T01:50:37
1601805097,458000,-17.3125,144,12,1,2020-10-04T12:51:37,1601679044.534121,2020-10-03T01:50:44
1601805105,97000,-17.0,192,12,1,2020-10-04T12:51:45,1601679054.3419158,2020-10-03T01:50:54
1601805116,750000,-16.5,236,12,1,2020-10-04T12:51:56,1601679063.642864,2020-10-03T01:51:03
1601805125,342000,-16.5,25,12,1,2020-10-04T12:52:05,1601679071.714428,2020-10-03T01:51:11
1601805132,24000,-16.4375,58,12,1,2020-10-04T12:52:12,1601679081.06224,2020-10-03T01:51:21
1601805141,570000,-16.4375,98,12,1,2020-10-04T12:52:21,1601679089.580256,2020-10-03T01:51:29
1601805150,424000,-16.375,139,12,1,2020-10-04T12:52:30,1601679097.356308,2020-10-03T01:51:37
1601805159,969000,-16.625,175,12,1,2020-10-04T12:52:39,1601679107.2383568,2020-10-03T01:51:47
1601805167,602000,-16.375,214,12,1,2020-10-04T12:52:47,1601679115.162392,2020-10-03T01:51:55
1601805179,189000,-16.3125,0,12,1,2020-10-04T12:52:59,1601679125.759748,2020-10-03T01:52:05
1601805185,869000,-16.125,42,12,1,2020-10-04T12:53:05,1601679133.3275368,2020-10-03T01:52:13
1601805195,410000,-15.875,89,12,1,2020-10-04T12:53:15,1601679142.570093,2020-10-03T01:52:22
