time_s,time_us,temperature,seq,srcSystem,srcComponent,time_gregorian,log_timestamp,log_timestamp_gregorian
1601803090,301240,-34.3125,186,10,2,2020-10-04T12:18:10,1601677165.670773,2020-10-03T01:19:25
1601803095,223108,-34.5625,219,10,2,2020-10-04T12:18:15,1601677170.6680648,2020-10-03T01:19:30
1601803103,98131,-34.3125,2,10,2,2020-10-04T12:18:23,1601677178.2281408,2020-10-03T01:19:38
1601803107,35638,-34.4375,33,10,2,2020-10-04T12:18:27,1601677183.03996,2020-10-03T01:19:43
1601803114,910828,-34.25,71,10,2,2020-10-04T12:18:34,1601677190.218808,2020-10-03T01:19:50
1601803119,832505,-34.0,102,10,2,2020-10-04T12:18:39,1601677195.01844,2020-10-03T01:19:55
1601803126,723112,-33.375,139,10,2,2020-10-04T12:18:46,1601677202.72242,2020-10-03T01:20:02
1601803131,645006,-33.375,172,10,2,2020-10-04T12:18:51,1601677207.8751678,2020-10-03T01:20:07
1601803139,519998,-34.125,206,10,2,2020-10-04T12:18:59,1601677214.693405,2020-10-03T01:20:14
1601803143,457507,-34.125,239,10,2,2020-10-04T12:19:03,1601677219.911473,2020-10-03T01:20:19
1601803151,332514,-34.1875,23,10,2,2020-10-04T12:19:11,1601677227.421968,2020-10-03T01:20:27
1601803156,254385,-34.4375,59,10,2,2020-10-04T12:19:16,1601677233.551885,2020-10-03T01:20:33
1601803164,129370,-34.6875,94,10,2,2020-10-04T12:19:24,1601677239.772436,2020-10-03T01:20:39
1601803168,66884,-34.6875,132,10,2,2020-10-04T12:19:28,1601677246.1254249,2020-10-03T01:20:46
1601803175,941885,-34.9375,167,10,2,2020-10-04T12:19:35,1601677252.5092568,2020-10-03T01:20:52
1601803180,863756,-35.0625,204,10,2,2020-10-04T12:19:40,1601677259.0052319,2020-10-03T01:20:59
1601803188,738768,-34.8125,241,10,2,2020-10-04T12:19:48,1601677265.3145008,2020-10-03T01:21:05
1601803193,660615,-34.4375,21,10,2,2020-10-04T12:19:53,1601677271.4130409,2020-10-03T01:21:11
1601803200,551252,-34.6875,56,10,2,2020-10-04T12:20:00,1601677277.4827368,2020-10-03T01:21:17
1601803205,473134,-34.5,93,10,2,2020-10-04T12:20:05,1601677284.047437,2020-10-03T01:21:24
1601803213,348131,-34.625,128,10,2,2020-10-04T12:20:13,1601677290.511865,2020-10-03T01:21:30
1601803218,269990,-34.625,166,10,2,2020-10-04T12:20:18,1601677296.9204009,2020-10-03T01:21:36
1601803226,144990,-34.625,201,10,2,2020-10-04T12:20:26,1601677303.6521878,2020-10-03T01:21:43
1601803231,66858,-34.625,238,10,2,2020-10-04T12:20:31,1601677310.1579878,2020-10-03T01:21:50
1601803238,941877,-34.3125,15,10,2,2020-10-04T12:20:38,1601677316.2130089,2020-10-03T01:21:56
1601803243,863733,-34.125,53,10,2,2020-10-04T12:20:43,1601677322.241696,2020-10-03T01:22:02
1601803250,754388,-34.125,88,10,2,2020-10-04T12:20:50,1601677328.594272,2020-10-03T01:22:08
1601803255,676256,-34.0625,125,10,2,2020-10-04T12:20:55,1601677335.445268,2020-10-03T01:22:15
1601803264,535635,-34.0625,159,10,2,2020-10-04T12:21:04,1601677342.2105649,2020-10-03T01:22:22
1601803269,457494,-34.4375,197,10,2,2020-10-04T12:21:09,1601677348.469277,2020-10-03T01:22:28
1601803276,348131,-34.4375,234,10,2,2020-10-04T12:21:16,1601677354.73172,2020-10-03T01:22:34
1601803281,270003,-34.8125,15,10,2,2020-10-04T12:21:21,1601677361.137452,2020-10-03T01:22:41
1601803289,145006,-34.8125,52,10,2,2020-10-04T12:21:29,1601677367.666761,2020-10-03T01:22:47
1601803294,66881,-34.8125,90,10,2,2020-10-04T12:21:34,1601677374.182976,2020-10-03T01:22:54
1601803301,941885,-34.6875,125,10,2,2020-10-04T12:21:41,1601677380.4415638,2020-10-03T01:23:00
1601803306,863760,-34.4375,164,10,2,2020-10-04T12:21:46,1601677387.256553,2020-10-03T01:23:07
1601803314,738822,-33.75,197,10,2,2020-10-04T12:21:54,1601677393.182873,2020-10-03T01:23:13
1601803319,660627,-33.8125,235,10,2,2020-10-04T12:21:59,1601677400.255252,2020-10-03T01:23:20
1601803327,535631,-33.625,14,10,2,2020-10-04T12:22:07,1601677406.181252,2020-10-03T01:23:26
1601803331,473119,-33.5,49,10,2,2020-10-04T12:22:11,1601677412.061621,2020-10-03T01:23:32
1601803339,348108,-33.25,84,10,2,2020-10-04T12:22:19,1601677418.302116,2020-10-03T01:23:38
1601803344,270009,-33.5,121,10,2,2020-10-04T12:22:24,1601677424.504953,2020-10-03T01:23:44
1601803352,144999,-33.5625,158,10,2,2020-10-04T12:22:32,1601677431.076076,2020-10-03T01:23:51
1601803357,66885,-33.5,198,10,2,2020-10-04T12:22:37,1601677437.860929,2020-10-03T01:23:57
1601803364,941880,-33.875,235,10,2,2020-10-04T12:22:44,1601677444.2128448,2020-10-03T01:24:04
1601803120,284588,-33.75,17,10,2,2020-10-04T12:18:40,1601677450.297317,2020-10-03T01:24:10
1601803128,176959,-34.3125,55,10,2,2020-10-04T12:18:48,1601677457.212664,2020-10-03T01:24:17
1601803133,98855,-34.1875,88,10,2,2020-10-04T12:18:53,1601677464.3674998,2020-10-03T01:24:24
1601803139,989479,-34.25,124,10,2,2020-10-04T12:18:59,1601677469.829913,2020-10-03T01:24:29
1601803146,880084,-34.3125,163,10,2,2020-10-04T12:19:06,1601677476.730229,2020-10-03T01:24:36
1601803154,755154,-34.3125,199,10,2,2020-10-04T12:19:14,1601677484.2245119,2020-10-03T01:24:44
1601803161,645721,-33.9375,233,10,2,2020-10-04T12:19:21,1601677490.666601,2020-10-03T01:24:50
1601803168,536353,-33.625,17,10,2,2020-10-04T12:19:28,1601677498.404904,2020-10-03T01:24:58
1601803173,458228,-33.75,55,10,2,2020-10-04T12:19:33,1601677504.5057158,2020-10-03T01:25:04
1601803181,333212,-33.625,92,10,2,2020-10-04T12:19:41,1601677511.029944,2020-10-03T01:25:11
1601803188,223857,-33.375,129,10,2,2020-10-04T12:19:48,1601677518.182329,2020-10-03T01:25:18
1601803193,145713,-33.6875,164,10,2,2020-10-04T12:19:53,1601677523.232605,2020-10-03T01:25:23
1601803200,36337,-34.125,202,10,2,2020-10-04T12:20:00,1601677531.073341,2020-10-03T01:25:31
1601803205,942602,-34.375,237,10,2,2020-10-04T12:20:05,1601677536.11184,2020-10-03T01:25:36
1601803212,833231,-34.125,13,10,2,2020-10-04T12:20:12,1601677543.1575558,2020-10-03T01:25:43
1601803219,723845,-34.0625,50,10,2,2020-10-04T12:20:19,1601677550.176236,2020-10-03T01:25:50
1601803226,614477,-33.9375,85,10,2,2020-10-04T12:20:26,1601677556.0455,2020-10-03T01:25:56
1601802972,914091,-33.6875,123,10,2,2020-10-04T12:16:12,1601677562.901908,2020-10-03T01:26:02
1601802978,877174,-33.625,161,10,2,2020-10-04T12:16:18,1601677570.5350919,2020-10-03T01:26:10
1601802986,752170,-33.75,197,10,2,2020-10-04T12:16:26,1601677575.6582608,2020-10-03T01:26:15
1601802992,658427,-33.25,215,10,2,2020-10-04T12:16:32,1601677583.0309038,2020-10-03T01:26:23
1601803000,533422,-32.9375,254,10,2,2020-10-04T12:16:40,1601677590.091028,2020-10-03T01:26:30
1601803007,424047,-32.8125,36,10,2,2020-10-04T12:16:47,1601677597.960757,2020-10-03T01:26:37
1601803013,330304,-32.9375,69,10,2,2020-10-04T12:16:53,1601677603.179621,2020-10-03T01:26:43
1601803020,220918,-32.75,106,10,2,2020-10-04T12:17:00,1601677610.631224,2020-10-03T01:26:50
1601803027,111548,-32.75,143,10,2,2020-10-04T12:17:07,1601677617.685873,2020-10-03T01:26:57
1601803034,2150,-33.0625,182,10,2,2020-10-04T12:17:14,1601677625.079197,2020-10-03T01:27:05
1601803041,877147,-33.1875,221,10,2,2020-10-04T12:17:21,1601677632.366708,2020-10-03T01:27:12
1601803048,767810,-33.375,0,10,2,2020-10-04T12:17:28,1601677639.760433,2020-10-03T01:27:19
1601803056,642805,-33.375,35,10,2,2020-10-04T12:17:36,1601677646.414108,2020-10-03T01:27:26
1601803063,533411,-33.3125,76,10,2,2020-10-04T12:17:43,1601677654.2302198,2020-10-03T01:27:34
1601803071,408426,-33.125,113,10,2,2020-10-04T12:17:51,1601677661.1199088,2020-10-03T01:27:41
1601803076,330308,-32.8125,152,10,2,2020-10-04T12:17:56,1601677668.372861,2020-10-03T01:27:48
1601803083,220922,-32.3125,188,10,2,2020-10-04T12:18:03,1601677674.606973,2020-10-03T01:27:54
315964815,606631,-32.375,226,10,2,1980-01-06T03:00:15,1601677682.1631799,2020-10-03T01:28:02
315964822,497257,-32.1875,11,10,2,1980-01-06T03:00:22,1601677689.208052,2020-10-03T01:28:09
315964829,387884,-31.9375,56,10,2,1980-01-06T03:00:29,1601677697.965844,2020-10-03T01:28:17
315964836,278511,-31.5625,91,10,2,1980-01-06T03:00:36,1601677703.445941,2020-10-03T01:28:23
315964844,153515,-31.1875,132,10,2,1980-01-06T03:00:44,1601677711.154677,2020-10-03T01:28:31
315964851,44150,-31.125,172,10,2,1980-01-06T03:00:51,1601677718.2428398,2020-10-03T01:28:38
315964857,934772,-31.0625,216,10,2,1980-01-06T03:00:57,1601677726.3576488,2020-10-03T01:28:46
315964864,825445,-31.0625,253,10,2,1980-01-06T03:01:04,1601677732.483816,2020-10-03T01:28:52
315964871,716011,-31.4375,40,10,2,1980-01-06T03:01:11,1601677739.930425,2020-10-03T01:28:59
315964878,606632,-31.75,80,10,2,1980-01-06T03:01:18,1601677747.035025,2020-10-03T01:29:07
315964886,481652,-32.0625,124,10,2,1980-01-06T03:01:26,1601677755.429,2020-10-03T01:29:15
315964893,372261,-32.0625,159,10,2,1980-01-06T03:01:33,1601677761.571713,2020-10-03T01:29:21
315964900,262908,-31.875,199,10,2,1980-01-06T03:01:40,1601677769.085928,2020-10-03T01:29:29
315964907,153526,-31.625,239,10,2,1980-01-06T03:01:47,1601677775.730656,2020-10-03T01:29:35
315964915,28521,-31.6875,27,10,2,1980-01-06T03:01:55,1601677784.119428,2020-10-03T01:29:44
315964921,919129,-31.8125,64,10,2,1980-01-06T03:02:01,1601677790.1599479,2020-10-03T01:29:50
315964935,700399,-32.1875,144,10,2,1980-01-06T03:02:15,1601677804.805817,2020-10-03T01:30:04
315964942,591024,-32.25,182,10,2,1980-01-06T03:02:22,1601677813.001433,2020-10-03T01:30:13
315964950,466023,-32.4375,219,10,2,1980-01-06T03:02:30,1601677818.659312,2020-10-03T01:30:18
315964964,247304,-32.5,41,10,2,1980-01-06T03:02:44,1601677833.5424728,2020-10-03T01:30:33
315964972,122281,-32.3125,85,10,2,1980-01-06T03:02:52,1601677842.6958969,2020-10-03T01:30:42
315964979,12915,-32.1875,120,10,2,1980-01-06T03:02:59,1601677848.73012,2020-10-03T01:30:48
315964986,887900,-32.125,159,10,2,1980-01-06T03:03:06,1601677856.0927598,2020-10-03T01:30:56
315964992,794154,-32.25,197,10,2,1980-01-06T03:03:12,1601677862.665644,2020-10-03T01:31:02
315965000,669171,-32.3125,241,10,2,1980-01-06T03:03:20,1601677871.010737,2020-10-03T01:31:11
315965007,559786,-32.25,22,10,2,1980-01-06T03:03:27,1601677877.2378168,2020-10-03T01:31:17
315965014,450423,-32.1875,63,10,2,1980-01-06T03:03:34,1601677884.855741,2020-10-03T01:31:24
315965021,341033,-32.25,103,10,2,1980-01-06T03:03:41,1601677891.136345,2020-10-03T01:31:31
315965028,231657,-32.1875,151,10,2,1980-01-06T03:03:48,1601677899.90132,2020-10-03T01:31:39
315965035,122305,-31.9375,188,10,2,1980-01-06T03:03:55,1601677906.084168,2020-10-03T01:31:46
315965042,997294,-31.75,227,10,2,1980-01-06T03:04:02,1601677913.254144,2020-10-03T01:31:53
315965049,887931,-31.5,11,10,2,1980-01-06T03:04:09,1601677920.339653,2020-10-03T01:32:00
315965056,778553,-31.125,55,10,2,1980-01-06T03:04:16,1601677928.356865,2020-10-03T01:32:08
315965063,669176,-31.1875,92,10,2,1980-01-06T03:04:23,1601677934.515892,2020-10-03T01:32:14
315965070,559791,-31.375,120,10,2,1980-01-06T03:04:30,1601677941.436221,2020-10-03T01:32:21
315965077,450422,-31.375,160,10,2,1980-01-06T03:04:37,1601677948.544309,2020-10-03T01:32:28
315965084,341037,-31.3125,204,10,2,1980-01-06T03:04:44,1601677956.6122248,2020-10-03T01:32:36
315965091,231686,-31.3125,241,10,2,1980-01-06T03:04:51,1601677962.9732969,2020-10-03T01:32:42
315965099,106686,-31.0,23,10,2,1980-01-06T03:04:59,1601677970.166257,2020-10-03T01:32:50
315965105,997318,-30.9375,63,10,2,1980-01-06T03:05:05,1601677977.22856,2020-10-03T01:32:57
315965112,887941,-30.6875,103,10,2,1980-01-06T03:05:12,1601677985.240964,2020-10-03T01:33:05
315965119,778552,-30.5,140,10,2,1980-01-06T03:05:19,1601677991.630796,2020-10-03T01:33:11
315965126,669190,-30.625,178,10,2,1980-01-06T03:05:26,1601677999.092253,2020-10-03T01:33:19
315965133,559831,-30.75,216,10,2,1980-01-06T03:05:33,1601678006.015944,2020-10-03T01:33:26
315965141,434817,-30.875,0,10,2,1980-01-06T03:05:41,1601678014.59322,2020-10-03T01:33:34
315965148,325455,-31.125,35,10,2,1980-01-06T03:05:48,1601678020.699328,2020-10-03T01:33:40
315965156,200453,-30.875,74,10,2,1980-01-06T03:05:56,1601678028.198412,2020-10-03T01:33:48
315965163,91057,-30.625,112,10,2,1980-01-06T03:06:03,1601678034.9099,2020-10-03T01:33:54
315965169,981680,-30.625,154,10,2,1980-01-06T03:06:09,1601678043.355741,2020-10-03T01:34:03
315965176,872322,-30.4375,191,10,2,1980-01-06T03:06:16,1601678049.5332038,2020-10-03T01:34:09
315965184,747333,-30.5,234,10,2,1980-01-06T03:06:24,1601678057.1916769,2020-10-03T01:34:17
315965191,637938,-30.625,16,10,2,1980-01-06T03:06:31,1601678063.946825,2020-10-03T01:34:23
315965198,528557,-30.6875,62,10,2,1980-01-06T03:06:38,1601678072.502205,2020-10-03T01:34:32
315965205,419190,-30.6875,98,10,2,1980-01-06T03:06:45,1601678078.7676558,2020-10-03T01:34:38
315965213,294190,-30.75,138,10,2,1980-01-06T03:06:53,1601678085.649281,2020-10-03T01:34:45
315965218,216077,-30.625,172,10,2,1980-01-06T03:06:58,1601678091.27382,2020-10-03T01:34:51
315965225,106705,-30.4375,203,10,2,1980-01-06T03:07:05,1601678098.6609569,2020-10-03T01:34:58
315965231,997323,-30.25,244,10,2,1980-01-06T03:07:11,1601678106.101776,2020-10-03T01:35:06
315964820,549157,-29.9375,27,10,2,1980-01-06T03:00:20,1601678113.165588,2020-10-03T01:35:13
315964825,513671,-30.0,62,10,2,1980-01-06T03:00:25,1601678119.543081,2020-10-03T01:35:19
315964832,404295,-29.875,101,10,2,1980-01-06T03:00:32,1601678126.918948,2020-10-03T01:35:26
315964839,294910,-29.5,127,10,2,1980-01-06T03:00:39,1601678132.8161678,2020-10-03T01:35:32
315964847,169906,-29.5,165,10,2,1980-01-06T03:00:47,1601678140.043141,2020-10-03T01:35:40
315964858,982422,-29.1875,241,10,2,1980-01-06T03:00:58,1601678154.0908968,2020-10-03T01:35:54
315964865,873036,-28.8125,23,10,2,1980-01-06T03:01:05,1601678160.725153,2020-10-03T01:36:00
315964873,748057,-28.6875,60,10,2,1980-01-06T03:01:13,1601678167.840821,2020-10-03T01:36:07
315964878,669922,-28.625,100,10,2,1980-01-06T03:01:18,1601678174.266597,2020-10-03T01:36:14
315964887,529292,-28.125,143,10,2,1980-01-06T03:01:27,1601678182.659824,2020-10-03T01:36:22
315964892,451168,-27.875,182,10,2,1980-01-06T03:01:32,1601678188.735628,2020-10-03T01:36:28
315964901,310617,-27.3125,220,10,2,1980-01-06T03:01:41,1601678196.9186049,2020-10-03T01:36:36
315964906,232435,-26.9375,255,10,2,1980-01-06T03:01:46,1601678201.999621,2020-10-03T01:36:41
315964914,107445,-26.875,42,10,2,1980-01-06T03:01:54,1601678211.126657,2020-10-03T01:36:51
315964920,998066,-26.6875,78,10,2,1980-01-06T03:02:00,1601678216.722581,2020-10-03T01:36:56
315964927,888697,-26.5625,119,10,2,1980-01-06T03:02:07,1601678223.9193158,2020-10-03T01:37:03
315964935,763697,-26.5,155,10,2,1980-01-06T03:02:15,1601678230.665777,2020-10-03T01:37:10
315964943,638708,-26.4375,197,10,2,1980-01-06T03:02:23,1601678239.1482038,2020-10-03T01:37:19
315964950,529317,-26.25,234,10,2,1980-01-06T03:02:30,1601678245.245061,2020-10-03T01:37:25
1601804308,224146,-25.8125,22,10,2,2020-10-04T12:38:28,1601678253.935889,2020-10-03T01:37:33
1601804316,165943,-25.4375,67,10,2,2020-10-04T12:38:36,1601678262.323312,2020-10-03T01:37:42
1601804325,224558,-25.0,113,10,2,2020-10-04T12:38:45,1601678271.9784,2020-10-03T01:37:51
1601804333,168721,-24.6875,156,10,2,2020-10-04T12:38:53,1601678279.653708,2020-10-03T01:37:59
1601804343,224174,-24.4375,204,10,2,2020-10-04T12:39:03,1601678289.729704,2020-10-03T01:38:09
1601804351,211611,-24.25,249,10,2,2020-10-04T12:39:11,1601678297.250372,2020-10-03T01:38:17
1601804361,233355,-24.125,37,10,2,2020-10-04T12:39:21,1601678307.8207889,2020-10-03T01:38:27
1601804369,154037,-24.25,80,10,2,2020-10-04T12:39:29,1601678315.39712,2020-10-03T01:38:35
1601804379,201234,-24.25,123,10,2,2020-10-04T12:39:39,1601678325.032693,2020-10-03T01:38:45
1601804386,170866,-24.125,167,10,2,2020-10-04T12:39:46,1601678332.56628,2020-10-03T01:38:52
1601804396,123916,-23.875,213,10,2,2020-10-04T12:39:56,1601678341.246933,2020-10-03T01:39:01
1601804404,209105,-23.5,1,10,2,2020-10-04T12:40:04,1601678349.291813,2020-10-03T01:39:09
1601804413,222756,-23.0,47,10,2,2020-10-04T12:40:13,1601678359.371356,2020-10-03T01:39:19
1601804421,196214,-22.6875,89,10,2,2020-10-04T12:40:21,1601678366.707044,2020-10-03T01:39:26
1601804429,139345,-22.5625,134,10,2,2020-10-04T12:40:29,1601678377.488541,2020-10-03T01:39:37
1601804439,215069,-22.375,173,10,2,2020-10-04T12:40:39,1601678384.7692049,2020-10-03T01:39:44
1601804447,90050,-22.3125,219,10,2,2020-10-04T12:40:47,1601678393.960072,2020-10-03T01:39:53
1601804464,997029,-21.75,39,10,2,2020-10-04T12:41:04,1601678410.9041638,2020-10-03T01:40:10
1601804472,106418,-21.3125,75,10,2,2020-10-04T12:41:12,1601678418.655581,2020-10-03T01:40:18
1601804482,96689,-20.8125,123,10,2,2020-10-04T12:41:22,1601678428.455641,2020-10-03T01:40:28
1601804490,133143,-20.5625,158,10,2,2020-10-04T12:41:30,1601678436.1201239,2020-10-03T01:40:36
1601804500,176034,-20.25,207,10,2,2020-10-04T12:41:40,1601678446.560236,2020-10-03T01:40:46
1601804507,221347,-20.1875,248,10,2,2020-10-04T12:41:47,1601678453.798652,2020-10-03T01:40:53
1601804517,210558,-19.9375,28,10,2,2020-10-04T12:41:57,1601678463.990712,2020-10-03T01:41:03
1601804535,236435,-19.6875,100,10,2,2020-10-04T12:42:15,1601678481.467397,2020-10-03T01:41:21
1601804543,206558,-19.5625,144,10,2,2020-10-04T12:42:23,1601678489.1722848,2020-10-03T01:41:29
1601804553,82209,-19.3125,189,10,2,2020-10-04T12:42:33,1601678499.527781,2020-10-03T01:41:39
1601804561,134804,-19.3125,232,10,2,2020-10-04T12:42:41,1601678507.369689,2020-10-03T01:41:47
1601804571,217882,-19.375,22,10,2,2020-10-04T12:42:51,1601678517.223397,2020-10-03T01:41:57
1601804578,204189,-19.3125,63,10,2,2020-10-04T12:42:58,1601678524.245601,2020-10-03T01:42:04
1601804588,200900,-19.0625,109,10,2,2020-10-04T12:43:08,1601678533.56916,2020-10-03T01:42:13
1601804595,217186,-18.5,148,10,2,2020-10-04T12:43:15,1601678540.989037,2020-10-03T01:42:20
1601804605,230105,-18.1875,196,10,2,2020-10-04T12:43:25,1601678550.87778,2020-10-03T01:42:30
1601804612,183092,-18.0625,238,10,2,2020-10-04T12:43:32,1601678558.053797,2020-10-03T01:42:38
1601804622,147709,-17.9375,30,10,2,2020-10-04T12:43:42,1601678568.265569,2020-10-03T01:42:48
1601804630,208045,-17.875,77,10,2,2020-10-04T12:43:50,1601678576.476357,2020-10-03T01:42:56
1601804638,199219,-17.8125,118,10,2,2020-10-04T12:43:58,1601678584.349165,2020-10-03T01:43:04
1601804648,207570,-17.3125,165,10,2,2020-10-04T12:44:08,1601678594.3283799,2020-10-03T01:43:14
1601804656,176925,-16.9375,206,10,2,2020-10-04T12:44:16,1601678602.4515688,2020-10-03T01:43:22
1601804663,212379,-16.5625,245,10,2,2020-10-04T12:44:23,1601678609.628968,2020-10-03T01:43:29
1601804672,201681,-16.0625,32,10,2,2020-10-04T12:44:32,1601678618.3400838,2020-10-03T01:43:38
1601804682,208878,-15.875,81,10,2,2020-10-04T12:44:42,1601678628.380336,2020-10-03T01:43:48
1601804690,196065,-15.75,127,10,2,2020-10-04T12:44:50,1601678636.355188,2020-10-03T01:43:56
1601804698,71079,-15.75,168,10,2,2020-10-04T12:44:58,1601678643.988725,2020-10-03T01:44:03
1601804708,170017,-15.375,215,10,2,2020-10-04T12:45:08,1601678653.5431728,2020-10-03T01:44:13
1601804715,179803,-15.1875,2,10,2,2020-10-04T12:45:15,1601678661.8185809,2020-10-03T01:44:21
1601804725,44843,-14.875,53,10,2,2020-10-04T12:45:25,1601678671.653149,2020-10-03T01:44:31
1601804733,15340,-14.75,96,10,2,2020-10-04T12:45:33,1601678679.630084,2020-10-03T01:44:39
1601804743,171582,-14.75,145,10,2,2020-10-04T12:45:43,1601678689.268568,2020-10-03T01:44:49
1601804751,137365,-14.375,176,10,2,2020-10-04T12:45:51,1601678696.6813,2020-10-03T01:44:56
1601804759,197628,-14.125,223,10,2,2020-10-04T12:45:59,1601678705.389968,2020-10-03T01:45:05
1601804776,164475,-13.4375,43,10,2,2020-10-04T12:46:16,1601678722.248548,2020-10-03T01:45:22
1601804783,190501,-13.375,85,10,2,2020-10-04T12:46:23,1601678729.408913,2020-10-03T01:45:29
1601804793,188603,-13.5,133,10,2,2020-10-04T12:46:33,1601678739.6942248,2020-10-03T01:45:39
1601804801,203981,-13.5625,174,10,2,2020-10-04T12:46:41,1601678746.374673,2020-10-03T01:45:46
1601804811,203661,-13.3125,225,10,2,2020-10-04T12:46:51,1601678757.444093,2020-10-03T01:45:57
1601804819,183521,-13.0625,11,10,2,2020-10-04T12:46:59,1601678765.308497,2020-10-03T01:46:05
1601804827,208171,-12.75,57,10,2,2020-10-04T12:47:07,1601678773.356056,2020-10-03T01:46:13
1601804835,173115,-12.375,99,10,2,2020-10-04T12:47:15,1601678781.0296888,2020-10-03T01:46:21
1601804844,151541,-12.0625,144,10,2,2020-10-04T12:47:24,1601678790.89184,2020-10-03T01:46:30
1601804854,170639,-11.9375,190,10,2,2020-10-04T12:47:34,1601678799.485381,2020-10-03T01:46:39
1601804864,202474,-11.875,239,10,2,2020-10-04T12:47:44,1601678810.4212608,2020-10-03T01:46:50
1601804872,185863,-11.8125,23,10,2,2020-10-04T12:47:52,1601678817.23348,2020-10-03T01:46:57
1601804879,196661,-11.625,63,10,2,2020-10-04T12:47:59,1601678825.675596,2020-10-03T01:47:05
1601804886,175088,-11.375,107,10,2,2020-10-04T12:48:06,1601678834.008005,2020-10-03T01:47:14
1601804896,207614,-10.875,149,10,2,2020-10-04T12:48:16,1601678842.8474529,2020-10-03T01:47:22
1601804904,201421,-10.5,190,10,2,2020-10-04T12:48:24,1601678850.489837,2020-10-03T01:47:30
1601804914,194028,-10.0,238,10,2,2020-10-04T12:48:34,1601678860.498072,2020-10-03T01:47:40
1601804922,202404,-9.875,23,10,2,2020-10-04T12:48:42,1601678868.51706,2020-10-03T01:47:48
1601804932,224195,-9.9375,67,10,2,2020-10-04T12:48:52,1601678878.213872,2020-10-03T01:47:58
1601804939,196102,-10.0625,112,10,2,2020-10-04T12:48:59,1601678886.024909,2020-10-03T01:48:06
1601804950,206832,-10.1875,162,10,2,2020-10-04T12:49:10,1601678896.478837,2020-10-03T01:48:16
1601804958,195155,-10.25,202,10,2,2020-10-04T12:49:18,1601678903.237453,2020-10-03T01:48:23
1601804966,192578,-10.4375,248,10,2,2020-10-04T12:49:26,1601678912.373028,2020-10-03T01:48:32
1601804975,189124,-10.25,36,10,2,2020-10-04T12:49:35,1601678920.804132,2020-10-03T01:48:40
1601804983,210742,-9.875,80,10,2,2020-10-04T12:49:43,1601678930.2358289,2020-10-03T01:48:50
1601804993,199147,-9.4375,123,10,2,2020-10-04T12:49:53,1601678938.118373,2020-10-03T01:48:58
1601805001,199003,-9.3125,168,10,2,2020-10-04T12:50:01,1601678947.2288089,2020-10-03T01:49:07
1601805011,173291,-9.1875,217,10,2,2020-10-04T12:50:11,1601678957.2222319,2020-10-03T01:49:17
1601805019,189863,-9.1875,6,10,2,2020-10-04T12:50:19,1601678965.0948808,2020-10-03T01:49:25
1601805026,198437,-9.0625,44,10,2,2020-10-04T12:50:26,1601678973.17102,2020-10-03T01:49:33
1601805036,165454,-8.75,89,10,2,2020-10-04T12:50:36,1601678982.354537,2020-10-03T01:49:42
1601805043,56077,-8.4375,126,10,2,2020-10-04T12:50:43,1601678990.1270409,2020-10-03T01:49:50
1601805052,899835,-7.9375,163,10,2,2020-10-04T12:50:52,1601678999.423801,2020-10-03T01:49:59
1601805060,774842,-7.75,207,10,2,2020-10-04T12:51:00,1601679007.1258528,2020-10-03T01:50:07
1601805070,782030,-7.625,250,10,2,2020-10-04T12:51:10,1601679016.019132,2020-10-03T01:50:16
1601805077,867701,-7.5,39,10,2,2020-10-04T12:51:17,1601679024.77962,2020-10-03T01:50:24
1601805087,797442,-7.375,85,10,2,2020-10-04T12:51:27,1601679034.8474839,2020-10-03T01:50:34
1601805095,774763,-7.0625,132,10,2,2020-10-04T12:51:35,1601679042.195744,2020-10-03T01:50:42
1601805105,889518,-6.75,180,10,2,2020-10-04T12:51:45,1601679052.895468,2020-10-03T01:50:52
1601805114,809529,-6.5,223,10,2,2020-10-04T12:51:54,1601679060.235221,2020-10-03T01:51:00
1601805122,684531,-6.4375,13,10,2,2020-10-04T12:52:02,1601679069.7535799,2020-10-03T01:51:09
1601805140,916943,-6.5,85,10,2,2020-10-04T12:52:20,1601679087.252341,2020-10-03T01:51:27
1601805147,968412,-6.3125,129,10,2,2020-10-04T12:52:27,1601679096.3210008,2020-10-03T01:51:36
1601805157,898626,-5.9375,162,10,2,2020-10-04T12:52:37,1601679104.8248239,2020-10-03T01:51:44
1601805165,906584,-5.4375,202,10,2,2020-10-04T12:52:45,1601679112.436884,2020-10-03T01:51:52
1601805176,951267,-4.875,248,10,2,2020-10-04T12:52:56,1601679122.0184479,2020-10-03T01:52:02
1601805183,929267,-4.625,30,10,2,2020-10-04T12:53:03,1601679130.676952,2020-10-03T01:52:10
1601805193,937432,-4.4375,76,10,2,2020-10-04T12:53:13,1601679140.6548798,2020-10-03T01:52:20
1601805201,881286,-4.5,119,10,2,2020-10-04T12:53:21,1601679148.322052,2020-10-03T01:52:28
1601805210,6303,-4.5,164,10,2,2020-10-04T12:53:30,1601679157.620756,2020-10-03T01:52:37
1601805220,29008,-4.5625,204,10,2,2020-10-04T12:53:40,1601679165.292856,2020-10-03T01:52:45
1601805227,940236,-4.5,249,10,2,2020-10-04T12:53:47,1601679174.258237,2020-10-03T01:52:54
1601805235,49144,-4.4375,33,10,2,2020-10-04T12:53:55,1601679181.6288009,2020-10-03T01:53:01
