time_s,time_us,temperature,seq,srcSystem,srcComponent,time_gregorian,log_timestamp,log_timestamp_gregorian
1601803219,584133,-31.0625,215,20,0,2020-10-04T12:20:19,1601677170.63794,2020-10-03T01:19:30
1601803224,506017,-31.125,250,20,0,2020-10-04T12:20:24,1601677176.084044,2020-10-03T01:19:36
1601803231,396645,-31.25,27,20,0,2020-10-04T12:20:31,1601677181.6897528,2020-10-03T01:19:41
1601803238,287262,-31.4375,65,20,0,2020-10-04T12:20:38,1601677189.039353,2020-10-03T01:19:49
1601803243,209145,-31.5,98,20,0,2020-10-04T12:20:43,1601677194.988196,2020-10-03T01:19:54
1601803249,115383,-31.625,133,20,0,2020-10-04T12:20:49,1601677201.359576,2020-10-03T01:20:01
1601803256,6008,-31.9375,166,20,0,2020-10-04T12:20:56,1601677206.53298,2020-10-03T01:20:06
1601803262,896653,-32.0,202,20,0,2020-10-04T12:21:02,1601677214.670825,2020-10-03T01:20:14
1601803267,818508,-32.1875,235,20,0,2020-10-04T12:21:07,1601677219.890192,2020-10-03T01:20:19
1601803275,693520,-32.375,16,20,0,2020-10-04T12:21:15,1601677226.058641,2020-10-03T01:20:26
1601803280,615395,-32.625,53,20,0,2020-10-04T12:21:20,1601677232.4698088,2020-10-03T01:20:32
1601803287,506020,-32.4375,90,20,0,2020-10-04T12:21:27,1601677239.749925,2020-10-03T01:20:39
1601803292,427903,-32.375,123,20,0,2020-10-04T12:21:32,1601677244.824025,2020-10-03T01:20:44
1601803300,302895,-32.4375,162,20,0,2020-10-04T12:21:40,1601677252.481413,2020-10-03T01:20:52
1601803305,224770,-32.4375,195,20,0,2020-10-04T12:21:45,1601677257.448889,2020-10-03T01:20:57
1601803313,99759,-32.6875,235,20,0,2020-10-04T12:21:53,1601677264.135629,2020-10-03T01:21:04
1601803318,21633,-32.6875,12,20,0,2020-10-04T12:21:58,1601677270.249924,2020-10-03T01:21:10
1601803324,912270,-32.6875,51,20,0,2020-10-04T12:22:04,1601677277.455144,2020-10-03T01:21:17
1601803329,834145,-32.75,84,20,0,2020-10-04T12:22:09,1601677282.538549,2020-10-03T01:21:22
1601803337,709137,-32.9375,124,20,0,2020-10-04T12:22:17,1601677290.4892929,2020-10-03T01:21:30
1601803342,631005,-32.875,157,20,0,2020-10-04T12:22:22,1601677295.659956,2020-10-03T01:21:35
1601803350,506008,-32.9375,194,20,0,2020-10-04T12:22:30,1601677302.4676569,2020-10-03T01:21:42
1601803355,427875,-33.0,229,20,0,2020-10-04T12:22:35,1601677308.6302328,2020-10-03T01:21:48
1601803362,318521,-33.0,9,20,0,2020-10-04T12:22:42,1601677315.035344,2020-10-03T01:21:55
1601803367,240379,-33.0625,44,20,0,2020-10-04T12:22:47,1601677320.72202,2020-10-03T01:22:00
1601803375,115395,-33.125,83,20,0,2020-10-04T12:22:55,1601677328.566804,2020-10-03T01:22:08
1601803380,37258,-33.0625,116,20,0,2020-10-04T12:23:00,1601677333.660333,2020-10-03T01:22:13
1601803387,912270,-33.0625,153,20,0,2020-10-04T12:23:07,1601677341.226248,2020-10-03T01:22:21
1601803392,834145,-33.25,188,20,0,2020-10-04T12:23:12,1601677347.2494519,2020-10-03T01:22:27
1601803400,709145,-33.25,229,20,0,2020-10-04T12:23:20,1601677354.703856,2020-10-03T01:22:34
1601803405,631020,-33.3125,6,20,0,2020-10-04T12:23:25,1601677359.660876,2020-10-03T01:22:39
1601803413,506020,-33.1875,48,20,0,2020-10-04T12:23:33,1601677367.644341,2020-10-03T01:22:47
1601803418,427883,-33.3125,81,20,0,2020-10-04T12:23:38,1601677372.5490198,2020-10-03T01:22:52
1601803426,302895,-33.375,120,20,0,2020-10-04T12:23:46,1601677380.413836,2020-10-03T01:23:00
1601803431,224771,-33.4375,155,20,0,2020-10-04T12:23:51,1601677385.48404,2020-10-03T01:23:05
1601803439,99770,-33.5,193,20,0,2020-10-04T12:23:59,1601677393.1601999,2020-10-03T01:23:13
1601803444,21645,-33.5,226,20,0,2020-10-04T12:24:04,1601677397.621304,2020-10-03T01:23:17
1601803450,912271,-33.5625,7,20,0,2020-10-04T12:24:10,1601677404.996733,2020-10-03T01:23:24
1601803455,834145,-33.4375,40,20,0,2020-10-04T12:24:15,1601677410.6684248,2020-10-03T01:23:30
1601803463,709145,-33.4375,78,20,0,2020-10-04T12:24:23,1601677417.116365,2020-10-03T01:23:37
1601803468,630992,-33.5625,115,20,0,2020-10-04T12:24:28,1601677423.4696329,2020-10-03T01:23:43
1601803475,521642,-33.5625,151,20,0,2020-10-04T12:24:35,1601677429.715477,2020-10-03T01:23:49
1601803480,443735,-33.5625,189,20,0,2020-10-04T12:24:40,1601677436.378852,2020-10-03T01:23:56
1601803488,318516,-33.8125,229,20,0,2020-10-04T12:24:48,1601677443.229053,2020-10-03T01:24:03
1601803493,240387,-33.6875,8,20,0,2020-10-04T12:24:53,1601677449.096449,2020-10-03T01:24:09
1601803501,115387,-33.625,48,20,0,2020-10-04T12:25:01,1601677456.3544009,2020-10-03T01:24:16
1601803506,37238,-33.625,83,20,0,2020-10-04T12:25:06,1601677462.370816,2020-10-03T01:24:22
1601803513,912270,-33.6875,119,20,0,2020-10-04T12:25:13,1601677469.44508,2020-10-03T01:24:29
1601803520,802879,-33.75,157,20,0,2020-10-04T12:25:20,1601677475.607117,2020-10-03T01:24:35
1601803527,693504,-33.75,193,20,0,2020-10-04T12:25:27,1601677483.046748,2020-10-03T01:24:43
1601803532,615414,-33.8125,227,20,0,2020-10-04T12:25:32,1601677488.843921,2020-10-03T01:24:48
1601803542,459145,-33.6875,11,20,0,2020-10-04T12:25:42,1601677497.225756,2020-10-03T01:24:57
1601803547,381012,-33.75,47,20,0,2020-10-04T12:25:47,1601677503.355476,2020-10-03T01:25:03
1601803554,271629,-33.625,85,20,0,2020-10-04T12:25:54,1601677510.0128648,2020-10-03T01:25:10
1601803559,193513,-33.625,121,20,0,2020-10-04T12:25:59,1601677516.1990159,2020-10-03T01:25:16
1601803566,84133,-33.625,161,20,0,2020-10-04T12:26:06,1601677523.216852,2020-10-03T01:25:23
1601803571,6004,-33.5625,192,20,0,2020-10-04T12:26:11,1601677528.340857,2020-10-03T01:25:28
1601803578,881005,-33.75,233,20,0,2020-10-04T12:26:18,1601677536.090589,2020-10-03T01:25:36
1601803585,771641,-33.5625,7,20,0,2020-10-04T12:26:25,1601677542.543613,2020-10-03T01:25:42
1601803592,662262,-33.5,45,20,0,2020-10-04T12:26:32,1601677548.913404,2020-10-03T01:25:48
1601803597,584133,-33.4375,79,20,0,2020-10-04T12:26:37,1601677554.862417,2020-10-03T01:25:54
1601803604,474766,-33.375,115,20,0,2020-10-04T12:26:44,1601677561.7848198,2020-10-03T01:26:01
1601803611,365387,-33.4375,154,20,0,2020-10-04T12:26:51,1601677568.732153,2020-10-03T01:26:08
1601803618,265865,-33.5625,194,20,0,2020-10-04T12:26:58,1601677575.642232,2020-10-03T01:26:15
1601803632,47122,-33.625,248,20,0,2020-10-04T12:27:12,1601677589.7242398,2020-10-03T01:26:29
1601803637,953366,-33.75,31,20,0,2020-10-04T12:27:17,1601677596.611168,2020-10-03T01:26:36
1601803644,834145,-33.75,64,20,0,2020-10-04T12:27:24,1601677602.7998729,2020-10-03T01:26:42
1601803652,709145,-33.625,101,20,0,2020-10-04T12:27:32,1601677610.13668,2020-10-03T01:26:50
1601803659,599746,-33.6875,140,20,0,2020-10-04T12:27:39,1601677617.669904,2020-10-03T01:26:57
1601803666,490395,-33.625,177,20,0,2020-10-04T12:27:46,1601677624.480516,2020-10-03T01:27:04
1601803674,365395,-33.625,217,20,0,2020-10-04T12:27:54,1601677632.3448799,2020-10-03T01:27:12
1601803681,265864,-33.6875,250,20,0,2020-10-04T12:28:01,1601677638.64954,2020-10-03T01:27:18
1601803686,187739,-33.75,31,20,0,2020-10-04T12:28:06,1601677646.392801,2020-10-03T01:27:26
1601803693,68508,-33.6875,68,20,0,2020-10-04T12:28:13,1601677651.935093,2020-10-03T01:27:31
1601803700,943520,-33.625,108,20,0,2020-10-04T12:28:20,1601677659.754073,2020-10-03T01:27:39
1601803707,834145,-33.6875,144,20,0,2020-10-04T12:28:27,1601677666.73028,2020-10-03T01:27:46
1601803713,740395,-33.6875,179,20,0,2020-10-04T12:28:33,1601677672.199477,2020-10-03T01:27:52
315964812,722904,-33.625,219,20,0,1980-01-06T03:00:12,1601677681.636112,2020-10-03T01:28:01
315964819,722916,-33.625,2,20,0,1980-01-06T03:00:19,1601677686.928973,2020-10-03T01:28:06
315964827,709068,-33.625,44,20,0,1980-01-06T03:00:27,1601677695.0633929,2020-10-03T01:28:15
315964834,589825,-33.5,81,20,0,1980-01-06T03:00:34,1601677701.197032,2020-10-03T01:28:21
315964841,516984,-33.4375,125,20,0,1980-01-06T03:00:41,1601677710.628068,2020-10-03T01:28:30
315964848,409595,-33.25,162,20,0,1980-01-06T03:00:48,1601677715.911253,2020-10-03T01:28:35
315964856,284724,-33.1875,204,20,0,1980-01-06T03:00:56,1601677724.039425,2020-10-03T01:28:44
315964863,177285,-33.25,243,20,0,1980-01-06T03:01:03,1601677730.313124,2020-10-03T01:28:50
315964870,67910,-33.1875,33,20,0,1980-01-06T03:01:10,1601677738.795565,2020-10-03T01:28:58
315964876,960508,-33.25,70,20,0,1980-01-06T03:01:16,1601677744.876116,2020-10-03T01:29:04
315964884,835450,-33.25,112,20,0,1980-01-06T03:01:24,1601677752.937845,2020-10-03T01:29:12
315964890,741700,-33.25,149,20,0,1980-01-06T03:01:30,1601677759.052589,2020-10-03T01:29:19
315964898,616700,-33.25,190,20,0,1980-01-06T03:01:38,1601677767.34938,2020-10-03T01:29:27
315964905,517157,-33.5,229,20,0,1980-01-06T03:01:45,1601677773.5884478,2020-10-03T01:29:33
315964912,407794,-33.625,17,20,0,1980-01-06T03:01:52,1601677782.636585,2020-10-03T01:29:42
315964919,288575,-33.625,54,20,0,1980-01-06T03:01:59,1601677788.038524,2020-10-03T01:29:48
315964927,163564,-33.6875,96,20,0,1980-01-06T03:02:07,1601677796.212293,2020-10-03T01:29:56
315964934,54200,-33.6875,132,20,0,1980-01-06T03:02:14,1601677802.21182,2020-10-03T01:30:02
315964940,944856,-33.625,173,20,0,1980-01-06T03:02:20,1601677810.7097318,2020-10-03T01:30:10
315964947,845298,-33.625,211,20,0,1980-01-06T03:02:27,1601677817.094692,2020-10-03T01:30:17
315964955,720294,-33.6875,253,20,0,1980-01-06T03:02:35,1601677825.3007998,2020-10-03T01:30:25
315964962,610907,-33.6875,31,20,0,1980-01-06T03:02:42,1601677831.2035918,2020-10-03T01:30:31
315964969,491794,-33.75,75,20,0,1980-01-06T03:02:49,1601677840.635881,2020-10-03T01:30:40
315964977,366709,-33.625,110,20,0,1980-01-06T03:02:57,1601677846.213873,2020-10-03T01:30:46
315964984,257338,-33.5625,150,20,0,1980-01-06T03:03:04,1601677854.3568158,2020-10-03T01:30:54
315964991,147971,-33.5625,187,20,0,1980-01-06T03:03:11,1601677860.560997,2020-10-03T01:31:00
315964998,38584,-33.5625,231,20,0,1980-01-06T03:03:18,1601677869.007596,2020-10-03T01:31:09
315965004,939061,-33.5625,12,20,0,1980-01-06T03:03:24,1601677874.866217,2020-10-03T01:31:14
315965012,804209,-33.6875,54,20,0,1980-01-06T03:03:32,1601677883.119184,2020-10-03T01:31:23
315965019,704690,-33.6875,93,20,0,1980-01-06T03:03:39,1601677889.197448,2020-10-03T01:31:29
315965026,585467,-33.75,139,20,0,1980-01-06T03:03:46,1601677897.3715,2020-10-03T01:31:37
315965033,476080,-33.9375,178,20,0,1980-01-06T03:03:53,1601677903.840332,2020-10-03T01:31:43
315965040,376574,-33.9375,220,20,0,1980-01-06T03:04:00,1601677912.1181118,2020-10-03T01:31:52
315965047,257355,-33.9375,1,20,0,1980-01-06T03:04:07,1601677917.936781,2020-10-03T01:31:57
315965055,132384,-33.75,43,20,0,1980-01-06T03:04:15,1601677926.160785,2020-10-03T01:32:06
315965062,23016,-33.6875,82,20,0,1980-01-06T03:04:22,1601677932.196004,2020-10-03T01:32:12
315965068,913645,-33.4375,113,20,0,1980-01-06T03:04:28,1601677940.301548,2020-10-03T01:32:20
315965075,804266,-33.375,150,20,0,1980-01-06T03:04:35,1601677946.1878688,2020-10-03T01:32:26
315965082,694891,-33.25,192,20,0,1980-01-06T03:04:42,1601677954.291136,2020-10-03T01:32:34
315965089,585516,-33.125,231,20,0,1980-01-06T03:04:49,1601677960.4891,2020-10-03T01:32:40
315965096,476292,-33.0625,16,20,0,1980-01-06T03:04:56,1601677969.633388,2020-10-03T01:32:49
315965103,376749,-33.1875,53,20,0,1980-01-06T03:05:03,1601677974.9297729,2020-10-03T01:32:54
315965111,241917,-33.25,93,20,0,1980-01-06T03:05:11,1601677984.0250769,2020-10-03T01:33:04
315965117,148155,-33.25,130,20,0,1980-01-06T03:05:17,1601677989.160297,2020-10-03T01:33:09
315965125,23155,-33.0625,169,20,0,1980-01-06T03:05:25,1601677997.3559968,2020-10-03T01:33:17
315965131,913792,-33.1875,206,20,0,1980-01-06T03:05:31,1601678003.635717,2020-10-03T01:33:23
315965139,788792,-33.125,246,20,0,1980-01-06T03:05:39,1601678013.1025329,2020-10-03T01:33:33
315965146,689261,-33.25,25,20,0,1980-01-06T03:05:46,1601678018.211912,2020-10-03T01:33:38
315965153,570043,-33.1875,65,20,0,1980-01-06T03:05:53,1601678026.460784,2020-10-03T01:33:46
315965160,460667,-33.0625,102,20,0,1980-01-06T03:06:00,1601678032.712024,2020-10-03T01:33:52
315965168,335667,-33.0625,144,20,0,1980-01-06T03:06:08,1601678042.111121,2020-10-03T01:34:02
315965175,226280,-32.875,181,20,0,1980-01-06T03:06:15,1601678047.3094718,2020-10-03T01:34:07
315965182,116925,-32.75,225,20,0,1980-01-06T03:06:22,1601678055.4543328,2020-10-03T01:34:15
315965189,7530,-32.75,6,20,0,1980-01-06T03:06:29,1601678061.771252,2020-10-03T01:34:21
315965195,898597,-32.8125,50,20,0,1980-01-06T03:06:35,1601678070.0995488,2020-10-03T01:34:30
315965203,773159,-32.875,89,20,0,1980-01-06T03:06:43,1601678076.5695848,2020-10-03T01:34:36
315965210,663792,-32.8125,132,20,0,1980-01-06T03:06:50,1601678084.2682688,2020-10-03T01:34:44
315965218,538792,-32.75,167,20,0,1980-01-06T03:06:58,1601678091.2455359,2020-10-03T01:34:51
315965223,460655,-32.75,197,20,0,1980-01-06T03:07:03,1601678097.249465,2020-10-03T01:34:57
315965230,351280,-32.5625,233,20,0,1980-01-06T03:07:10,1601678103.484828,2020-10-03T01:35:03
315965237,241901,-32.5,19,20,0,1980-01-06T03:07:17,1601678111.3831089,2020-10-03T01:35:11
315965245,116901,-32.375,56,20,0,1980-01-06T03:07:25,1601678118.131912,2020-10-03T01:35:18
315965251,23155,-32.25,94,20,0,1980-01-06T03:07:31,1601678126.167784,2020-10-03T01:35:26
315965264,804405,-32.125,162,20,0,1980-01-06T03:07:44,1601678140.0272639,2020-10-03T01:35:40
315965271,695031,-31.875,197,20,0,1980-01-06T03:07:51,1601678145.972985,2020-10-03T01:35:45
315965279,570034,-31.75,235,20,0,1980-01-06T03:07:59,1601678153.715788,2020-10-03T01:35:53
315965284,491917,-31.5,17,20,0,1980-01-06T03:08:04,1601678159.3632278,2020-10-03T01:35:59
315965294,335667,-31.25,57,20,0,1980-01-06T03:08:14,1601678167.824821,2020-10-03T01:36:07
315965299,257542,-31.1875,94,20,0,1980-01-06T03:08:19,1601678173.339632,2020-10-03T01:36:13
315965308,116917,-30.9375,139,20,0,1980-01-06T03:08:28,1601678182.6387239,2020-10-03T01:36:22
315965313,38792,-30.875,174,20,0,1980-01-06T03:08:33,1601678187.45098,2020-10-03T01:36:27
315965319,929417,-30.75,215,20,0,1980-01-06T03:08:39,1601678195.5673928,2020-10-03T01:36:35
315965326,820042,-30.5625,249,20,0,1980-01-06T03:08:46,1601678201.5524569,2020-10-03T01:36:41
315965334,695042,-30.375,34,20,0,1980-01-06T03:08:54,1601678209.517408,2020-10-03T01:36:49
315965341,585667,-30.125,74,20,0,1980-01-06T03:09:01,1601678216.701464,2020-10-03T01:36:56
315965348,476280,-29.875,116,20,0,1980-01-06T03:09:08,1601678223.903504,2020-10-03T01:37:03
315965355,366980,-29.75,151,20,0,1980-01-06T03:09:15,1601678230.6447039,2020-10-03T01:37:10
315965363,241901,-29.625,191,20,0,1980-01-06T03:09:23,1601678238.163445,2020-10-03T01:37:18
315965368,163776,-29.5,228,20,0,1980-01-06T03:09:28,1601678244.236069,2020-10-03T01:37:24
315965378,991917,-29.1875,19,20,0,1980-01-06T03:09:38,1601678253.920032,2020-10-03T01:37:33
315965385,882538,-29.0,61,20,0,1980-01-06T03:09:45,1601678261.126729,2020-10-03T01:37:41
1601804325,274697,-28.875,110,20,0,2020-10-04T12:38:45,1601678271.9625368,2020-10-03T01:37:51
1601804333,268430,-28.6875,152,20,0,2020-10-04T12:38:53,1601678279.632396,2020-10-03T01:37:59
1601804343,268426,-28.375,201,20,0,2020-10-04T12:39:03,1601678289.714212,2020-10-03T01:38:09
1601804350,312085,-28.125,242,20,0,2020-10-04T12:39:10,1601678296.1727319,2020-10-03T01:38:16
1601804361,313338,-28.0,31,20,0,2020-10-04T12:39:21,1601678306.468544,2020-10-03T01:38:26
1601804368,301758,-27.875,73,20,0,2020-10-04T12:39:28,1601678314.915256,2020-10-03T01:38:34
1601804379,273924,-27.8125,120,20,0,2020-10-04T12:39:39,1601678325.016893,2020-10-03T01:38:45
1601804384,254102,-27.6875,157,20,0,2020-10-04T12:39:44,1601678330.224181,2020-10-03T01:38:50
1601804393,242038,-27.375,203,20,0,2020-10-04T12:39:53,1601678339.676049,2020-10-03T01:38:59
1601804401,156247,-27.1875,249,20,0,2020-10-04T12:40:01,1601678347.944525,2020-10-03T01:39:07
1601804411,215145,-26.9375,40,20,0,2020-10-04T12:40:11,1601678357.813737,2020-10-03T01:39:17
1601804419,308567,-26.8125,82,20,0,2020-10-04T12:40:19,1601678365.7187848,2020-10-03T01:39:25
1601804429,303902,-26.625,127,20,0,2020-10-04T12:40:29,1601678375.8232448,2020-10-03T01:39:35
1601804437,303905,-26.4375,166,20,0,2020-10-04T12:40:37,1601678383.36388,2020-10-03T01:39:43
1601804447,297254,-26.0625,213,20,0,2020-10-04T12:40:47,1601678393.50736,2020-10-03T01:39:53
1601804454,269792,-25.9375,251,20,0,2020-10-04T12:40:54,1601678400.023972,2020-10-03T01:40:00
1601804462,144792,-25.8125,34,20,0,2020-10-04T12:41:02,1601678410.875176,2020-10-03T01:40:10
1601804472,120080,-25.6875,68,20,0,2020-10-04T12:41:12,1601678417.465756,2020-10-03T01:40:17
1601804480,120064,-25.4375,116,20,0,2020-10-04T12:41:20,1601678427.085001,2020-10-03T01:40:27
1601804489,190701,-25.1875,153,20,0,2020-10-04T12:41:29,1601678436.091096,2020-10-03T01:40:36
1601804497,190700,-24.9375,200,20,0,2020-10-04T12:41:37,1601678445.199045,2020-10-03T01:40:45
1601804507,224715,-24.6875,241,20,0,2020-10-04T12:41:47,1601678452.6119199,2020-10-03T01:40:52
1601804517,298828,-24.5,20,20,0,2020-10-04T12:41:57,1601678463.522208,2020-10-03T01:41:03
1601804535,319030,-24.125,96,20,0,2020-10-04T12:42:15,1601678481.445977,2020-10-03T01:41:21
1601804542,319029,-24.0,138,20,0,2020-10-04T12:42:22,1601678487.906709,2020-10-03T01:41:27
1601804553,294750,-23.6875,186,20,0,2020-10-04T12:42:33,1601678499.5118248,2020-10-03T01:41:39
1601804560,252234,-23.625,226,20,0,2020-10-04T12:42:40,1601678506.022992,2020-10-03T01:41:46
1601804568,177510,-23.4375,15,20,0,2020-10-04T12:42:48,1601678515.884824,2020-10-03T01:41:55
1601804577,251307,-23.25,57,20,0,2020-10-04T12:42:57,1601678523.02268,2020-10-03T01:42:03
1601804586,297141,-23.0625,103,20,0,2020-10-04T12:43:06,1601678532.2030199,2020-10-03T01:42:12
1601804593,290052,-22.8125,142,20,0,2020-10-04T12:43:13,1601678539.711644,2020-10-03T01:42:19
1601804603,287679,-22.5625,190,20,0,2020-10-04T12:43:23,1601678549.316485,2020-10-03T01:42:29
1601804610,287683,-22.375,232,20,0,2020-10-04T12:43:30,1601678556.943028,2020-10-03T01:42:36
1601804620,245521,-22.25,22,20,0,2020-10-04T12:43:40,1601678566.556268,2020-10-03T01:42:46
1601804627,206796,-22.1875,71,20,0,2020-10-04T12:43:47,1601678575.1096208,2020-10-03T01:42:55
1601804638,295777,-21.875,113,20,0,2020-10-04T12:43:58,1601678584.3181648,2020-10-03T01:43:04
1601804645,297834,-21.6875,154,20,0,2020-10-04T12:44:05,1601678591.833516,2020-10-03T01:43:11
1601804653,303370,-21.4375,199,20,0,2020-10-04T12:44:13,1601678601.119469,2020-10-03T01:43:21
1601804661,303370,-21.25,241,20,0,2020-10-04T12:44:21,1601678609.602337,2020-10-03T01:43:29
1601804672,312710,-21.0,26,20,0,2020-10-04T12:44:32,1601678617.617296,2020-10-03T01:43:37
1601804679,305786,-20.875,73,20,0,2020-10-04T12:44:39,1601678626.195276,2020-10-03T01:43:46
1601804690,305745,-20.5625,120,20,0,2020-10-04T12:44:50,1601678634.995525,2020-10-03T01:43:54
1601804697,258468,-20.3125,162,20,0,2020-10-04T12:44:57,1601678642.972,2020-10-03T01:44:02
1601804707,258468,-20.0625,210,20,0,2020-10-04T12:45:07,1601678653.516393,2020-10-03T01:44:13
1601804713,257780,-19.9375,251,20,0,2020-10-04T12:45:13,1601678660.4552999,2020-10-03T01:44:20
1601804723,247444,-19.8125,43,20,0,2020-10-04T12:45:23,1601678669.320469,2020-10-03T01:44:29
1601804733,162847,-19.5625,92,20,0,2020-10-04T12:45:33,1601678679.6063569,2020-10-03T01:44:39
1601804741,184684,-19.3125,135,20,0,2020-10-04T12:45:41,1601678687.5549679,2020-10-03T01:44:47
1601804749,184677,-19.1875,171,20,0,2020-10-04T12:45:49,1601678695.242461,2020-10-03T01:44:55
1601804759,257390,-18.9375,217,20,0,2020-10-04T12:45:59,1601678704.3847609,2020-10-03T01:45:04
1601804775,318818,-18.5625,39,20,0,2020-10-04T12:46:15,1601678722.2272248,2020-10-03T01:45:22
1601804783,308489,-18.4375,80,20,0,2020-10-04T12:46:23,1601678728.686337,2020-10-03T01:45:28
1601804791,289777,-18.25,123,20,0,2020-10-04T12:46:31,1601678737.385305,2020-10-03T01:45:37
1601804798,295720,-18.0625,170,20,0,2020-10-04T12:46:38,1601678746.349045,2020-10-03T01:45:46
1601804808,295695,-17.75,216,20,0,2020-10-04T12:46:48,1601678755.22754,2020-10-03T01:45:55
1601804816,302193,-17.625,5,20,0,2020-10-04T12:46:56,1601678763.008937,2020-10-03T01:46:03
1601804827,302188,-17.4375,53,20,0,2020-10-04T12:47:07,1601678773.334537,2020-10-03T01:46:13
1601804834,302917,-17.25,96,20,0,2020-10-04T12:47:14,1601678781.013741,2020-10-03T01:46:21
1601804844,277154,-17.0,138,20,0,2020-10-04T12:47:24,1601678790.037073,2020-10-03T01:46:30
1601804851,225610,-16.75,185,20,0,2020-10-04T12:47:31,1601678798.368104,2020-10-03T01:46:38
1601804861,282494,-16.5625,229,20,0,2020-10-04T12:47:41,1601678807.988297,2020-10-03T01:46:47
1601804869,312625,-16.3125,16,20,0,2020-10-04T12:47:49,1601678815.647333,2020-10-03T01:46:55
1601804879,277065,-16.0,57,20,0,2020-10-04T12:47:59,1601678824.544816,2020-10-03T01:47:04
1601804886,277080,-15.875,99,20,0,2020-10-04T12:48:06,1601678832.48642,2020-10-03T01:47:12
1601804894,295252,-15.75,140,20,0,2020-10-04T12:48:14,1601678840.381309,2020-10-03T01:47:20
1601804904,298047,-15.5625,185,20,0,2020-10-04T12:48:24,1601678850.4588249,2020-10-03T01:47:30
1601804911,298047,-15.3125,229,20,0,2020-10-04T12:48:31,1601678858.192528,2020-10-03T01:47:38
1601804922,300589,-15.0,20,20,0,2020-10-04T12:48:42,1601678868.501008,2020-10-03T01:47:48
1601804930,300590,-14.8125,61,20,0,2020-10-04T12:48:50,1601678876.3574998,2020-10-03T01:47:56
1601804939,314694,-14.625,106,20,0,2020-10-04T12:48:59,1601678885.177157,2020-10-03T01:48:05
1601804947,314677,-14.5,151,20,0,2020-10-04T12:49:07,1601678893.649941,2020-10-03T01:48:13
1601804955,284446,-14.3125,196,20,0,2020-10-04T12:49:15,1601678901.7854888,2020-10-03T01:48:21
1601804965,292641,-14.125,242,20,0,2020-10-04T12:49:25,1601678911.9054089,2020-10-03T01:48:31
1601804983,286432,-13.6875,74,20,0,2020-10-04T12:49:43,1601678929.214856,2020-10-03T01:48:49
1601804990,286444,-13.4375,118,20,0,2020-10-04T12:49:50,1601678937.122501,2020-10-03T01:48:57
1601805001,298725,-13.1875,165,20,0,2020-10-04T12:50:01,1601678947.2128448,2020-10-03T01:49:07
1601805008,289578,-13.0,206,20,0,2020-10-04T12:50:08,1601678954.591037,2020-10-03T01:49:14
1601805018,218696,-12.8125,3,20,0,2020-10-04T12:50:18,1601678965.078809,2020-10-03T01:49:25
1601805026,274693,-12.5625,39,20,0,2020-10-04T12:50:26,1601678972.34584,2020-10-03T01:49:32
1601805036,298101,-12.375,85,20,0,2020-10-04T12:50:36,1601678982.3291318,2020-10-03T01:49:42
1601805043,241585,-12.25,119,20,0,2020-10-04T12:50:43,1601678989.6449158,2020-10-03T01:49:49
1601805053,232468,-12.0625,160,20,0,2020-10-04T12:50:53,1601678999.407817,2020-10-03T01:49:59
1601805060,123085,-11.8125,201,20,0,2020-10-04T12:51:00,1601679006.636289,2020-10-03T01:50:06
1601805067,998027,-11.625,247,20,0,2020-10-04T12:51:07,1601679016.003,2020-10-03T01:50:16
1601805077,887917,-11.4375,35,20,0,2020-10-04T12:51:17,1601679024.7580159,2020-10-03T01:50:24
1601805085,895991,-11.1875,80,20,0,2020-10-04T12:51:25,1601679033.496388,2020-10-03T01:50:33
1601805092,895987,-11.0625,124,20,0,2020-10-04T12:51:32,1601679041.32074,2020-10-03T01:50:41
1601805103,890358,-10.8125,169,20,0,2020-10-04T12:51:43,1601679049.761885,2020-10-03T01:50:49
1601805111,890353,-10.5625,215,20,0,2020-10-04T12:51:51,1601679058.7823398,2020-10-03T01:50:58
1601805122,945553,-10.375,6,20,0,2020-10-04T12:52:02,1601679069.270753,2020-10-03T01:51:09
1601805140,806143,-10.0,80,20,0,2020-10-04T12:52:20,1601679086.12264,2020-10-03T01:51:26
1601805147,893039,-9.8125,121,20,0,2020-10-04T12:52:27,1601679094.65188,2020-10-03T01:51:34
1601805158,29508,-9.625,156,20,0,2020-10-04T12:52:38,1601679103.8363318,2020-10-03T01:51:43
1601805165,990160,-9.375,198,20,0,2020-10-04T12:52:45,1601679112.4155369,2020-10-03T01:51:52
1601805173,996496,-9.125,245,20,0,2020-10-04T12:52:53,1601679122.00238,2020-10-03T01:52:02
1601805183,996492,-8.9375,24,20,0,2020-10-04T12:53:03,1601679129.540768,2020-10-03T01:52:09
1601805192,31510,-8.75,71,20,0,2020-10-04T12:53:12,1601679139.340009,2020-10-03T01:52:19
1601805202,31505,-8.5625,113,20,0,2020-10-04T12:53:22,1601679147.1197639,2020-10-03T01:52:27
1601805208,989033,-8.375,156,20,0,2020-10-04T12:53:28,1601679155.6755838,2020-10-03T01:52:35
1601805216,989048,-8.125,198,20,0,2020-10-04T12:53:36,1601679163.669736,2020-10-03T01:52:43
1601805227,89131,-7.875,243,20,0,2020-10-04T12:53:47,1601679173.866317,2020-10-03T01:52:53
1601805235,109649,-7.6875,30,20,0,2020-10-04T12:53:55,1601679181.612676,2020-10-03T01:53:01
