time_s,time_us,temperature,seq,srcSystem,srcComponent,time_gregorian,log_timestamp,log_timestamp_gregorian
1601803103,98131,-34.9375,5,10,4,2020-10-04T12:18:23,1601677178.250012,2020-10-03T01:19:38
1601803108,20006,-35.3125,40,10,4,2020-10-04T12:18:28,1601677185.062985,2020-10-03T01:19:45
1601803114,910828,-35.375,73,10,4,2020-10-04T12:18:34,1601677190.233212,2020-10-03T01:19:50
1601803119,832505,-35.3125,109,10,4,2020-10-04T12:18:39,1601677197.1317239,2020-10-03T01:19:57
1601803126,723112,-35.3125,142,10,4,2020-10-04T12:18:46,1601677202.738852,2020-10-03T01:20:02
1601803134,598144,-35.3125,176,10,4,2020-10-04T12:18:54,1601677209.146764,2020-10-03T01:20:09
1601803139,519998,-35.25,208,10,4,2020-10-04T12:18:59,1601677214.7040799,2020-10-03T01:20:14
1601803146,410631,-35.1875,248,10,4,2020-10-04T12:19:06,1601677222.704064,2020-10-03T01:20:22
1601803151,332514,-35.125,25,10,4,2020-10-04T12:19:11,1601677227.4325838,2020-10-03T01:20:27
1601803158,223131,-35.0,63,10,4,2020-10-04T12:19:18,1601677234.903677,2020-10-03T01:20:34
1601803164,129370,-34.75,96,10,4,2020-10-04T12:19:24,1601677239.7831008,2020-10-03T01:20:39
1601803171,20006,-34.625,136,10,4,2020-10-04T12:19:31,1601677247.4748359,2020-10-03T01:20:47
1601803175,941885,-34.5,169,10,4,2020-10-04T12:19:35,1601677252.519873,2020-10-03T01:20:52
1601803183,816881,-34.5,206,10,4,2020-10-04T12:19:43,1601677259.015857,2020-10-03T01:20:59
1601803188,738768,-34.5,243,10,4,2020-10-04T12:19:48,1601677265.3252769,2020-10-03T01:21:05
1601803195,629365,-34.75,25,10,4,2020-10-04T12:19:55,1601677272.7578928,2020-10-03T01:21:12
1601803200,551252,-34.875,58,10,4,2020-10-04T12:20:00,1601677277.493444,2020-10-03T01:21:17
1601803208,426252,-35.0625,97,10,4,2020-10-04T12:20:08,1601677285.398012,2020-10-03T01:21:25
1601803213,348131,-34.875,130,10,4,2020-10-04T12:20:13,1601677290.522604,2020-10-03T01:21:30
1601803221,223124,-34.8125,170,10,4,2020-10-04T12:20:21,1601677298.2716649,2020-10-03T01:21:38
1601803226,144990,-34.6875,203,10,4,2020-10-04T12:20:26,1601677303.6627638,2020-10-03T01:21:43
1601803233,35631,-34.625,240,10,4,2020-10-04T12:20:33,1601677310.1686358,2020-10-03T01:21:50
1601803238,941877,-34.5625,17,10,4,2020-10-04T12:20:38,1601677316.2235968,2020-10-03T01:21:56
1601803245,832506,-34.4375,57,10,4,2020-10-04T12:20:45,1601677323.590632,2020-10-03T01:22:03
1601803250,754388,-34.375,90,10,4,2020-10-04T12:20:50,1601677328.604976,2020-10-03T01:22:08
1601803258,629380,-34.375,129,10,4,2020-10-04T12:20:58,1601677336.790252,2020-10-03T01:22:16
1601803264,535635,-34.25,161,10,4,2020-10-04T12:21:04,1601677342.221293,2020-10-03T01:22:22
1601803271,426245,-34.1875,201,10,4,2020-10-04T12:21:11,1601677349.813848,2020-10-03T01:22:29
1601803276,348131,-34.3125,236,10,4,2020-10-04T12:21:16,1601677354.7424,2020-10-03T01:22:34
1601803284,223131,-34.3125,19,10,4,2020-10-04T12:21:24,1601677362.4885528,2020-10-03T01:22:42
1601803289,145006,-34.4375,54,10,4,2020-10-04T12:21:29,1601677367.677357,2020-10-03T01:22:47
1601803297,19990,-34.875,94,10,4,2020-10-04T12:21:37,1601677375.534653,2020-10-03T01:22:55
1601803301,941885,-34.875,127,10,4,2020-10-04T12:21:41,1601677380.4521759,2020-10-03T01:23:00
1601803309,816936,-34.875,166,10,4,2020-10-04T12:21:49,1601677387.267145,2020-10-03T01:23:07
1601803314,738822,-34.875,199,10,4,2020-10-04T12:21:54,1601677393.193589,2020-10-03T01:23:13
1601803322,613737,-34.75,237,10,4,2020-10-04T12:22:02,1601677400.265792,2020-10-03T01:23:20
1601803327,535631,-34.625,16,10,4,2020-10-04T12:22:07,1601677406.19186,2020-10-03T01:23:26
1601803334,426256,-34.625,53,10,4,2020-10-04T12:22:14,1601677413.076797,2020-10-03T01:23:33
1601803339,348108,-34.5,86,10,4,2020-10-04T12:22:19,1601677418.312628,2020-10-03T01:23:38
1601803346,238749,-34.375,125,10,4,2020-10-04T12:22:26,1601677425.8499448,2020-10-03T01:23:45
1601803352,144999,-34.4375,160,10,4,2020-10-04T12:22:32,1601677431.086669,2020-10-03T01:23:51
1601803359,35612,-34.375,200,10,4,2020-10-04T12:22:39,1601677437.871549,2020-10-03T01:23:57
1601803364,941880,-34.4375,237,10,4,2020-10-04T12:22:44,1601677444.2235248,2020-10-03T01:24:04
1601803122,270718,-34.4375,22,10,4,2020-10-04T12:18:42,1601677451.654836,2020-10-03T01:24:11
1601803128,176959,-34.4375,57,10,4,2020-10-04T12:18:48,1601677457.223353,2020-10-03T01:24:17
1601803135,67605,-34.4375,90,10,4,2020-10-04T12:18:55,1601677464.378192,2020-10-03T01:24:24
1601803141,958197,-34.3125,131,10,4,2020-10-04T12:19:01,1601677471.773257,2020-10-03T01:24:31
1601803146,880084,-34.3125,167,10,4,2020-10-04T12:19:06,1601677478.633844,2020-10-03T01:24:38
1601803154,755154,-34.25,202,10,4,2020-10-04T12:19:14,1601677484.2416198,2020-10-03T01:24:44
1601803161,645721,-34.25,237,10,4,2020-10-04T12:19:21,1601677491.1553159,2020-10-03T01:24:51
1601803168,536353,-34.125,20,10,4,2020-10-04T12:19:28,1601677498.420913,2020-10-03T01:24:58
1601803175,426978,-34.125,60,10,4,2020-10-04T12:19:35,1601677505.87256,2020-10-03T01:25:05
1601803181,333212,-34.1875,95,10,4,2020-10-04T12:19:41,1601677511.045884,2020-10-03T01:25:11
1601803188,223857,-34.125,132,10,4,2020-10-04T12:19:48,1601677518.208432,2020-10-03T01:25:18
1601803193,145713,-34.1875,169,10,4,2020-10-04T12:19:53,1601677524.518141,2020-10-03T01:25:24
1601803200,36337,-34.1875,205,10,4,2020-10-04T12:20:00,1601677531.0998008,2020-10-03T01:25:31
1601803205,942602,-34.0625,244,10,4,2020-10-04T12:20:05,1601677537.3244848,2020-10-03T01:25:37
1601803214,801962,-34.0,18,10,4,2020-10-04T12:20:14,1601677544.953404,2020-10-03T01:25:44
1601803219,723845,-34.0,53,10,4,2020-10-04T12:20:19,1601677550.1921408,2020-10-03T01:25:50
1601803226,614477,-33.9375,90,10,4,2020-10-04T12:20:26,1601677557.16584,2020-10-03T01:25:57
1601802974,914080,-34.0625,125,10,4,2020-10-04T12:16:14,1601677562.9126449,2020-10-03T01:26:02
1601802981,830295,-34.375,164,10,4,2020-10-04T12:16:21,1601677570.5612879,2020-10-03T01:26:10
1601802986,752170,-34.5625,204,10,4,2020-10-04T12:16:26,1601677577.113404,2020-10-03T01:26:17
1601802994,627159,-34.6875,220,10,4,2020-10-04T12:16:34,1601677584.6575558,2020-10-03T01:26:24
1601803000,533422,-34.625,2,10,4,2020-10-04T12:16:40,1601677591.240952,2020-10-03T01:26:31
1601803015,299047,-34.4375,74,10,4,2020-10-04T12:16:55,1601677604.2231998,2020-10-03T01:26:44
1601803022,189661,-34.3125,113,10,4,2020-10-04T12:17:02,1601677612.9024248,2020-10-03T01:26:52
1601803029,80307,-34.1875,150,10,4,2020-10-04T12:17:09,1601677619.87114,2020-10-03T01:26:59
1601803036,955294,-34.1875,190,10,4,2020-10-04T12:17:16,1601677627.580744,2020-10-03T01:27:07
1601803051,720922,-34.0,5,10,4,2020-10-04T12:17:31,1601677641.145345,2020-10-03T01:27:21
1601803056,642805,-33.9375,41,10,4,2020-10-04T12:17:36,1601677647.2664208,2020-10-03T01:27:27
1601803063,533411,-34.0,82,10,4,2020-10-04T12:17:43,1601677654.7629879,2020-10-03T01:27:34
1601803071,408426,-33.9375,119,10,4,2020-10-04T12:17:51,1601677662.130317,2020-10-03T01:27:42
1601803078,299044,-33.75,156,10,4,2020-10-04T12:17:58,1601677669.725148,2020-10-03T01:27:49
1601803083,220922,-33.6875,191,10,4,2020-10-04T12:18:03,1601677674.6243238,2020-10-03T01:27:54
315964817,575393,-33.5625,233,10,4,1980-01-06T03:00:17,1601677684.4002888,2020-10-03T01:28:04
315964822,497257,-33.5,14,10,4,1980-01-06T03:00:22,1601677689.2257519,2020-10-03T01:28:09
315964831,356648,-33.375,58,10,4,1980-01-06T03:00:31,1601677697.9764478,2020-10-03T01:28:17
315964836,278511,-33.25,93,10,4,1980-01-06T03:00:36,1601677703.456665,2020-10-03T01:28:23
315964846,122269,-33.125,139,10,4,1980-01-06T03:00:46,1601677713.301476,2020-10-03T01:28:33
315964851,44150,-33.0,174,10,4,1980-01-06T03:00:51,1601677718.253437,2020-10-03T01:28:38
315964859,903507,-33.0,220,10,4,1980-01-06T03:00:59,1601677727.708916,2020-10-03T01:28:47
315964864,825445,-32.9375,255,10,4,1980-01-06T03:01:04,1601677732.4944248,2020-10-03T01:28:52
315964873,684777,-33.0625,45,10,4,1980-01-06T03:01:13,1601677741.167268,2020-10-03T01:29:01
315964878,606632,-33.0625,82,10,4,1980-01-06T03:01:18,1601677747.0457559,2020-10-03T01:29:07
315964888,450401,-33.125,126,10,4,1980-01-06T03:01:28,1601677755.4396448,2020-10-03T01:29:15
315964893,372261,-33.25,161,10,4,1980-01-06T03:01:33,1601677761.5823278,2020-10-03T01:29:21
315964902,231643,-33.5,206,10,4,1980-01-06T03:01:42,1601677770.9661288,2020-10-03T01:29:30
315964907,153526,-33.5,241,10,4,1980-01-06T03:01:47,1601677775.7413568,2020-10-03T01:29:35
315964916,997284,-33.5625,29,10,4,1980-01-06T03:01:56,1601677784.130133,2020-10-03T01:29:44
315964921,919129,-33.5625,66,10,4,1980-01-06T03:02:01,1601677790.170536,2020-10-03T01:29:50
315964930,778598,-33.4375,109,10,4,1980-01-06T03:02:10,1601677799.7099319,2020-10-03T01:29:59
315964935,700399,-33.375,146,10,4,1980-01-06T03:02:15,1601677804.8164198,2020-10-03T01:30:04
315964945,544142,-33.1875,186,10,4,1980-01-06T03:02:25,1601677813.878285,2020-10-03T01:30:13
315964950,466023,-33.125,223,10,4,1980-01-06T03:02:30,1601677819.221197,2020-10-03T01:30:19
315964959,325418,-33.0,8,10,4,1980-01-06T03:02:39,1601677827.62144,2020-10-03T01:30:27
315964964,247304,-32.9375,43,10,4,1980-01-06T03:02:44,1601677833.553081,2020-10-03T01:30:33
315964974,91054,-32.75,87,10,4,1980-01-06T03:02:54,1601677842.70656,2020-10-03T01:30:42
315964979,12915,-32.6875,122,10,4,1980-01-06T03:02:59,1601677848.7406929,2020-10-03T01:30:48
315964988,856677,-32.5625,164,10,4,1980-01-06T03:03:08,1601677856.911473,2020-10-03T01:30:56
315964992,794154,-32.5,199,10,4,1980-01-06T03:03:12,1601677862.676172,2020-10-03T01:31:02
315965002,637906,-32.4375,245,10,4,1980-01-06T03:03:22,1601677872.355984,2020-10-03T01:31:12
315965007,559786,-32.3125,24,10,4,1980-01-06T03:03:27,1601677877.248308,2020-10-03T01:31:17
315965016,419157,-32.375,70,10,4,1980-01-06T03:03:36,1601677886.7081409,2020-10-03T01:31:26
315965021,341033,-32.4375,107,10,4,1980-01-06T03:03:41,1601677891.854924,2020-10-03T01:31:31
315965031,184778,-32.625,153,10,4,1980-01-06T03:03:51,1601677899.911996,2020-10-03T01:31:39
315965035,122305,-32.625,190,10,4,1980-01-06T03:03:55,1601677906.0949118,2020-10-03T01:31:46
315965044,966049,-32.4375,234,10,4,1980-01-06T03:04:04,1601677915.421268,2020-10-03T01:31:55
315965049,887931,-32.25,13,10,4,1980-01-06T03:04:09,1601677920.350152,2020-10-03T01:32:00
315965058,747305,-32.0625,59,10,4,1980-01-06T03:04:18,1601677929.709344,2020-10-03T01:32:09
315965063,669176,-32.0,94,10,4,1980-01-06T03:04:23,1601677934.5264208,2020-10-03T01:32:14
315965072,528573,-31.8125,127,10,4,1980-01-06T03:04:32,1601677943.216853,2020-10-03T01:32:23
315965077,450422,-31.6875,162,10,4,1980-01-06T03:04:37,1601677948.554909,2020-10-03T01:32:28
315965086,309810,-31.5,208,10,4,1980-01-06T03:04:46,1601677957.9637399,2020-10-03T01:32:37
315965091,231686,-31.375,243,10,4,1980-01-06T03:04:51,1601677962.9838998,2020-10-03T01:32:42
315965101,75441,-31.1875,30,10,4,1980-01-06T03:05:01,1601677972.482245,2020-10-03T01:32:52
315965105,997318,-31.125,65,10,4,1980-01-06T03:05:05,1601677977.239244,2020-10-03T01:32:57
315965114,856691,-31.0,107,10,4,1980-01-06T03:05:14,1601677986.240721,2020-10-03T01:33:06
315965119,778552,-30.9375,142,10,4,1980-01-06T03:05:19,1601677991.641413,2020-10-03T01:33:11
315965128,637940,-30.875,183,10,4,1980-01-06T03:05:28,1601678000.164161,2020-10-03T01:33:20
315965133,559831,-30.8125,218,10,4,1980-01-06T03:05:33,1601678006.026428,2020-10-03T01:33:26
315965143,403544,-30.8125,2,10,4,1980-01-06T03:05:43,1601678014.6038969,2020-10-03T01:33:34
315965148,325455,-30.6875,37,10,4,1980-01-06T03:05:48,1601678020.709797,2020-10-03T01:33:40
315965158,169198,-30.625,79,10,4,1980-01-06T03:05:58,1601678029.012065,2020-10-03T01:33:49
315965163,91057,-30.75,114,10,4,1980-01-06T03:06:03,1601678034.920481,2020-10-03T01:33:54
315965171,950453,-31.0,158,10,4,1980-01-06T03:06:11,1601678044.708081,2020-10-03T01:34:04
315965176,872322,-31.125,193,10,4,1980-01-06T03:06:16,1601678049.543905,2020-10-03T01:34:09
315965186,716070,-31.0,239,10,4,1980-01-06T03:06:26,1601678058.26258,2020-10-03T01:34:18
315965191,637938,-30.8125,18,10,4,1980-01-06T03:06:31,1601678063.957541,2020-10-03T01:34:23
315965200,497319,-30.875,66,10,4,1980-01-06T03:06:40,1601678073.854709,2020-10-03T01:34:33
315965205,419190,-30.75,100,10,4,1980-01-06T03:06:45,1601678078.7782328,2020-10-03T01:34:38
315965213,294190,-30.6875,142,10,4,1980-01-06T03:06:53,1601678086.36614,2020-10-03T01:34:46
315965218,216077,-30.6875,176,10,4,1980-01-06T03:06:58,1601678092.260704,2020-10-03T01:34:52
315965225,106705,-30.8125,207,10,4,1980-01-06T03:07:05,1601678098.986513,2020-10-03T01:34:58
315965231,997323,-30.9375,246,10,4,1980-01-06T03:07:11,1601678106.1123528,2020-10-03T01:35:06
315964820,549157,-31.0,32,10,4,1980-01-06T03:00:20,1601678114.1650639,2020-10-03T01:35:14
315964825,513671,-30.8125,64,10,4,1980-01-06T03:00:25,1601678119.553568,2020-10-03T01:35:19
315964832,404295,-30.6875,105,10,4,1980-01-06T03:00:32,1601678128.153928,2020-10-03T01:35:28
315964839,294910,-30.5,131,10,4,1980-01-06T03:00:39,1601678133.9413319,2020-10-03T01:35:33
315964847,169906,-30.3125,169,10,4,1980-01-06T03:00:47,1601678141.168825,2020-10-03T01:35:41
315964854,60551,-30.125,204,10,4,1980-01-06T03:00:54,1601678147.1304889,2020-10-03T01:35:47
315964860,951156,-29.9375,245,10,4,1980-01-06T03:01:00,1601678155.159405,2020-10-03T01:35:55
315964865,873036,-29.8125,25,10,4,1980-01-06T03:01:05,1601678160.73576,2020-10-03T01:36:00
315964873,748057,-29.625,64,10,4,1980-01-06T03:01:13,1601678168.8201559,2020-10-03T01:36:08
315964880,638679,-29.4375,104,10,4,1980-01-06T03:01:20,1601678175.617936,2020-10-03T01:36:15
315964887,529292,-29.3125,145,10,4,1980-01-06T03:01:27,1601678182.6704319,2020-10-03T01:36:22
315964894,419908,-29.1875,184,10,4,1980-01-06T03:01:34,1601678188.746281,2020-10-03T01:36:28
315964901,310617,-29.0,222,10,4,1980-01-06T03:01:41,1601678196.929129,2020-10-03T01:36:36
315964908,201192,-28.8125,3,10,4,1980-01-06T03:01:48,1601678202.986644,2020-10-03T01:36:42
315964916,76175,-28.6875,44,10,4,1980-01-06T03:01:56,1601678211.1373038,2020-10-03T01:36:51
315964920,998066,-28.5625,80,10,4,1980-01-06T03:02:00,1601678216.733193,2020-10-03T01:36:56
315964929,857456,-28.375,124,10,4,1980-01-06T03:02:09,1601678225.641368,2020-10-03T01:37:05
315964935,763697,-28.1875,157,10,4,1980-01-06T03:02:15,1601678230.6763198,2020-10-03T01:37:10
315964943,638708,-28.0,199,10,4,1980-01-06T03:02:23,1601678239.158793,2020-10-03T01:37:19
315964950,529317,-27.8125,238,10,4,1980-01-06T03:02:30,1601678246.589944,2020-10-03T01:37:26
1601804308,224146,-27.625,27,10,4,2020-10-04T12:38:28,1601678254.8570728,2020-10-03T01:37:34
1601804316,165943,-27.5,72,10,4,2020-10-04T12:38:36,1601678263.4339209,2020-10-03T01:37:43
1601804325,224558,-27.25,116,10,4,2020-10-04T12:38:45,1601678271.9943209,2020-10-03T01:37:51
1601804333,168721,-27.125,162,10,4,2020-10-04T12:38:53,1601678281.342481,2020-10-03T01:38:01
1601804343,224174,-26.875,209,10,4,2020-10-04T12:39:03,1601678290.173357,2020-10-03T01:38:10
1601804353,232214,-26.625,253,10,4,2020-10-04T12:39:13,1601678299.305105,2020-10-03T01:38:19
1601804361,233355,-26.5,40,10,4,2020-10-04T12:39:21,1601678307.836628,2020-10-03T01:38:27
1601804371,147596,-26.375,84,10,4,2020-10-04T12:39:31,1601678316.4866009,2020-10-03T01:38:36
1601804379,201234,-26.1875,128,10,4,2020-10-04T12:39:39,1601678325.6240358,2020-10-03T01:38:45
1601804386,170866,-26.0625,169,10,4,2020-10-04T12:39:46,1601678332.5769289,2020-10-03T01:38:52
1601804396,123916,-25.875,217,10,4,2020-10-04T12:39:56,1601678342.4317849,2020-10-03T01:39:02
1601804404,209105,-25.6875,3,10,4,2020-10-04T12:40:04,1601678349.302284,2020-10-03T01:39:09
1601804414,222755,-25.4375,50,10,4,2020-10-04T12:40:14,1601678359.3868718,2020-10-03T01:39:19
1601804421,196214,-25.25,94,10,4,2020-10-04T12:40:21,1601678368.061617,2020-10-03T01:39:28
1601804432,165630,-25.0,137,10,4,2020-10-04T12:40:32,1601678377.508813,2020-10-03T01:39:37
1601804439,215069,-24.8125,175,10,4,2020-10-04T12:40:39,1601678384.779785,2020-10-03T01:39:44
1601804449,58820,-24.5625,224,10,4,2020-10-04T12:40:49,1601678395.156189,2020-10-03T01:39:55
1601804464,997029,-24.1875,43,10,4,2020-10-04T12:41:04,1601678411.618809,2020-10-03T01:40:11
1601804472,106418,-24.0625,79,10,4,2020-10-04T12:41:12,1601678419.5612879,2020-10-03T01:40:19
1601804482,96689,-23.8125,128,10,4,2020-10-04T12:41:22,1601678428.904264,2020-10-03T01:40:28
1601804490,133143,-23.625,165,10,4,2020-10-04T12:41:30,1601678437.836649,2020-10-03T01:40:37
1601804500,176034,-23.375,209,10,4,2020-10-04T12:41:40,1601678446.5707679,2020-10-03T01:40:46
1601804507,221347,-23.1875,252,10,4,2020-10-04T12:41:47,1601678455.6302838,2020-10-03T01:40:55
1601804517,210558,-23.0,32,10,4,2020-10-04T12:41:57,1601678464.8134,2020-10-03T01:41:04
1601804525,207289,-22.875,63,10,4,2020-10-04T12:42:05,1601678473.06972,2020-10-03T01:41:13
1601804535,236435,-22.6875,105,10,4,2020-10-04T12:42:15,1601678482.058833,2020-10-03T01:41:22
1601804545,196556,-22.4375,152,10,4,2020-10-04T12:42:25,1601678491.6485689,2020-10-03T01:41:31
1601804553,82209,-22.3125,192,10,4,2020-10-04T12:42:33,1601678499.543824,2020-10-03T01:41:39
1601804561,134804,-22.0625,236,10,4,2020-10-04T12:42:41,1601678508.232288,2020-10-03T01:41:48
1601804571,217882,-21.9375,24,10,4,2020-10-04T12:42:51,1601678517.234025,2020-10-03T01:41:57
1601804580,218803,-21.75,68,10,4,2020-10-04T12:43:00,1601678525.139428,2020-10-03T01:42:05
1601804588,200900,-21.5625,114,10,4,2020-10-04T12:43:08,1601678534.9162328,2020-10-03T01:42:14
1601804595,217186,-21.3125,153,10,4,2020-10-04T12:43:15,1601678542.059788,2020-10-03T01:42:22
1601804605,230105,-21.125,199,10,4,2020-10-04T12:43:25,1601678550.893765,2020-10-03T01:42:30
1601804612,183092,-20.9375,243,10,4,2020-10-04T12:43:32,1601678559.126776,2020-10-03T01:42:39
1601804622,147709,-20.6875,36,10,4,2020-10-04T12:43:42,1601678569.143497,2020-10-03T01:42:49
1601804630,208045,-20.5,79,10,4,2020-10-04T12:43:50,1601678576.487053,2020-10-03T01:42:56
1601804640,202314,-20.25,125,10,4,2020-10-04T12:44:00,1601678586.584688,2020-10-03T01:43:06
1601804648,207570,-20.0625,167,10,4,2020-10-04T12:44:08,1601678594.3389568,2020-10-03T01:43:14
1601804656,176925,-19.875,209,10,4,2020-10-04T12:44:16,1601678602.467656,2020-10-03T01:43:22
1601804663,212379,-19.6875,250,10,4,2020-10-04T12:44:23,1601678610.2305288,2020-10-03T01:43:30
1601804674,192372,-19.4375,40,10,4,2020-10-04T12:44:34,1601678620.519273,2020-10-03T01:43:40
1601804682,208878,-19.25,83,10,4,2020-10-04T12:44:42,1601678628.391069,2020-10-03T01:43:48
1601804690,196065,-19.0,130,10,4,2020-10-04T12:44:50,1601678636.371208,2020-10-03T01:43:56
1601804699,55442,-18.8125,173,10,4,2020-10-04T12:44:59,1601678645.489785,2020-10-03T01:44:05
1601804708,170017,-18.5625,219,10,4,2020-10-04T12:45:08,1601678654.254356,2020-10-03T01:44:14
1601804715,179803,-18.375,4,10,4,2020-10-04T12:45:15,1601678661.829237,2020-10-03T01:44:21
1601804725,44843,-18.125,55,10,4,2020-10-04T12:45:25,1601678671.6638398,2020-10-03T01:44:31
1601804733,15340,-17.9375,104,10,4,2020-10-04T12:45:33,1601678681.009068,2020-10-03T01:44:41
1601804743,171582,-17.75,147,10,4,2020-10-04T12:45:43,1601678689.279237,2020-10-03T01:44:49
1601804751,137365,-17.5625,181,10,4,2020-10-04T12:45:51,1601678697.816817,2020-10-03T01:44:57
1601804759,197628,-17.375,225,10,4,2020-10-04T12:45:59,1601678705.400624,2020-10-03T01:45:05
1601804768,218586,-17.125,4,10,4,2020-10-04T12:46:08,1601678714.355413,2020-10-03T01:45:14
1601804776,164475,-16.9375,45,10,4,2020-10-04T12:46:16,1601678722.2591,2020-10-03T01:45:22
1601804783,190501,-16.75,90,10,4,2020-10-04T12:46:23,1601678730.30916,2020-10-03T01:45:30
1601804793,188603,-16.625,135,10,4,2020-10-04T12:46:33,1601678739.705045,2020-10-03T01:45:39
1601804801,203981,-16.375,178,10,4,2020-10-04T12:46:41,1601678747.21788,2020-10-03T01:45:47
1601804811,203661,-16.1875,227,10,4,2020-10-04T12:46:51,1601678757.455008,2020-10-03T01:45:57
1601804819,183521,-16.0,15,10,4,2020-10-04T12:46:59,1601678765.334188,2020-10-03T01:46:05
1601804827,208171,-15.75,62,10,4,2020-10-04T12:47:07,1601678774.285692,2020-10-03T01:46:14
1601804837,141866,-15.5625,105,10,4,2020-10-04T12:47:17,1601678783.044468,2020-10-03T01:46:23
1601804844,151541,-15.375,146,10,4,2020-10-04T12:47:24,1601678790.902561,2020-10-03T01:46:30
1601804854,170639,-15.1875,195,10,4,2020-10-04T12:47:34,1601678800.677441,2020-10-03T01:46:40
1601804864,202474,-14.875,241,10,4,2020-10-04T12:47:44,1601678810.43182,2020-10-03T01:46:50
1601804872,185863,-14.6875,27,10,4,2020-10-04T12:47:52,1601678818.2289839,2020-10-03T01:46:58
1601804879,196661,-14.5,65,10,4,2020-10-04T12:47:59,1601678825.686197,2020-10-03T01:47:05
1601804889,195714,-14.3125,110,10,4,2020-10-04T12:48:09,1601678834.024065,2020-10-03T01:47:14
1601804896,207614,-14.125,151,10,4,2020-10-04T12:48:16,1601678842.858285,2020-10-03T01:47:22
1601804904,201421,-13.9375,194,10,4,2020-10-04T12:48:24,1601678850.810108,2020-10-03T01:47:30
1601804914,194028,-13.6875,240,10,4,2020-10-04T12:48:34,1601678860.508736,2020-10-03T01:47:40
1601804922,202404,-13.5,29,10,4,2020-10-04T12:48:42,1601678868.9887998,2020-10-03T01:47:48
1601804932,224195,-13.3125,70,10,4,2020-10-04T12:48:52,1601678878.2310839,2020-10-03T01:47:58
1601804939,196102,-13.125,114,10,4,2020-10-04T12:48:59,1601678886.0356638,2020-10-03T01:48:06
1601804950,206832,-12.875,165,10,4,2020-10-04T12:49:10,1601678896.496048,2020-10-03T01:48:16
1601804958,195155,-12.6875,207,10,4,2020-10-04T12:49:18,1601678904.217896,2020-10-03T01:48:24
1601804968,162673,-12.5,254,10,4,2020-10-04T12:49:28,1601678913.898176,2020-10-03T01:48:33
1601804975,189124,-12.375,40,10,4,2020-10-04T12:49:35,1601678921.929792,2020-10-03T01:48:41
1601804985,210737,-12.125,85,10,4,2020-10-04T12:49:45,1601678931.593396,2020-10-03T01:48:51
1601804993,199147,-11.9375,128,10,4,2020-10-04T12:49:53,1601678939.310684,2020-10-03T01:48:59
1601805001,199003,-11.75,172,10,4,2020-10-04T12:50:01,1601678948.289768,2020-10-03T01:49:08
1601805011,173291,-11.5,219,10,4,2020-10-04T12:50:11,1601678957.232961,2020-10-03T01:49:17
1601805019,189863,-11.3125,9,10,4,2020-10-04T12:50:19,1601678965.1119208,2020-10-03T01:49:25
1601805028,189149,-11.0625,49,10,4,2020-10-04T12:50:28,1601678974.527525,2020-10-03T01:49:34
1601805036,165454,-10.875,93,10,4,2020-10-04T12:50:36,1601678983.3434038,2020-10-03T01:49:43
1601805046,9265,-10.6875,130,10,4,2020-10-04T12:50:46,1601678991.116801,2020-10-03T01:49:51
1601805052,899835,-10.5,168,10,4,2020-10-04T12:50:52,1601678999.872045,2020-10-03T01:49:59
1601805062,743562,-10.25,214,10,4,2020-10-04T12:51:02,1601679009.375272,2020-10-03T01:50:09
1601805070,782030,-10.0625,255,10,4,2020-10-04T12:51:10,1601679017.278329,2020-10-03T01:50:17
1601805077,867701,-9.9375,44,10,4,2020-10-04T12:51:17,1601679026.003733,2020-10-03T01:50:26
1601805087,797442,-9.625,88,10,4,2020-10-04T12:51:27,1601679034.8645,2020-10-03T01:50:34
1601805095,774763,-9.5,137,10,4,2020-10-04T12:51:35,1601679043.158953,2020-10-03T01:50:43
1601805105,889518,-9.25,183,10,4,2020-10-04T12:51:45,1601679052.9127688,2020-10-03T01:50:52
1601805114,809529,-9.0625,228,10,4,2020-10-04T12:51:54,1601679061.213193,2020-10-03T01:51:01
1601805124,666942,-8.8125,20,10,4,2020-10-04T12:52:04,1601679071.6848688,2020-10-03T01:51:11
1601805132,791945,-8.625,52,10,4,2020-10-04T12:52:12,1601679079.3367329,2020-10-03T01:51:19
1601805140,916943,-8.4375,91,10,4,2020-10-04T12:52:20,1601679088.210212,2020-10-03T01:51:28
1601805150,921552,-8.1875,135,10,4,2020-10-04T12:52:30,1601679097.332001,2020-10-03T01:51:37
1601805159,930326,-7.9375,167,10,4,2020-10-04T12:52:39,1601679106.283417,2020-10-03T01:51:46
1601805167,875307,-7.8125,208,10,4,2020-10-04T12:52:47,1601679113.8254318,2020-10-03T01:51:53
1601805183,929267,-7.375,33,10,4,2020-10-04T12:53:03,1601679130.692996,2020-10-03T01:52:10
1601805194,921795,-7.125,79,10,4,2020-10-04T12:53:14,1601679140.671985,2020-10-03T01:52:20
1601805201,881286,-6.9375,122,10,4,2020-10-04T12:53:21,1601679148.3380609,2020-10-03T01:52:28
1601805212,3687,-6.6875,167,10,4,2020-10-04T12:53:32,1601679157.6409209,2020-10-03T01:52:37
1601805220,29008,-6.5,210,10,4,2020-10-04T12:53:40,1601679166.232753,2020-10-03T01:52:46
1601805229,971039,-6.1875,255,10,4,2020-10-04T12:53:49,1601679176.222472,2020-10-03T01:52:56
