time_s,time_us,temperature,seq,srcSystem,srcComponent,time_gregorian,log_timestamp,log_timestamp_gregorian
1601805241,548000,-18.25,64,21,0,2020-10-04T12:54:01,1601679189.138072,2020-10-03T01:53:09
1601805249,239000,-17.8125,109,21,0,2020-10-04T12:54:09,1601679196.7117999,2020-10-03T01:53:16
1601805260,151000,-17.8125,156,21,0,2020-10-04T12:54:20,1601679206.9545,2020-10-03T01:53:26
1601805266,879000,-17.9375,198,21,0,2020-10-04T12:54:26,1601679215.158689,2020-10-03T01:53:35
1601805276,489000,-17.8125,243,21,0,2020-10-04T12:54:36,1601679223.710861,2020-10-03T01:53:43
1601805284,545000,-18.0,33,21,0,2020-10-04T12:54:44,1601679231.9335759,2020-10-03T01:53:51
1601805295,114000,-17.6875,79,21,0,2020-10-04T12:54:55,1601679241.514708,2020-10-03T01:54:01
1601805301,840000,-17.5625,122,21,0,2020-10-04T12:55:01,1601679248.852521,2020-10-03T01:54:08
1601805312,407000,-17.3125,167,21,0,2020-10-04T12:55:12,1601679259.3709888,2020-10-03T01:54:19
1601805321,560000,-17.5,205,21,0,2020-10-04T12:55:21,1601679267.6987278,2020-10-03T01:54:27
1601805332,124000,-17.125,245,21,0,2020-10-04T12:55:32,1601679279.7073998,2020-10-03T01:54:39
1601805346,866000,-17.4375,31,21,0,2020-10-04T12:55:46,1601679293.315212,2020-10-03T01:54:53
1601805377,967000,-17.1875,114,21,0,2020-10-04T12:56:17,1601679324.452764,2020-10-03T01:55:24
1601805391,405000,-16.8125,159,21,0,2020-10-04T12:56:31,1601679341.7472088,2020-10-03T01:55:41
1601805410,9000,-16.9375,202,21,0,2020-10-04T12:56:50,1601679356.141845,2020-10-03T01:55:56
1601805422,484000,-17.1875,245,21,0,2020-10-04T12:57:02,1601679369.758617,2020-10-03T01:56:09
1601805441,69000,-16.8125,35,21,0,2020-10-04T12:57:21,1601679387.567241,2020-10-03T01:56:27
1601805458,334000,-16.5,80,21,0,2020-10-04T12:57:38,1601679405.2106118,2020-10-03T01:56:45
1601805472,172000,-16.25,124,21,0,2020-10-04T12:57:52,1601679418.747045,2020-10-03T01:56:58
1601805489,432000,-16.0625,169,21,0,2020-10-04T12:58:09,1601679435.545089,2020-10-03T01:57:15
1601805503,245000,-16.0,216,21,0,2020-10-04T12:58:23,1601679449.95572,2020-10-03T01:57:29
1601805521,459000,-15.6875,13,21,0,2020-10-04T12:58:41,1601679467.123097,2020-10-03T01:57:47
1601805535,297000,-15.625,35,21,0,2020-10-04T12:58:55,1601679481.7200248,2020-10-03T01:58:01
1601805548,713000,-15.4375,68,21,0,2020-10-04T12:59:08,1601679499.0911958,2020-10-03T01:58:19
1601805567,303000,-15.375,102,21,0,2020-10-04T12:59:27,1601679513.7709448,2020-10-03T01:58:33
1601805599,382000,-15.0625,190,21,0,2020-10-04T12:59:59,1601679545.243788,2020-10-03T01:59:05
1601805611,832000,-14.8125,235,21,0,2020-10-04T13:00:11,1601679558.741797,2020-10-03T01:59:18
1601805630,401000,-14.25,8,21,0,2020-10-04T13:00:30,1601679576.759248,2020-10-03T01:59:36
1601805642,849000,-14.1875,46,21,0,2020-10-04T13:00:42,1601679589.9911768,2020-10-03T01:59:49
1601805661,540000,-14.1875,85,21,0,2020-10-04T13:01:01,1601679607.8227608,2020-10-03T02:00:07
1601805673,985000,-14.25,130,21,0,2020-10-04T13:01:13,1601679621.629917,2020-10-03T02:00:21
1601805693,575000,-14.25,164,21,0,2020-10-04T13:01:33,1601679638.7545,2020-10-03T02:00:38
1601805706,16000,-14.375,199,21,0,2020-10-04T13:01:46,1601679652.761024,2020-10-03T02:00:52
1601805724,707000,-14.3125,236,21,0,2020-10-04T13:02:04,1601679669.84,2020-10-03T02:01:09
1601805737,145000,-14.3125,10,21,0,2020-10-04T13:02:17,1601679684.751088,2020-10-03T02:01:24
1601805751,920000,-14.5,45,21,0,2020-10-04T13:02:31,1601679698.2581,2020-10-03T02:01:38
1601805769,140000,-15.0625,92,21,0,2020-10-04T13:02:49,1601679715.873549,2020-10-03T02:01:55
1601805800,222000,-14.8125,170,21,0,2020-10-04T13:03:20,1601679746.672037,2020-10-03T02:02:26
1601805814,88000,-14.625,201,21,0,2020-10-04T13:03:34,1601679761.263829,2020-10-03T02:02:41
1601805846,124000,-14.4375,1,21,0,2020-10-04T13:04:06,1601679793.2948968,2020-10-03T02:03:13
1601805863,339000,-14.5,39,21,0,2020-10-04T13:04:23,1601679810.707017,2020-10-03T02:03:30
1601805878,180000,-14.125,66,21,0,2020-10-04T13:04:38,1601679824.744437,2020-10-03T02:03:44
1601805895,405000,-14.25,97,21,0,2020-10-04T13:04:55,1601679841.560281,2020-10-03T02:04:01
1601805909,246000,-14.25,139,21,0,2020-10-04T13:05:09,1601679859.524729,2020-10-03T02:04:19
1601805926,486000,-14.3125,171,21,0,2020-10-04T13:05:26,1601679873.8374798,2020-10-03T02:04:33
1601805958,601000,-14.6875,223,21,0,2020-10-04T13:05:58,1601679904.391932,2020-10-03T02:05:04
1601805972,398000,-14.75,247,21,0,2020-10-04T13:06:12,1601679918.7433639,2020-10-03T02:05:18
1601805989,682000,-15.25,30,21,0,2020-10-04T13:06:29,1601679935.981288,2020-10-03T02:05:35
1601806115,167000,-18.25,190,21,0,2020-10-04T13:08:35,1601680062.166141,2020-10-03T02:07:42
1601806128,853000,-18.875,234,21,0,2020-10-04T13:08:48,1601680075.8644319,2020-10-03T02:07:55
1601806146,306000,-19.375,26,21,0,2020-10-04T13:09:06,1601680093.711521,2020-10-03T02:08:13
1601806160,938000,-20.25,74,21,0,2020-10-04T13:09:20,1601680107.2747998,2020-10-03T02:08:27
1601806177,453000,-20.0,121,21,0,2020-10-04T13:09:37,1601680124.724737,2020-10-03T02:08:44
1601806192,39000,-19.9375,163,21,0,2020-10-04T13:09:52,1601680138.319552,2020-10-03T02:08:58
1601806209,567000,-20.5625,208,21,0,2020-10-04T13:10:09,1601680155.8101358,2020-10-03T02:09:15
1601806223,148000,-20.6875,0,21,0,2020-10-04T13:10:23,1601680170.338248,2020-10-03T02:09:30
1601806240,718000,-21.0,47,21,0,2020-10-04T13:10:40,1601680187.889556,2020-10-03T02:09:47
1601806255,224000,-21.5,93,21,0,2020-10-04T13:10:55,1601680201.6716049,2020-10-03T02:10:01
1601806271,847000,-22.3125,140,21,0,2020-10-04T13:11:11,1601680218.448936,2020-10-03T02:10:18
1601806290,245000,-22.5625,188,21,0,2020-10-04T13:11:30,1601680236.7051039,2020-10-03T02:10:36
1601806303,962000,-23.0625,228,21,0,2020-10-04T13:11:43,1601680249.8929648,2020-10-03T02:10:49
1601806317,438000,-23.625,16,21,0,2020-10-04T13:11:57,1601680264.4376318,2020-10-03T02:11:04
1601806335,119000,-24.0625,63,21,0,2020-10-04T13:12:15,1601680282.1868849,2020-10-03T02:11:22
1601806366,220000,-24.875,159,21,0,2020-10-04T13:12:46,1601680313.5961368,2020-10-03T02:11:53
1601806380,614000,-24.8125,204,21,0,2020-10-04T13:13:00,1601680326.8624449,2020-10-03T02:12:06
1601806398,345000,-25.625,249,21,0,2020-10-04T13:13:18,1601680344.940732,2020-10-03T02:12:24
1601806411,668000,-26.375,37,21,0,2020-10-04T13:13:31,1601680358.769397,2020-10-03T02:12:38
1601806429,427000,-26.6875,84,21,0,2020-10-04T13:13:49,1601680375.5433838,2020-10-03T02:12:55
1601806443,825000,-27.4375,126,21,0,2020-10-04T13:14:03,1601680390.3099718,2020-10-03T02:13:10
1601806462,62000,-27.75,173,21,0,2020-10-04T13:14:22,1601680407.753444,2020-10-03T02:13:27
1601806478,889000,-27.9375,223,21,0,2020-10-04T13:14:38,1601680424.65828,2020-10-03T02:13:44
1601806493,137000,-28.125,10,21,0,2020-10-04T13:14:53,1601680439.180969,2020-10-03T02:13:59
1601806506,23000,-28.375,50,21,0,2020-10-04T13:15:06,1601680452.342952,2020-10-03T02:14:12
1601806519,918000,-28.875,89,21,0,2020-10-04T13:15:19,1601680466.19678,2020-10-03T02:14:26
1601806533,916000,-29.4375,128,21,0,2020-10-04T13:15:33,1601680479.465837,2020-10-03T02:14:39
1601806542,868000,-29.9375,167,21,0,2020-10-04T13:15:42,1601680491.9988408,2020-10-03T02:14:51
1601806555,576000,-30.5,209,21,0,2020-10-04T13:15:55,1601680505.0862288,2020-10-03T02:15:05
1601806581,491000,-31.375,39,21,0,2020-10-04T13:16:21,1601680532.0329769,2020-10-03T02:15:32
1601806594,165000,-31.8125,77,21,0,2020-10-04T13:16:34,1601680542.365448,2020-10-03T02:15:42
1601806608,137000,-31.6875,121,21,0,2020-10-04T13:16:48,1601680555.5970879,2020-10-03T02:15:55
1601806620,778000,-32.125,161,21,0,2020-10-04T13:17:00,1601680568.222509,2020-10-03T02:16:08
1601806633,753000,-32.3125,200,21,0,2020-10-04T13:17:13,1601680581.8058438,2020-10-03T02:16:21
1601806646,386000,-32.4375,242,21,0,2020-10-04T13:17:26,1601680594.8609,2020-10-03T02:16:34
1601806659,349000,-32.5625,24,21,0,2020-10-04T13:17:39,1601680608.0423799,2020-10-03T02:16:48
1601806672,305000,-32.4375,61,21,0,2020-10-04T13:17:52,1601680620.7306879,2020-10-03T02:17:00
1601806685,948000,-32.375,102,21,0,2020-10-04T13:18:05,1601680634.610765,2020-10-03T02:17:14
1601806698,884000,-32.5625,142,21,0,2020-10-04T13:18:18,1601680648.236052,2020-10-03T02:17:28
1601806712,550000,-32.625,182,21,0,2020-10-04T13:18:32,1601680661.451377,2020-10-03T02:17:41
1601806725,465000,-32.5625,223,21,0,2020-10-04T13:18:45,1601680675.1796129,2020-10-03T02:17:55
1601806739,168000,-32.3125,10,21,0,2020-10-04T13:18:59,1601680688.78944,2020-10-03T02:18:08
1601806748,92000,-32.1875,50,21,0,2020-10-04T13:19:08,1601680700.453785,2020-10-03T02:18:20
1601806760,970000,-31.9375,89,21,0,2020-10-04T13:19:20,1601680713.5563009,2020-10-03T02:18:33
1601806773,717000,-31.6875,129,21,0,2020-10-04T13:19:33,1601680724.334185,2020-10-03T02:18:44
1601806787,554000,-31.4375,176,21,0,2020-10-04T13:19:47,1601680740.65362,2020-10-03T02:19:00
1601806800,347000,-31.3125,213,21,0,2020-10-04T13:20:00,1601680750.943773,2020-10-03T02:19:10
1601806813,166000,-31.0,245,21,0,2020-10-04T13:20:13,1601680764.228356,2020-10-03T02:19:24
1601806825,970000,-30.6875,27,21,0,2020-10-04T13:20:25,1601680777.229389,2020-10-03T02:19:37
1601806838,805000,-30.4375,67,21,0,2020-10-04T13:20:38,1601680790.441872,2020-10-03T02:19:50
1601806851,581000,-30.0625,107,21,0,2020-10-04T13:20:51,1601680803.623273,2020-10-03T02:20:03
1601806865,452000,-29.6875,152,21,0,2020-10-04T13:21:05,1601680817.2354648,2020-10-03T02:20:17
1601806883,106000,-29.25,177,21,0,2020-10-04T13:21:23,1601680834.1655,2020-10-03T02:20:34
1601806896,375000,-29.0,224,21,0,2020-10-04T13:21:36,1601680848.272784,2020-10-03T02:20:48
1601806913,21000,-28.5625,18,21,0,2020-10-04T13:21:53,1601680866.021744,2020-10-03T02:21:06
1601806927,913000,-28.1875,61,21,0,2020-10-04T13:22:07,1601680879.7388809,2020-10-03T02:21:19
1601806945,477000,-27.5625,107,21,0,2020-10-04T13:22:25,1601680897.4551969,2020-10-03T02:21:37
1601806964,343000,-27.0,154,21,0,2020-10-04T13:22:44,1601680914.526448,2020-10-03T02:21:54
1601806976,999000,-26.625,198,21,0,2020-10-04T13:22:56,1601680929.283721,2020-10-03T02:22:09
1601806991,975000,-26.1875,243,21,0,2020-10-04T13:23:11,1601680946.303525,2020-10-03T02:22:26
1601807009,460000,-25.5625,29,21,0,2020-10-04T13:23:29,1601680960.776716,2020-10-03T02:22:40
1601807024,481000,-25.125,74,21,0,2020-10-04T13:23:44,1601680974.8607569,2020-10-03T02:22:54
1601807041,930000,-24.5,122,21,0,2020-10-04T13:24:01,1601680991.436965,2020-10-03T02:23:11
1601807056,30000,-24.0625,167,21,0,2020-10-04T13:24:16,1601681006.0867128,2020-10-03T02:23:26
1601807073,445000,-23.375,211,21,0,2020-10-04T13:24:33,1601681023.934964,2020-10-03T02:23:43
1601807088,546000,-22.8125,254,21,0,2020-10-04T13:24:48,1601681037.721729,2020-10-03T02:23:57
1601807104,962000,-22.1875,44,21,0,2020-10-04T13:25:04,1601681055.644461,2020-10-03T02:24:15
1601807123,948000,-21.375,89,21,0,2020-10-04T13:25:23,1601681072.5745878,2020-10-03T02:24:32
1601807136,478000,-20.875,134,21,0,2020-10-04T13:25:36,1601681086.730473,2020-10-03T02:24:46
1601807155,491000,-20.125,181,21,0,2020-10-04T13:25:55,1601681104.323364,2020-10-03T02:25:04
1601807168,960000,-19.5625,225,21,0,2020-10-04T13:26:08,1601681118.167281,2020-10-03T02:25:18
1601807183,192000,-19.0625,15,21,0,2020-10-04T13:26:23,1601681135.1631289,2020-10-03T02:25:35
1601807200,488000,-18.3125,59,21,0,2020-10-04T13:26:40,1601681149.736613,2020-10-03T02:25:49
1601807219,543000,-17.5625,104,21,0,2020-10-04T13:26:59,1601681167.433044,2020-10-03T02:26:07
1601807232,974000,-17.0,146,21,0,2020-10-04T13:27:12,1601681181.190513,2020-10-03T02:26:21
1601807247,260000,-16.5,188,21,0,2020-10-04T13:27:27,1601681198.073149,2020-10-03T02:26:38
1601807264,509000,-15.8125,231,21,0,2020-10-04T13:27:44,1601681211.935572,2020-10-03T02:26:51
1601807283,376000,-15.0625,23,21,0,2020-10-04T13:28:03,1601681230.3644679,2020-10-03T02:27:10
1601807295,816000,-14.4375,66,21,0,2020-10-04T13:28:15,1601681243.9693758,2020-10-03T02:27:23
1601807310,745000,-13.9375,113,21,0,2020-10-04T13:28:30,1601681261.075345,2020-10-03T02:27:41
1601807329,397000,-13.125,156,21,0,2020-10-04T13:28:49,1601681275.62412,2020-10-03T02:27:55
1601807342,773000,-12.5625,199,21,0,2020-10-04T13:29:02,1601681289.77176,2020-10-03T02:28:09
1601807361,437000,-11.75,248,21,0,2020-10-04T13:29:21,1601681306.610389,2020-10-03T02:28:26
1601807373,845000,-11.125,39,21,0,2020-10-04T13:29:33,1601681320.958425,2020-10-03T02:28:40
1601807392,495000,-10.3125,88,21,0,2020-10-04T13:29:52,1601681338.9927568,2020-10-03T02:28:58
1601807405,843000,-9.8125,133,21,0,2020-10-04T13:30:05,1601681352.635329,2020-10-03T02:29:12
1601807418,233000,-9.5,179,21,0,2020-10-04T13:30:18,1601681370.111573,2020-10-03T02:29:30
1601807436,931000,-8.875,224,21,0,2020-10-04T13:30:36,1601681384.195665,2020-10-03T02:29:44
1601807455,587000,-8.3125,17,21,0,2020-10-04T13:30:55,1601681401.773068,2020-10-03T02:30:01
1601807467,963000,-7.8125,63,21,0,2020-10-04T13:31:07,1601681415.666513,2020-10-03T02:30:15
1601807475,576000,-7.4375,110,21,0,2020-10-04T13:31:15,1601681425.02398,2020-10-03T02:30:25
1601807486,732000,-7.125,155,21,0,2020-10-04T13:31:26,1601681433.193508,2020-10-03T02:30:33
1601807494,343000,-6.8125,198,21,0,2020-10-04T13:31:34,1601681441.1401958,2020-10-03T02:30:41
1601807503,855000,-6.4375,244,21,0,2020-10-04T13:31:43,1601681449.911124,2020-10-03T02:30:49
1601807510,513000,-6.1875,35,21,0,2020-10-04T13:31:50,1601681458.6704528,2020-10-03T02:30:58
1601807521,620000,-5.875,79,21,0,2020-10-04T13:32:01,1601681467.507813,2020-10-03T02:31:07
1601807529,227000,-5.625,126,21,0,2020-10-04T13:32:09,1601681475.833416,2020-10-03T02:31:15
1601807537,785000,-5.3125,174,21,0,2020-10-04T13:32:17,1601681485.21658,2020-10-03T02:31:25
1601807547,21000,-4.9375,216,21,0,2020-10-04T13:32:27,1601681493.523617,2020-10-03T02:31:33
1601807556,527000,-4.5625,5,21,0,2020-10-04T13:32:36,1601681502.398344,2020-10-03T02:31:42
1601807564,131000,-4.375,50,21,0,2020-10-04T13:32:44,1601681510.596341,2020-10-03T02:31:50
1601807570,785000,-4.1875,95,21,0,2020-10-04T13:32:50,1601681520.2056608,2020-10-03T02:32:00
1601807581,920000,-3.9375,138,21,0,2020-10-04T13:33:01,1601681528.6928,2020-10-03T02:32:08
1601807589,522000,-3.6875,183,21,0,2020-10-04T13:33:09,1601681536.560153,2020-10-03T02:32:16
1601807598,74000,-3.4375,232,21,0,2020-10-04T13:33:18,1601681545.9801328,2020-10-03T02:32:25
1601807605,675000,-3.1875,20,21,0,2020-10-04T13:33:25,1601681554.580705,2020-10-03T02:32:34
1601807615,857000,-2.9375,63,21,0,2020-10-04T13:33:35,1601681562.998869,2020-10-03T02:32:42
1601807625,357000,-2.625,112,21,0,2020-10-04T13:33:45,1601681571.6056888,2020-10-03T02:32:51
1601807632,957000,-2.3125,161,21,0,2020-10-04T13:33:52,1601681580.323341,2020-10-03T02:33:00
1601807642,156000,-1.9375,209,21,0,2020-10-04T13:34:02,1601681589.2368119,2020-10-03T02:33:09
1601807650,705000,-1.625,255,21,0,2020-10-04T13:34:10,1601681598.258776,2020-10-03T02:33:18
1601807658,304000,-1.3125,42,21,0,2020-10-04T13:34:18,1601681606.394548,2020-10-03T02:33:26
1601807667,801000,-1.0,88,21,0,2020-10-04T13:34:27,1601681615.789753,2020-10-03T02:33:35
1601807677,110000,-0.8125,134,21,0,2020-10-04T13:34:37,1601681623.9945638,2020-10-03T02:33:43
1601807684,707000,-0.625,181,21,0,2020-10-04T13:34:44,1601681632.539924,2020-10-03T02:33:52
1601807694,202000,-0.1875,227,21,0,2020-10-04T13:34:54,1601681641.700737,2020-10-03T02:34:01
1601807703,458000,0.125,6,21,0,2020-10-04T13:35:03,1601681649.714457,2020-10-03T02:34:09
1601807712,953000,0.5,54,21,0,2020-10-04T13:35:12,1601681659.390856,2020-10-03T02:34:19
1601807719,599000,0.75,99,21,0,2020-10-04T13:35:19,1601681666.9352489,2020-10-03T02:34:26
1601807729,92000,1.1875,148,21,0,2020-10-04T13:35:29,1601681677.430949,2020-10-03T02:34:37
1601807738,358000,1.625,191,21,0,2020-10-04T13:35:38,1601681685.25664,2020-10-03T02:34:45
1601807745,952000,1.875,236,21,0,2020-10-04T13:35:45,1601681694.045781,2020-10-03T02:34:54
1601807754,495000,2.3125,24,21,0,2020-10-04T13:35:54,1601681702.695225,2020-10-03T02:35:02
1601807763,767000,2.6875,67,21,0,2020-10-04T13:36:03,1601681710.5291128,2020-10-03T02:35:10
1601807773,258000,3.0625,114,21,0,2020-10-04T13:36:13,1601681719.5086398,2020-10-03T02:35:19
1601807781,800000,3.5,162,21,0,2020-10-04T13:36:21,1601681728.907784,2020-10-03T02:35:28
1601807788,444000,3.8125,207,21,0,2020-10-04T13:36:28,1601681737.3296878,2020-10-03T02:35:37
1601807799,620000,4.1875,252,21,0,2020-10-04T13:36:39,1601681745.47888,2020-10-03T02:35:45
