time_s,time_us,temperature,seq,srcSystem,srcComponent,time_gregorian,log_timestamp,log_timestamp_gregorian
1601805159,969000,-14.0625,176,12,2,2020-10-04T12:52:39,1601679107.243677,2020-10-03T01:51:47
1601805167,602000,-13.9375,220,12,2,2020-10-04T12:52:47,1601679117.6095889,2020-10-03T01:51:57
1601805179,189000,-13.875,1,12,2,2020-10-04T12:52:59,1601679125.765125,2020-10-03T01:52:05
1601805185,869000,-13.8125,46,12,2,2020-10-04T12:53:05,1601679134.324673,2020-10-03T01:52:14
1601805195,410000,-13.625,90,12,2,2020-10-04T12:53:15,1601679142.575449,2020-10-03T01:52:22
1601805203,45000,-13.5625,137,12,2,2020-10-04T12:53:23,1601679152.61722,2020-10-03T01:52:32
1601805213,748000,-13.4375,180,12,2,2020-10-04T12:53:33,1601679160.63344,2020-10-03T01:52:40
1601805221,380000,-13.375,224,12,2,2020-10-04T12:53:41,1601679170.3841,2020-10-03T01:52:50
1601805231,872000,-13.25,13,12,2,2020-10-04T12:53:51,1601679178.039533,2020-10-03T01:52:58
1601805239,832000,-13.125,53,12,2,2020-10-04T12:53:59,1601679186.653373,2020-10-03T01:53:06
1601805247,462000,-13.0,98,12,2,2020-10-04T12:54:07,1601679194.2448158,2020-10-03T01:53:14
1601805257,0,-12.875,144,12,2,2020-10-04T12:54:17,1601679204.2252488,2020-10-03T01:53:24
1601805263,676000,-12.875,187,12,2,2020-10-04T12:54:23,1601679213.607005,2020-10-03T01:53:33
1601805274,265000,nan,232,12,2,2020-10-04T12:54:34,1601679221.733868,2020-10-03T01:53:41
1601805283,804000,-13.125,23,12,2,2020-10-04T12:54:43,1601679230.871384,2020-10-03T01:53:50
1601805291,432000,-13.25,69,12,2,2020-10-04T12:54:51,1601679239.230268,2020-10-03T01:53:59
1601805300,439000,-13.0,111,12,2,2020-10-04T12:55:00,1601679246.496752,2020-10-03T01:54:06
1601805309,975000,-12.8125,153,12,2,2020-10-04T12:55:09,1601679256.3096569,2020-10-03T01:54:16
1601805317,604000,-12.75,192,12,2,2020-10-04T12:55:17,1601679264.6167488,2020-10-03T01:54:24
1601805324,278000,-12.75,225,12,2,2020-10-04T12:55:24,1601679270.9689288,2020-10-03T01:54:30
1601805589,768000,-12.6875,15,12,2,2020-10-04T12:59:49,1601679288.664029,2020-10-03T01:54:48
1601805602,163000,-12.875,58,12,2,2020-10-04T13:00:02,1601679301.92814,2020-10-03T01:55:01
1601805372,234000,-12.875,100,12,2,2020-10-04T12:56:12,1601679319.887081,2020-10-03T01:55:19
1601805386,533000,-12.625,142,12,2,2020-10-04T12:56:26,1601679333.811672,2020-10-03T01:55:33
1601805404,859000,-12.375,186,12,2,2020-10-04T12:56:44,1601679350.908969,2020-10-03T01:55:50
1601805417,250000,-12.5625,232,12,2,2020-10-04T12:56:57,1601679365.200645,2020-10-03T01:56:05
1601805435,596000,-12.4375,19,12,2,2020-10-04T12:57:15,1601679382.6307678,2020-10-03T01:56:22
1601805454,847000,-12.1875,65,12,2,2020-10-04T12:57:34,1601679399.710628,2020-10-03T01:56:39
1601805467,235000,-12.0,107,12,2,2020-10-04T12:57:47,1601679413.723676,2020-10-03T01:56:53
1601805485,602000,-11.8125,155,12,2,2020-10-04T12:58:05,1601679431.2245638,2020-10-03T01:57:11
1601805497,987000,-11.6875,200,12,2,2020-10-04T12:58:17,1601679445.450016,2020-10-03T01:57:25
1601805517,256000,-11.625,254,12,2,2020-10-04T12:58:37,1601679462.7718089,2020-10-03T01:57:42
1601805545,144000,-11.3125,52,12,2,2020-10-04T12:59:05,1601679491.1844249,2020-10-03T01:58:11
1601805562,292000,-11.1875,89,12,2,2020-10-04T12:59:22,1601679508.846976,2020-10-03T01:58:28
1601805575,870000,-11.125,134,12,2,2020-10-04T12:59:35,1601679522.716116,2020-10-03T01:58:42
1601805593,968000,-11.0,174,12,2,2020-10-04T12:59:53,1601679540.796028,2020-10-03T01:59:00
1601805607,532000,-10.8125,221,12,2,2020-10-04T13:00:07,1601679554.356025,2020-10-03T01:59:14
1601805656,377000,-10.1875,76,12,2,2020-10-04T13:00:56,1601679602.541885,2020-10-03T02:00:02
1601805670,911000,-10.25,116,12,2,2020-10-04T13:01:10,1601679617.080757,2020-10-03T02:00:17
1601805688,52000,-10.1875,150,12,2,2020-10-04T13:01:28,1601679634.235544,2020-10-03T02:00:34
1601805702,601000,-10.1875,186,12,2,2020-10-04T13:01:42,1601679648.447108,2020-10-03T02:00:48
1601805719,741000,-10.3125,229,12,2,2020-10-04T13:01:59,1601679665.409596,2020-10-03T02:01:05
1601805733,333000,-10.3125,251,12,2,2020-10-04T13:02:13,1601679679.708644,2020-10-03T02:01:19
1601805745,712000,-10.3125,31,12,2,2020-10-04T13:02:25,1601679693.5039089,2020-10-03T02:01:33
1601805765,10000,-10.75,77,12,2,2020-10-04T13:02:45,1601679711.132021,2020-10-03T02:01:51
1601805796,703000,-10.875,156,12,2,2020-10-04T13:03:16,1601679741.925545,2020-10-03T02:02:21
1601805809,79000,-10.875,185,12,2,2020-10-04T13:03:29,1601679756.730705,2020-10-03T02:02:36
1601805828,386000,-10.75,225,12,2,2020-10-04T13:03:48,1601679775.0681329,2020-10-03T02:02:55
1601805860,71000,-10.4375,25,12,2,2020-10-04T13:04:20,1601679806.569573,2020-10-03T02:03:26
1601805873,399000,-10.1875,61,12,2,2020-10-04T13:04:33,1601679820.2018518,2020-10-03T02:03:40
1601805891,754000,-10.0,86,12,2,2020-10-04T13:04:51,1601679838.089944,2020-10-03T02:03:58
1601805904,129000,-9.9375,123,12,2,2020-10-04T13:05:04,1601679851.9288518,2020-10-03T02:04:11
1601805922,489000,-9.8125,157,12,2,2020-10-04T13:05:22,1601679869.606073,2020-10-03T02:04:29
1601805935,818000,-9.8125,194,12,2,2020-10-04T13:05:35,1601679882.849185,2020-10-03T02:04:42
1601805966,528000,-9.8125,233,12,2,2020-10-04T13:06:06,1601679914.3000329,2020-10-03T02:05:14
1601805985,854000,-9.875,16,12,2,2020-10-04T13:06:25,1601679932.3975248,2020-10-03T02:05:32
1601805999,184000,-10.125,61,12,2,2020-10-04T13:06:39,1601679946.0738769,2020-10-03T02:05:46
1601806110,668000,-11.75,174,12,2,2020-10-04T13:08:30,1601680056.8811848,2020-10-03T02:07:36
1601806124,10000,-12.0625,220,12,2,2020-10-04T13:08:44,1601680071.458853,2020-10-03T02:07:51
1601806142,351000,-12.5,11,12,2,2020-10-04T13:09:02,1601680089.24624,2020-10-03T02:08:09
1601806155,698000,-13.0,60,12,2,2020-10-04T13:09:15,1601680103.0484009,2020-10-03T02:08:23
1601806174,28000,-13.375,107,12,2,2020-10-04T13:09:34,1601680120.5735888,2020-10-03T02:08:40
1601806186,428000,-13.25,150,12,2,2020-10-04T13:09:46,1601680133.972121,2020-10-03T02:08:53
1601806205,669000,-13.5625,195,12,2,2020-10-04T13:10:05,1601680150.9317598,2020-10-03T02:09:10
1601806218,74000,-13.8125,240,12,2,2020-10-04T13:10:18,1601680165.664577,2020-10-03T02:09:25
1601806236,426000,-14.1875,31,12,2,2020-10-04T13:10:36,1601680182.785097,2020-10-03T02:09:42
1601806249,796000,-14.4375,77,12,2,2020-10-04T13:10:49,1601680197.206724,2020-10-03T02:09:57
1601806268,100000,-15.0625,129,12,2,2020-10-04T13:11:08,1601680214.7382848,2020-10-03T02:10:14
1601806285,300000,-15.5,174,12,2,2020-10-04T13:11:25,1601680231.522549,2020-10-03T02:10:31
1601806299,774000,-15.6875,214,12,2,2020-10-04T13:11:39,1601680245.453384,2020-10-03T02:10:45
1601806312,204000,-16.0625,0,12,2,2020-10-04T13:11:52,1601680259.5578718,2020-10-03T02:10:59
1601806331,439000,-16.5625,48,12,2,2020-10-04T13:12:11,1601680277.656981,2020-10-03T02:11:17
1601806343,880000,-16.8125,95,12,2,2020-10-04T13:12:23,1601680291.305404,2020-10-03T02:11:31
1601806362,157000,-17.25,143,12,2,2020-10-04T13:12:42,1601680308.911092,2020-10-03T02:11:48
1601806375,564000,-17.375,190,12,2,2020-10-04T13:12:55,1601680322.462261,2020-10-03T02:12:02
1601806393,815000,-17.875,234,12,2,2020-10-04T13:13:13,1601680339.791065,2020-10-03T02:12:19
1601806407,231000,-18.3125,23,12,2,2020-10-04T13:13:27,1601680354.338685,2020-10-03T02:12:34
1601806425,493000,-18.9375,70,12,2,2020-10-04T13:13:45,1601680372.072048,2020-10-03T02:12:52
1601806437,958000,-19.375,112,12,2,2020-10-04T13:13:57,1601680385.7321649,2020-10-03T02:13:05
1601806456,197000,-20.125,160,12,2,2020-10-04T13:14:16,1601680403.5449798,2020-10-03T02:13:23
1601806474,427000,-20.375,209,12,2,2020-10-04T13:14:34,1601680420.739148,2020-10-03T02:13:40
1601806487,872000,-20.625,250,12,2,2020-10-04T13:14:47,1601680433.884428,2020-10-03T02:13:53
1601806500,361000,-20.6875,35,12,2,2020-10-04T13:15:00,1601680447.8363159,2020-10-03T02:14:07
1601806515,462000,-21.0,77,12,2,2020-10-04T13:15:15,1601680462.026077,2020-10-03T02:14:22
1601806527,964000,-21.375,115,12,2,2020-10-04T13:15:27,1601680474.5409439,2020-10-03T02:14:34
1601806541,830000,-21.9375,154,12,2,2020-10-04T13:15:41,1601680488.8708599,2020-10-03T02:14:48
1601806554,350000,-22.3125,196,12,2,2020-10-04T13:15:54,1601680501.509388,2020-10-03T02:15:01
1601806505,307000,-22.6875,239,12,2,2020-10-04T13:15:05,1601680513.817988,2020-10-03T02:15:13
1601806518,804000,-23.0625,26,12,2,2020-10-04T13:15:18,1601680528.451601,2020-10-03T02:15:28
1601806527,484000,-23.375,62,12,2,2020-10-04T13:15:27,1601680537.7614238,2020-10-03T02:15:37
1601806541,297000,-23.6875,106,12,2,2020-10-04T13:15:41,1601680551.199221,2020-10-03T02:15:51
1601806553,844000,-24.0,149,12,2,2020-10-04T13:15:53,1601680564.26646,2020-10-03T02:16:04
1601806504,650000,-24.1875,185,12,2,2020-10-04T13:15:04,1601680577.4559798,2020-10-03T02:16:17
1601806517,204000,-24.3125,229,12,2,2020-10-04T13:15:17,1601680590.680721,2020-10-03T02:16:30
1601806530,730000,-24.5,11,12,2,2020-10-04T13:15:30,1601680603.618361,2020-10-03T02:16:43
1601806543,541000,-24.6875,51,12,2,2020-10-04T13:15:43,1601680616.8138928,2020-10-03T02:16:56
1601806557,72000,-24.75,89,12,2,2020-10-04T13:15:57,1601680630.2001848,2020-10-03T02:17:10
1601806507,855000,-24.9375,129,12,2,2020-10-04T13:15:07,1601680643.718344,2020-10-03T02:17:23
1601806521,389000,-25.0625,167,12,2,2020-10-04T13:15:21,1601680656.728745,2020-10-03T02:17:36
1601806535,149000,-25.125,212,12,2,2020-10-04T13:15:35,1601680671.027716,2020-10-03T02:17:51
1601806548,685000,-25.0625,251,12,2,2020-10-04T13:15:48,1601680683.419312,2020-10-03T02:18:03
1601806561,257000,-24.9375,37,12,2,2020-10-04T13:16:01,1601680696.9335248,2020-10-03T02:18:16
1601806512,65000,-24.8125,77,12,2,2020-10-04T13:15:12,1601680709.404868,2020-10-03T02:18:29
1601806524,631000,-24.625,119,12,2,2020-10-04T13:15:24,1601680723.923549,2020-10-03T02:18:43
1601806538,393000,-24.5625,163,12,2,2020-10-04T13:15:38,1601680737.460808,2020-10-03T02:18:57
1601806547,91000,-24.5625,200,12,2,2020-10-04T13:15:47,1601680746.8682609,2020-10-03T02:19:06
1601806559,652000,-24.4375,232,12,2,2020-10-04T13:15:59,1601680759.775744,2020-10-03T02:19:19
1601806511,340000,-24.25,15,12,2,2020-10-04T13:15:11,1601680773.096621,2020-10-03T02:19:33
1601806536,703000,-23.8125,94,12,2,2020-10-04T13:15:36,1601680799.3358848,2020-10-03T02:19:59
1601806550,213000,-23.5625,136,12,2,2020-10-04T13:15:50,1601680812.716028,2020-10-03T02:20:12
1601806516,374000,-23.0625,211,12,2,2020-10-04T13:15:16,1601680844.08718,2020-10-03T02:20:44
1601806915,439000,-22.8125,2,12,2,2020-10-04T13:21:55,1601680861.79018,2020-10-03T02:21:01
1601806927,963000,-22.625,47,12,2,2020-10-04T13:22:07,1601680875.289785,2020-10-03T02:21:15
1601806946,212000,-22.25,94,12,2,2020-10-04T13:22:26,1601680893.138212,2020-10-03T02:21:33
1601806963,535000,-21.8125,141,12,2,2020-10-04T13:22:43,1601680910.877596,2020-10-03T02:21:50
1601806977,859000,-21.5625,182,12,2,2020-10-04T13:22:57,1601680923.885552,2020-10-03T02:22:03
1601806991,321000,-21.25,227,12,2,2020-10-04T13:23:11,1601680941.251497,2020-10-03T02:22:21
1601807009,500000,-20.8125,13,12,2,2020-10-04T13:23:29,1601680955.2103329,2020-10-03T02:22:35
1601807022,950000,-20.5,61,12,2,2020-10-04T13:23:42,1601680970.288205,2020-10-03T02:22:50
1601807041,148000,-20.0625,108,12,2,2020-10-04T13:24:01,1601680987.827028,2020-10-03T02:23:07
1601807054,588000,-19.75,153,12,2,2020-10-04T13:24:14,1601681001.519724,2020-10-03T02:23:21
1601807072,800000,-19.3125,195,12,2,2020-10-04T13:24:32,1601681019.124389,2020-10-03T02:23:39
1601807086,224000,-18.9375,241,12,2,2020-10-04T13:24:46,1601681033.310001,2020-10-03T02:23:53
1601807104,447000,-18.5,28,12,2,2020-10-04T13:25:04,1601681050.096417,2020-10-03T02:24:10
1601807117,860000,-18.0625,75,12,2,2020-10-04T13:25:17,1601681067.766973,2020-10-03T02:24:27
1601807135,140000,-17.625,120,12,2,2020-10-04T13:25:35,1601681082.298941,2020-10-03T02:24:42
1601807152,368000,-17.125,166,12,2,2020-10-04T13:25:52,1601681099.8129718,2020-10-03T02:24:59
1601807166,793000,-16.75,211,12,2,2020-10-04T13:26:06,1601681113.713472,2020-10-03T02:25:13
1601807180,184000,-16.3125,255,12,2,2020-10-04T13:26:20,1601681130.0661209,2020-10-03T02:25:30
1601807198,450000,-15.8125,41,12,2,2020-10-04T13:26:38,1601681144.427589,2020-10-03T02:25:44
1601807210,877000,-15.375,84,12,2,2020-10-04T13:26:50,1601681158.740172,2020-10-03T02:25:58
1601807230,112000,-14.8125,131,12,2,2020-10-04T13:27:10,1601681176.7022848,2020-10-03T02:26:16
1601807242,528000,-14.375,171,12,2,2020-10-04T13:27:22,1601681190.1906478,2020-10-03T02:26:30
1601807260,668000,-13.8125,216,12,2,2020-10-04T13:27:40,1601681207.0494728,2020-10-03T02:26:47
1601807274,32000,-13.4375,4,12,2,2020-10-04T13:27:54,1601681221.7342758,2020-10-03T02:27:01
1601807292,481000,-12.8125,49,12,2,2020-10-04T13:28:12,1601681238.522637,2020-10-03T02:27:18
1601807305,837000,-12.3125,96,12,2,2020-10-04T13:28:25,1601681253.263273,2020-10-03T02:27:33
1601807324,152000,-11.75,139,12,2,2020-10-04T13:28:44,1601681270.213337,2020-10-03T02:27:50
1601807337,502000,-11.3125,184,12,2,2020-10-04T13:28:57,1601681285.45978,2020-10-03T02:28:05
1601807355,810000,-10.6875,231,12,2,2020-10-04T13:29:15,1601681301.805141,2020-10-03T02:28:21
1601807369,151000,-10.25,22,12,2,2020-10-04T13:29:29,1601681316.0046449,2020-10-03T02:28:36
1601807383,670000,-9.75,68,12,2,2020-10-04T13:29:43,1601681330.2396688,2020-10-03T02:28:50
1601807400,810000,-9.125,115,12,2,2020-10-04T13:30:00,1601681348.151749,2020-10-03T02:29:08
1601807414,387000,-8.625,162,12,2,2020-10-04T13:30:14,1601681361.669252,2020-10-03T02:29:21
1601807432,476000,-8.0,207,12,2,2020-10-04T13:30:32,1601681379.7051768,2020-10-03T02:29:39
1601807446,53000,-7.5625,252,12,2,2020-10-04T13:30:46,1601681392.9524999,2020-10-03T02:29:52
1601807463,182000,-7.0,46,12,2,2020-10-04T13:31:03,1601681410.204185,2020-10-03T02:30:10
1601807473,946000,-6.6875,91,12,2,2020-10-04T13:31:13,1601681420.927856,2020-10-03T02:30:20
1601807483,460000,-6.375,138,12,2,2020-10-04T13:31:23,1601681430.1198158,2020-10-03T02:30:30
1601807491,69000,-6.125,183,12,2,2020-10-04T13:31:31,1601681438.722636,2020-10-03T02:30:38
1601807501,829000,-5.875,227,12,2,2020-10-04T13:31:41,1601681446.946725,2020-10-03T02:30:46
1601807509,438000,-5.625,16,12,2,2020-10-04T13:31:49,1601681455.27468,2020-10-03T02:30:55
1601807516,94000,-5.4375,64,12,2,2020-10-04T13:31:56,1601681464.941172,2020-10-03T02:31:04
1601807525,603000,-5.1875,108,12,2,2020-10-04T13:32:05,1601681473.201905,2020-10-03T02:31:13
1601807533,526000,-5.0,154,12,2,2020-10-04T13:32:13,1601681480.873081,2020-10-03T02:31:20
1601807543,986000,-4.6875,199,12,2,2020-10-04T13:32:23,1601681490.4938638,2020-10-03T02:31:30
1601807550,641000,-4.4375,242,12,2,2020-10-04T13:32:30,1601681498.439101,2020-10-03T02:31:38
1601807562,362000,-4.125,33,12,2,2020-10-04T13:32:42,1601681507.33972,2020-10-03T02:31:47
1601807569,18000,-3.9375,78,12,2,2020-10-04T13:32:49,1601681516.22838,2020-10-03T02:31:56
1601807578,524000,-3.625,121,12,2,2020-10-04T13:32:58,1601681525.0157368,2020-10-03T02:32:05
1601807586,129000,-3.4375,168,12,2,2020-10-04T13:33:06,1601681534.01214,2020-10-03T02:32:14
1601807596,910000,-3.1875,215,12,2,2020-10-04T13:33:16,1601681542.760489,2020-10-03T02:32:22
1601807604,514000,-3.0,1,12,2,2020-10-04T13:33:24,1601681550.957533,2020-10-03T02:32:30
1601807613,68000,-2.8125,46,12,2,2020-10-04T13:33:33,1601681560.117137,2020-10-03T02:32:40
1601807621,846000,-2.625,95,12,2,2020-10-04T13:33:41,1601681569.110481,2020-10-03T02:32:49
1601807630,400000,-2.375,143,12,2,2020-10-04T13:33:50,1601681577.591049,2020-10-03T02:32:57
1601807638,3000,-2.125,189,12,2,2020-10-04T13:33:58,1601681585.478045,2020-10-03T02:33:05
1601807647,506000,-1.8125,236,12,2,2020-10-04T13:34:07,1601681594.1782598,2020-10-03T02:33:14
1601807656,514000,-1.625,27,12,2,2020-10-04T13:34:16,1601681603.447528,2020-10-03T02:33:23
1601807664,117000,-1.375,69,12,2,2020-10-04T13:34:24,1601681611.330261,2020-10-03T02:33:31
1601807674,569000,-1.125,117,12,2,2020-10-04T13:34:34,1601681620.38448,2020-10-03T02:33:40
1601807681,221000,-0.9375,162,12,2,2020-10-04T13:34:41,1601681628.694061,2020-10-03T02:33:48
1601807692,21000,-0.625,210,12,2,2020-10-04T13:34:52,1601681638.971004,2020-10-03T02:33:58
1601807707,225000,0.0,37,12,2,2020-10-04T13:35:07,1601681655.716481,2020-10-03T02:34:15
1601807718,30000,0.375,84,12,2,2020-10-04T13:35:18,1601681664.700016,2020-10-03T02:34:24
1601807725,631000,0.625,129,12,2,2020-10-04T13:35:25,1601681673.074393,2020-10-03T02:34:33
1601807735,134000,0.9375,173,12,2,2020-10-04T13:35:35,1601681682.1175249,2020-10-03T02:34:42
1601807742,734000,1.1875,218,12,2,2020-10-04T13:35:42,1601681690.3410249,2020-10-03T02:34:50
1601807753,542000,1.5625,7,12,2,2020-10-04T13:35:53,1601681699.209676,2020-10-03T02:34:59
1601807760,193000,1.75,50,12,2,2020-10-04T13:36:00,1601681707.131116,2020-10-03T02:35:07
1601807767,794000,2.0625,97,12,2,2020-10-04T13:36:07,1601681715.728425,2020-10-03T02:35:15
1601807779,560000,2.5,145,12,2,2020-10-04T13:36:19,1601681726.3009079,2020-10-03T02:35:26
1601807787,160000,2.8125,188,12,2,2020-10-04T13:36:27,1601681733.2056,2020-10-03T02:35:33
1601807796,663000,3.1875,235,12,2,2020-10-04T13:36:36,1601681742.308276,2020-10-03T02:35:42
