time_s,time_us,temperature,seq,srcSystem,srcComponent,time_gregorian,log_timestamp,log_timestamp_gregorian
1601805262,7412,-8.0625,164,20,1,2020-10-04T12:54:22,1601679208.224464,2020-10-03T01:53:28
1601805270,19701,-7.625,206,20,1,2020-10-04T12:54:30,1601679216.529021,2020-10-03T01:53:36
1601805280,58801,-7.5625,253,20,1,2020-10-04T12:54:40,1601679224.9830809,2020-10-03T01:53:44
1601805287,168176,-7.4375,42,20,1,2020-10-04T12:54:47,1601679233.318032,2020-10-03T01:53:53
1601805297,244429,-7.0625,91,20,1,2020-10-04T12:54:57,1601679243.080644,2020-10-03T01:54:03
1601805305,244417,-6.8125,133,20,1,2020-10-04T12:55:05,1601679251.2317848,2020-10-03T01:54:11
1601805333,279622,-6.1875,250,20,1,2020-10-04T12:55:33,1601679279.7345679,2020-10-03T01:54:39
1601805351,254063,-5.6875,41,20,1,2020-10-04T12:55:51,1601679297.437737,2020-10-03T01:54:57
1601805364,275324,-5.375,74,20,1,2020-10-04T12:56:04,1601679310.764489,2020-10-03T01:55:10
1601805382,274984,-5.1875,124,20,1,2020-10-04T12:56:22,1601679328.4642038,2020-10-03T01:55:28
1601805396,289304,-5.0,167,20,1,2020-10-04T12:56:36,1601679342.76818,2020-10-03T01:55:42
1601805414,276505,-5.25,213,20,1,2020-10-04T12:56:54,1601679360.469416,2020-10-03T01:56:00
1601805427,276493,-4.875,0,20,1,2020-10-04T12:57:07,1601679374.212985,2020-10-03T01:56:14
1601805445,238881,-4.4375,44,20,1,2020-10-04T12:57:25,1601679391.9912329,2020-10-03T01:56:31
1601805459,261538,-4.375,86,20,1,2020-10-04T12:57:39,1601679405.246769,2020-10-03T01:56:45
1601805476,228251,-4.625,134,20,1,2020-10-04T12:57:56,1601679423.046324,2020-10-03T01:57:03
1601805490,260699,-4.8125,176,20,1,2020-10-04T12:58:10,1601679436.7470078,2020-10-03T01:57:16
1601805508,273544,-4.9375,227,20,1,2020-10-04T12:58:28,1601679454.395745,2020-10-03T01:57:34
1601805554,249148,-4.875,75,20,1,2020-10-04T12:59:14,1601679500.295065,2020-10-03T01:58:20
1601805568,270244,-4.25,110,20,1,2020-10-04T12:59:28,1601679514.252621,2020-10-03T01:58:34
1601805585,285303,-4.0,150,20,1,2020-10-04T12:59:45,1601679530.858501,2020-10-03T01:58:50
1601805599,292469,-4.0625,198,20,1,2020-10-04T12:59:59,1601679545.7260249,2020-10-03T01:59:05
1601805617,212395,-3.4375,243,20,1,2020-10-04T13:00:17,1601679562.4487689,2020-10-03T01:59:22
1601805631,240986,-3.75,14,20,1,2020-10-04T13:00:31,1601679576.795652,2020-10-03T01:59:36
1601805648,269830,-3.8125,58,20,1,2020-10-04T13:00:48,1601679594.380301,2020-10-03T01:59:54
1601805662,271679,-3.9375,93,20,1,2020-10-04T13:01:02,1601679608.311105,2020-10-03T02:00:08
1601805680,269481,-3.9375,139,20,1,2020-10-04T13:01:20,1601679625.4370449,2020-10-03T02:00:25
1601805707,265679,-3.875,206,20,1,2020-10-04T13:01:47,1601679653.773581,2020-10-03T02:00:53
1601805725,311164,-3.75,243,20,1,2020-10-04T13:02:05,1601679671.200832,2020-10-03T02:01:11
1601805738,266123,-3.75,15,20,1,2020-10-04T13:02:18,1601679684.7780519,2020-10-03T02:01:24
1601805756,265911,-3.8125,55,20,1,2020-10-04T13:02:36,1601679702.7509758,2020-10-03T02:01:42
1601805769,256057,-3.5,100,20,1,2020-10-04T13:02:49,1601679716.360637,2020-10-03T02:01:56
1601805787,264425,-3.25,135,20,1,2020-10-04T13:03:07,1601679733.944568,2020-10-03T02:02:13
1601805819,263380,-3.0625,211,20,1,2020-10-04T13:03:39,1601679765.3083758,2020-10-03T02:02:45
1601805851,262187,-3.3125,9,20,1,2020-10-04T13:04:11,1601679796.76228,2020-10-03T02:03:16
1601805865,262417,-4.1875,46,20,1,2020-10-04T13:04:25,1601679811.282373,2020-10-03T02:03:31
1601805928,289403,-8.5,178,20,1,2020-10-04T13:05:28,1601679874.309129,2020-10-03T02:04:34
1601805991,268129,-14.0,38,20,1,2020-10-04T13:06:31,1601679937.1943479,2020-10-03T02:05:37
1601806008,268848,-15.4375,74,20,1,2020-10-04T13:06:48,1601679954.1403198,2020-10-03T02:05:54
1601806022,193139,-17.0625,92,20,1,2020-10-04T13:07:02,1601679968.900621,2020-10-03T02:06:08
1601806040,257875,-18.4375,106,20,1,2020-10-04T13:07:20,1601679985.7548358,2020-10-03T02:06:25
1601806102,237951,-23.4375,152,20,1,2020-10-04T13:08:22,1601680048.723448,2020-10-03T02:07:28
1601806116,228997,-24.1875,195,20,1,2020-10-04T13:08:36,1601680062.192688,2020-10-03T02:07:42
1601806134,263468,-25.1875,244,20,1,2020-10-04T13:08:54,1601680080.138852,2020-10-03T02:08:00
1601806147,263218,-26.375,34,20,1,2020-10-04T13:09:07,1601680094.195112,2020-10-03T02:08:14
1601806165,262685,-28.375,84,20,1,2020-10-04T13:09:25,1601680111.6863918,2020-10-03T02:08:31
1601806179,273031,-27.8125,129,20,1,2020-10-04T13:09:39,1601680125.3317928,2020-10-03T02:08:45
1601806196,249096,-29.3125,173,20,1,2020-10-04T13:09:56,1601680142.830904,2020-10-03T02:09:02
1601806210,271522,-30.0,216,20,1,2020-10-04T13:10:10,1601680156.761505,2020-10-03T02:09:16
1601806228,269725,-31.0,8,20,1,2020-10-04T13:10:28,1601680174.003953,2020-10-03T02:09:34
1601806242,266712,-31.5,52,20,1,2020-10-04T13:10:42,1601680187.916189,2020-10-03T02:09:47
1601806259,270765,-32.5625,102,20,1,2020-10-04T13:10:59,1601680205.738896,2020-10-03T02:10:05
1601806273,270410,-33.375,147,20,1,2020-10-04T13:11:13,1601680219.30892,2020-10-03T02:10:19
1601806291,268599,-34.375,193,20,1,2020-10-04T13:11:31,1601680236.731669,2020-10-03T02:10:36
1601806304,271496,-34.75,235,20,1,2020-10-04T13:11:44,1601680250.753077,2020-10-03T02:10:50
1601806322,271188,-35.375,26,20,1,2020-10-04T13:12:02,1601680269.0562968,2020-10-03T02:11:09
1601806336,236330,-35.5,69,20,1,2020-10-04T13:12:16,1601680282.223176,2020-10-03T02:11:22
1601806353,270756,-35.875,118,20,1,2020-10-04T13:12:33,1601680299.35828,2020-10-03T02:11:39
1601806367,255675,-36.5,167,20,1,2020-10-04T13:12:47,1601680313.942308,2020-10-03T02:11:53
1601806385,268644,-37.6875,214,20,1,2020-10-04T13:13:05,1601680331.404568,2020-10-03T02:12:11
1601806399,211585,-37.6875,1,20,1,2020-10-04T13:13:19,1601680345.4230359,2020-10-03T02:12:25
1601806416,272904,-38.0,47,20,1,2020-10-04T13:13:36,1601680363.138833,2020-10-03T02:12:43
1601806430,269322,-38.8125,91,20,1,2020-10-04T13:13:50,1601680376.7470958,2020-10-03T02:12:56
1601806448,261675,-38.875,135,20,1,2020-10-04T13:14:08,1601680394.472148,2020-10-03T02:13:14
1601806461,261274,-39.25,180,20,1,2020-10-04T13:14:21,1601680408.227424,2020-10-03T02:13:28
1601806479,251274,-40.0625,230,20,1,2020-10-04T13:14:39,1601680425.73044,2020-10-03T02:13:45
1601806493,246363,-40.6875,15,20,1,2020-10-04T13:14:53,1601680439.207717,2020-10-03T02:13:59
1601806506,224073,-41.1875,59,20,1,2020-10-04T13:15:06,1601680455.92486,2020-10-03T02:14:15
1601806520,31735,-42.0,94,20,1,2020-10-04T13:15:20,1601680466.223425,2020-10-03T02:14:26
1601806532,828610,-43.0625,133,20,1,2020-10-04T13:15:32,1601680479.499541,2020-10-03T02:14:39
1601806546,609864,-44.125,174,20,1,2020-10-04T13:15:46,1601680493.3640568,2020-10-03T02:14:53
1601806559,406731,-44.4375,216,20,1,2020-10-04T13:15:59,1601680506.447232,2020-10-03T02:15:06
1601806572,203610,-44.5625,1,20,1,2020-10-04T13:16:12,1601680519.439185,2020-10-03T02:15:19
1601806585,489,-44.625,46,20,1,2020-10-04T13:16:25,1601680533.278373,2020-10-03T02:15:33
1601806598,781743,-44.3125,86,20,1,2020-10-04T13:16:38,1601680546.313657,2020-10-03T02:15:46
1601806611,578602,-44.4375,128,20,1,2020-10-04T13:16:51,1601680558.542132,2020-10-03T02:15:58
1601806624,375481,-44.5,170,20,1,2020-10-04T13:17:04,1601680571.667065,2020-10-03T02:16:11
1601806638,156739,-44.375,209,20,1,2020-10-04T13:17:18,1601680585.951876,2020-10-03T02:16:25
1601806650,953622,-44.0,249,20,1,2020-10-04T13:17:30,1601680598.506825,2020-10-03T02:16:38
1601806663,750497,-43.75,32,20,1,2020-10-04T13:17:43,1601680612.301437,2020-10-03T02:16:52
1601806676,547361,-43.5625,70,20,1,2020-10-04T13:17:56,1601680624.4639049,2020-10-03T02:17:04
1601806689,344243,-43.0,111,20,1,2020-10-04T13:18:09,1601680638.853297,2020-10-03T02:17:18
1601806699,187985,-42.5,149,20,1,2020-10-04T13:18:19,1601680651.068688,2020-10-03T02:17:31
1601806711,984860,-42.25,191,20,1,2020-10-04T13:18:31,1601680664.3594239,2020-10-03T02:17:44
1601806725,766123,-41.75,228,20,1,2020-10-04T13:18:45,1601680675.206133,2020-10-03T02:17:55
1601806738,562985,-41.1875,15,20,1,2020-10-04T13:18:58,1601680688.8162398,2020-10-03T02:18:08
1601806752,344239,-40.5,57,20,1,2020-10-04T13:19:12,1601680701.820021,2020-10-03T02:18:21
1601806765,141111,-39.6875,96,20,1,2020-10-04T13:19:25,1601680714.922956,2020-10-03T02:18:34
1601806777,937981,-38.875,138,20,1,2020-10-04T13:19:37,1601680728.249816,2020-10-03T02:18:48
1601806790,734872,-38.3125,183,20,1,2020-10-04T13:19:50,1601680742.008,2020-10-03T02:19:02
1601806804,516111,-37.625,220,20,1,2020-10-04T13:20:04,1601680754.2386239,2020-10-03T02:19:14
1601806817,312997,-36.9375,252,20,1,2020-10-04T13:20:17,1601680768.140673,2020-10-03T02:19:28
1601806830,109861,-36.125,36,20,1,2020-10-04T13:20:30,1601680780.534497,2020-10-03T02:19:40
1601806842,906748,-35.5,76,20,1,2020-10-04T13:20:42,1601680794.638037,2020-10-03T02:19:54
1601806855,703623,-34.6875,116,20,1,2020-10-04T13:20:55,1601680807.808029,2020-10-03T02:20:07
1601806883,459958,-33.0,185,20,1,2020-10-04T13:21:23,1601680835.247053,2020-10-03T02:20:35
1601806900,725542,-32.0,233,20,1,2020-10-04T13:21:40,1601680852.019573,2020-10-03T02:20:52
1601806914,934128,-31.125,26,20,1,2020-10-04T13:21:54,1601680866.509568,2020-10-03T02:21:06
1601806933,215390,-30.3125,68,20,1,2020-10-04T13:22:13,1601680883.231308,2020-10-03T02:21:23
1601806946,418503,-29.75,114,20,1,2020-10-04T13:22:26,1601680897.927628,2020-10-03T02:21:37
1601806964,699766,-28.625,162,20,1,2020-10-04T13:22:44,1601680915.8180609,2020-10-03T02:21:55
1601806982,981007,-27.5,206,20,1,2020-10-04T13:23:02,1601680933.137537,2020-10-03T02:22:13
1601806997,199765,-26.5625,251,20,1,2020-10-04T13:23:17,1601680947.598109,2020-10-03T02:22:27
1601807011,418503,-25.6875,40,20,1,2020-10-04T13:23:31,1601680964.295533,2020-10-03T02:22:44
1601807029,699745,-24.5,86,20,1,2020-10-04T13:23:49,1601680979.371177,2020-10-03T02:22:59
1601807046,965394,-23.5,135,20,1,2020-10-04T13:24:06,1601680996.903097,2020-10-03T02:23:16
1601807061,184257,-22.6875,177,20,1,2020-10-04T13:24:21,1601681010.6573598,2020-10-03T02:23:30
1601807079,465374,-21.625,222,20,1,2020-10-04T13:24:39,1601681028.1319408,2020-10-03T02:23:48
1601807093,684128,-21.0,10,20,1,2020-10-04T13:24:53,1601681042.2486079,2020-10-03T02:24:02
1601807111,965382,-19.8125,55,20,1,2020-10-04T13:25:11,1601681060.15372,2020-10-03T02:24:20
1601807125,168507,-19.125,98,20,1,2020-10-04T13:25:25,1601681073.254313,2020-10-03T02:24:33
1601807143,449753,-18.0625,142,20,1,2020-10-04T13:25:43,1601681090.428824,2020-10-03T02:24:50
1601807156,652894,-17.1875,190,20,1,2020-10-04T13:25:56,1601681104.894217,2020-10-03T02:25:04
1601807174,934132,-16.0,234,20,1,2020-10-04T13:26:14,1601681122.3277888,2020-10-03T02:25:22
1601807189,152894,-15.1875,23,20,1,2020-10-04T13:26:29,1601681136.3703768,2020-10-03T02:25:36
1601807206,418519,-14.3125,68,20,1,2020-10-04T13:26:46,1601681154.10578,2020-10-03T02:25:54
1601807220,637269,-13.4375,109,20,1,2020-10-04T13:27:00,1601681167.4598598,2020-10-03T02:26:07
1601807238,918520,-12.5,153,20,1,2020-10-04T13:27:18,1601681184.801228,2020-10-03T02:26:24
1601807253,97558,-11.8125,196,20,1,2020-10-04T13:27:33,1601681199.225636,2020-10-03T02:26:39
1601807270,114337,-10.875,241,20,1,2020-10-04T13:27:50,1601681216.076608,2020-10-03T02:26:56
1601807284,237786,-10.1875,29,20,1,2020-10-04T13:28:04,1601681230.400584,2020-10-03T02:27:10
1601807302,242859,-9.125,78,20,1,2020-10-04T13:28:22,1601681248.544349,2020-10-03T02:27:28
1601807316,238133,-8.25,121,20,1,2020-10-04T13:28:36,1601681262.289609,2020-10-03T02:27:42
1601807329,233994,-7.5625,163,20,1,2020-10-04T13:28:49,1601681276.019625,2020-10-03T02:27:56
1601807348,232184,-6.5,208,20,1,2020-10-04T13:29:08,1601681293.4152088,2020-10-03T02:28:13
1601807361,232497,-5.5,255,20,1,2020-10-04T13:29:21,1601681307.4751449,2020-10-03T02:28:27
1601807379,209123,-4.4375,48,20,1,2020-10-04T13:29:39,1601681324.261924,2020-10-03T02:28:44
1601807393,202007,-3.875,93,20,1,2020-10-04T13:29:53,1601681339.019497,2020-10-03T02:28:59
1601807410,213376,-3.4375,142,20,1,2020-10-04T13:30:10,1601681356.842689,2020-10-03T02:29:16
1601807424,215674,-2.8125,185,20,1,2020-10-04T13:30:24,1601681370.148597,2020-10-03T02:29:30
1601807442,166267,-2.125,234,20,1,2020-10-04T13:30:42,1601681387.509753,2020-10-03T02:29:47
1601807456,212863,-1.4375,23,20,1,2020-10-04T13:30:56,1601681401.80926,2020-10-03T02:30:01
1601807472,220116,-0.625,73,20,1,2020-10-04T13:31:12,1601681417.9580169,2020-10-03T02:30:17
1601807479,220118,-0.375,118,20,1,2020-10-04T13:31:19,1601681425.891824,2020-10-03T02:30:25
1601807489,216118,0.1875,166,20,1,2020-10-04T13:31:29,1601681434.997565,2020-10-03T02:30:34
1601807497,216117,0.4375,207,20,1,2020-10-04T13:31:37,1601681442.989409,2020-10-03T02:30:42
1601807504,227059,0.6875,251,20,1,2020-10-04T13:31:44,1601681450.984297,2020-10-03T02:30:50
1601807514,212451,1.125,44,20,1,2020-10-04T13:31:54,1601681460.9619038,2020-10-03T02:31:00
1601807522,205995,1.5,87,20,1,2020-10-04T13:32:02,1601681468.7170439,2020-10-03T02:31:08
1601807532,227806,1.8125,134,20,1,2020-10-04T13:32:12,1601681477.2042809,2020-10-03T02:31:17
1601807539,227841,2.125,181,20,1,2020-10-04T13:32:19,1601681485.689345,2020-10-03T02:31:25
1601807549,224903,2.5,224,20,1,2020-10-04T13:32:29,1601681495.187269,2020-10-03T02:31:35
1601807557,224898,2.8125,14,20,1,2020-10-04T13:32:37,1601681503.272708,2020-10-03T02:31:43
1601807567,223698,3.3125,61,20,1,2020-10-04T13:32:47,1601681512.5979369,2020-10-03T02:31:52
1601807574,226932,3.375,103,20,1,2020-10-04T13:32:54,1601681521.2266889,2020-10-03T02:32:01
1601807585,226845,3.6875,148,20,1,2020-10-04T13:33:05,1601681530.017004,2020-10-03T02:32:10
1601807592,223851,3.9375,196,20,1,2020-10-04T13:33:12,1601681538.742888,2020-10-03T02:32:18
1601807602,223848,4.25,242,20,1,2020-10-04T13:33:22,1601681548.419229,2020-10-03T02:32:28
1601807609,217090,4.375,27,20,1,2020-10-04T13:33:29,1601681555.9332929,2020-10-03T02:32:35
1601807619,202816,4.75,74,20,1,2020-10-04T13:33:39,1601681565.398972,2020-10-03T02:32:45
1601807627,91016,5.125,120,20,1,2020-10-04T13:33:47,1601681572.972512,2020-10-03T02:32:52
1601807636,136584,5.5625,171,20,1,2020-10-04T13:33:56,1601681581.7508838,2020-10-03T02:33:01
1601807644,223921,5.8125,216,20,1,2020-10-04T13:34:04,1601681590.3974528,2020-10-03T02:33:10
1601807654,216875,6.1875,7,20,1,2020-10-04T13:34:14,1601681599.378816,2020-10-03T02:33:19
1601807663,216874,6.4375,55,20,1,2020-10-04T13:34:23,1601681609.1240878,2020-10-03T02:33:29
1601807670,223384,6.625,97,20,1,2020-10-04T13:34:30,1601681616.257041,2020-10-03T02:33:36
1601807680,218063,6.75,144,20,1,2020-10-04T13:34:40,1601681625.1852489,2020-10-03T02:33:45
1601807688,218055,7.25,189,20,1,2020-10-04T13:34:48,1601681633.916992,2020-10-03T02:33:53
1601807697,218296,7.5,238,20,1,2020-10-04T13:34:57,1601681643.9376729,2020-10-03T02:34:03
1601807705,218296,7.6875,17,20,1,2020-10-04T13:35:05,1601681652.10544,2020-10-03T02:34:12
1601807713,221712,8.125,59,20,1,2020-10-04T13:35:13,1601681659.4176638,2020-10-03T02:34:19
1601807723,221711,8.625,108,20,1,2020-10-04T13:35:23,1601681669.112365,2020-10-03T02:34:29
1601807731,217360,9.0,154,20,1,2020-10-04T13:35:31,1601681677.463145,2020-10-03T02:34:37
1601807741,213998,9.375,201,20,1,2020-10-04T13:35:41,1601681686.380905,2020-10-03T02:34:46
1601807749,213999,9.75,243,20,1,2020-10-04T13:35:49,1601681695.412824,2020-10-03T02:34:55
1601807758,216123,10.25,34,20,1,2020-10-04T13:35:58,1601681704.8456368,2020-10-03T02:35:04
1601807767,216123,10.5625,80,20,1,2020-10-04T13:36:07,1601681713.1385438,2020-10-03T02:35:13
1601807774,216336,11.0625,123,20,1,2020-10-04T13:36:14,1601681720.727113,2020-10-03T02:35:20
1601807785,218154,11.625,170,20,1,2020-10-04T13:36:25,1601681729.931809,2020-10-03T02:35:29
1601807792,218137,12.0,215,20,1,2020-10-04T13:36:32,1601681738.672061,2020-10-03T02:35:38
