1861,998098;0,000659573
1862,988098;0,000662527
1863,978098;0,000652682
1864,968098;0,000643822
1865,958098;0,000646776
1866,948098;0,000636931
1867,938098;0,000625118
1868,928098;0,000615274
1869,918098;0,000605429
1870,908098;0,000605429
1871,898098;0,000596569
1872,888098;0,000586725
1873,878098;0,000575896
1874,868098;0,000566052
1875,858099;0,000566052
1876,848099;0,000557192
1877,838099;0,000548332
1878,828099;0,000551285
1879,818099;0,000544394
1880,808099;0,000535534
1881,798099;0,000527659
1882,788099;0,000519783
1883,778099;0,00050797
1884,768099;0,00049911
1885,758099;0,000502063
1886,748099;0,000502063
1887,738099;0,000502063
1888,728099;0,000502063
1889,718099;0,000502063
1890,708099;0,000510923
1891,698099;0,000523721
1892,688099;0,000531597
1893,678099;0,000532581
1894,668099;0,000540456
1895,658099;0,000548332
1896,648099;0,000545379
1897,638099;0,000553254
1898,628099;0,000564083
1899,618099;0,000573927
1900,608099;0,000582787
1901,598099;0,000581803
1902,588099;0,000590663
1903,578099;0,000598538
1904,568099;0,000606414
1905,558099;0,000614289
1906,548099;0,000627087
1907,538099;0,000634962
1908,528099;0,000642838
1909,518099;0,000650713
1910,508099;0,000659573
1911,498099;0,000655636
1912,488099;0,000663511
1913,478099;0,000671387
1914,468099;0,0006832
1915,458099;0,000690091
1916,448099;0,000686153
1917,438099;0,000693044
1918,428099;0,00070092
1919,418099;0,000711748
1920,408099;0,00071864
1921,398099;0,000704857
1922,388099;0,000702888
1923,378099;0,000702888
1924,368099;0,000710764
1925,358099;0,000710764
1926,348099;0,000710764
1927,338099;0,000721593
1928,328099;0,000721593
1929,318099;0,000723562
1930,308099;0,000721593
1931,298099;0,000720608
1932,288099;0,000732422
1933,278099;0,000731437
1934,268099;0,000720608
1935,258099;0,000720608
1936,248099;0,000720608
1937,238099;0,000707811
1938,228099;0,000707811
1939,218099;0,000708795
1940,208099;0,000708795
1941,198099;0,000708795
1942,188099;0,00070978
1943,178099;0,00070978
1944,168099;0,00070978
1945,158099;0,000710764
1946,148099;0,000710764
1947,138099;0,000711748
1948,128099;0,000712733
1949,118099;0,000708795
1950,108099;0,000697966
1951,098099;0,000697966
1952,088099;0,00070978
1953,078099;0,00070092
1954,068099;0,000701904
1955,058099;0,000690091
1956,048099;0,000684184
1957,038099;0,000676309
1958,028099;0,000668433
1959,018099;0,000659573
1960,008099;0,000649729
1960,998099;0,000641853
1961,988099;0,000633978
1962,978099;0,000626102
1963,968099;0,000618227
1964,958099;0,000617242
1965,948099;0,000609367
1966,938099;0,000601492
1967,928099;0,000604445
1968,918099;0,000595585
1969,908099;0,000586725
1970,898099;0,000577865
1971,888099;0,000567036
1972,878099;0,000568021
1973,868099;0,000559161
1974,858099;0,000551285
1975,848099;0,000541441
1976,838099;0,000529628
1977,828099;0,000532581
1978,818099;0,000522737
1979,8081;0,000514861
1980,7981;0,00051683
1981,7881;0,000505017
1982,7781;0,000496157
1983,7681;0,000497141
1984,7581;0,000488281
1985,7481;0,000491235
1986,7381;0,000485328
1987,7281;0,000485328
1988,7181;0,00048139
1989,7081;0,000482375
1990,6981;0,000482375
1991,6881;0,000483359
1992,6781;0,000483359
1993,6681;0,000491235
1994,6581;0,00049911
1995,6481;0,000509939
1996,6381;0,000517814
1997,6281;0,000524705
1998,6181;0,000531597
1999,6081;0,000539472
2000,5981;0,000545379
2001,5881;0,000542425
2002,5781;0,000553254
2003,5681;0,000560145
2004,5581;0,000565067
2005,5481;0,000571959
2006,5381;0,000579834
2007,5281;0,000590663
2008,5181;0,000586725
2009,5081;0,000594601
2010,4981;0,000605429
2011,4881;0,000613305
2012,4781;0,000624134
2013,4681;0,000632009
2014,4581;0,000639885
2015,4481;0,000645791
2016,4381;0,000653667
2017,4281;0,000664496
2018,4181;0,000670402
2019,4081;0,000681231
2020,3981;0,000687138
2021,3881;0,0006832
2022,3781;0,000688122
2023,3681;0,000685169
2024,3581;0,0006832
2025,3481;0,000681231
2026,3381;0,000670402
2027,3281;0,000668433
2028,3181;0,000667449
2029,3081;0,00065662
2030,2981;0,000654651
2031,2881;0,000652682
2032,2781;0,000663511
2033,2681;0,000662527
2034,2581;0,000663511
2035,2481;0,000663511
2036,2381;0,000652682
2037,2281;0,000649729
2038,2181;0,000648745
2039,2081;0,000659573
2040,1981;0,000659573
2041,1881;0,000659573
2042,1781;0,000658589
2043,1681;0,000648745
2044,1581;0,00064776
2045,1481;0,000646776
2046,1381;0,00064776
2047,1281;0,000646776
2048,1181;0,00064776
2049,1081;0,00064776
2050,0981;0,000636931
2051,0881;0,000637916
2052,0781;0,00064776
2053,0681;0,000648745
2054,0581;0,000658589
2055,0481;0,000648745
2056,0381;0,000640869
2057,0281;0,000640869
2058,0181;0,000634963
2059,0081;0,000628071
2059,9981;0,00063004
2060,9881;0,000624134
2061,9781;0,000616258
2062,9681;0,000608383
2063,9581;0,000600507
2064,9481;0,000592632
2065,9381;0,000586725
2066,9281;0,000589678
2067,9181;0,000583772
2068,9081;0,000573927
2069,8981;0,000565067
2070,8881;0,000556208
2071,8781;0,000547348
2072,8681;0,000539472
2073,8581;0,000540457
2074,8481;0,000532581
2075,8381;0,000521752
2076,8281;0,000513877
2077,8181;0,000505017
2078,8081;0,000495172
2079,7981;0,000487297
2080,7881;0,00049025
2081,7781;0,00048139
2082,768101;0,000471546
2083,758101;0,000462686
2084,748101;0,000454811
2085,738101;0,000455795
2086,728101;0,000455795
2087,718101;0,000455795
2088,708101;0,000454811
2089,698101;0,000452842
2090,688101;0,000452842
2091,678101;0,000451857
2092,668101;0,000458748
2093,658101;0,000463671
2094,648101;0,000461702
2095,638101;0,000461702
2096,628101;0,000467608
2097,618101;0,000469577
2098,608101;0,000471546
2099,598101;0,000475484
2100,588101;0,000478437
2101,578101;0,00048139
2102,568101;0,000484344
2103,558101;0,000482375
2104,548101;0,000485328
2105,538101;0,000491235
2106,528101;0,000495172
2107,518101;0,000500095
2108,508101;0,000506001
2109,498101;0,000510923
2110,488101;0,000508955
2111,478101;0,000509939
2112,468101;0,000511908
2113,458101;0,000519783
2114,448101;0,000522737
2115,438101;0,000521752
2116,428101;0,000526674
2117,418101;0,000529628
2118,408101;0,000535534
2119,398101;0,000536519
2120,388101;0,000535534
2121,378101;0,000537503
2122,368101;0,000538488
2123,358101;0,000535534
2124,348101;0,000531597
2125,338101;0,000530612
2126,328101;0,000532581
2127,318101;0,000531597
2128,308101;0,000530612
2129,298101;0,000530612
2130,288101;0,000526674
2131,278101;0,00052569
2132,268101;0,000527659
2133,258101;0,000527659
2134,248101;0,000531597
2135,238101;0,000531597
2136,228101;0,000527659
2137,218101;0,000526674
2138,208101;0,000524706
2139,198101;0,000520768
2140,188101;0,000514861
2141,178101;0,000521752
2142,168101;0,000517814
2143,158101;0,000518799
2144,148101;0,00051683
2145,138101;0,000511908
2146,128101;0,000514861
2147,118101;0,000514861
2148,108101;0,000515846
2149,098101;0,000515846
2150,088101;0,000511908
2151,078101;0,000515846
2152,068101;0,000515846
2153,058101;0,000519783
2154,048101;0,000519783
2155,038101;0,000515846
2156,028101;0,00051683
2157,018101;0,000513877
2158,008101;0,000510923
2158,998101;0,00050797
2159,988101;0,000504032
2160,978101;0,000504032
2161,968101;0,000501079
2162,958101;0,000495172
2163,948101;0,000491235
2164,938101;0,000488281
2165,928101;0,000484344
2166,918101;0,00048139
2167,908101;0,000478437
2168,898101;0,000473515
2169,888101;0,000469577
2170,878101;0,000469577
2171,868101;0,00046367
2172,858101;0,000464655
2173,848101;0,000460717
2174,838101;0,00045481
2175,828101;0,000455795
2176,818101;0,000452842
2177,808101;0,000447919
2178,798101;0,000442997
2179,788101;0,000437091
2180,778101;0,000437091
2181,768101;0,000434137
2182,758101;0,000431184
2183,748101;0,000424293
2184,738101;0,000420355
2185,728101;0,000420355
2186,718102;0,000419371
2187,708102;0,000419371
2188,698102;0,000415433
2189,688102;0,000413464
2190,678102;0,000414449
2191,668102;0,000418386
2192,658102;0,00042134
2193,648102;0,000423308
2194,638102;0,000423308
2195,628102;0,000426262
2196,618102;0,000425277
2197,608102;0,000427246
2198,598102;0,0004302
2199,588102;0,000432168
2200,578102;0,000435122
2201,568102;0,000434137
2202,558102;0,000436106
2203,548102;0,000438075
2204,538102;0,000441028
2205,528102;0,000444966
2206,518102;0,000443982
2207,508102;0,000444966
2208,498102;0,000446935
2209,488102;0,000445951
2210,478102;0,000448904
2211,468102;0,000448904
2212,458102;0,000448904
2213,448102;0,000447919
2214,438102;0,000449888
2215,428102;0,000452842
2216,418102;0,000455795
2217,408102;0,000458748
2218,398102;0,000460717
2219,388102;0,00046367
2220,378102;0,000467608
2221,368102;0,000468593
2222,358102;0,000467608
2223,348102;0,00046367
2224,338102;0,000462686
2225,328102;0,00046367
2226,318102;0,000462686
2227,308102;0,000464655
2228,298102;0,000465639
2229,288102;0,000465639
2230,278102;0,000464655
2231,268102;0,00046367
2232,258102;0,000466624
2233,248102;0,000466624
2234,238102;0,000465639
2235,228102;0,000464655
2236,218102;0,000462686
2237,208102;0,000464655
2238,198102;0,000464655
2239,188102;0,00046367
2240,178102;0,00046367
2241,168102;0,000462686
2242,158102;0,000465639
2243,148102;0,000466624
2244,138102;0,000469577
2245,128102;0,000467608
2246,118102;0,000466624
2247,108102;0,000465639
2248,098102;0,000465639
2249,088102;0,000465639
2250,078102;0,000465639
2251,068102;0,000465639
2252,058102;0,000465639
2253,048102;0,000465639
2254,038102;0,000467608
2255,028102;0,000465639
2256,018102;0,00046367
2257,008102;0,000460717
2257,998102;0,000458748
2258,988102;0,000455795
2259,978102;0,000452842
2260,968102;0,000451857
2261,958102;0,000449888
2262,948102;0,000446935
2263,938102;0,000444966
2264,928102;0,000443982
2265,918102;0,000442013
2266,908102;0,000441028
2267,898102;0,000440044
2268,888102;0,000437091
2269,878102;0,000435122
2270,868102;0,000436106
2271,858102;0,000435122
2272,848102;0,000432168
2273,838102;0,0004302
2274,828102;0,000427246
2275,818102;0,000427246
2276,808102;0,000426262
2277,798102;0,000425277
2278,788102;0,000423308
2279,778102;0,00042134
2280,768102;0,000418386
2281,758102;0,000415433
2282,748102;0,000414449
2283,738102;0,000411495
2284,728102;0,000410511
2285,718102;0,000410511
2286,708102;0,000410511
2287,698102;0,000409526
2288,688102;0,000410511
2289,678102;0,000409526
2290,668103;0,000409526
2291,658103;0,000410511
2292,648103;0,000409526
2293,638103;0,000411495
2294,628103;0,000410511
2295,618103;0,000411495
2296,608103;0,00041248
2297,598103;0,000410511
2298,588103;0,000411495
2299,578103;0,000414449
2300,568103;0,000416418
2301,558103;0,000417402
2302,548103;0,000416418
2303,538103;0,000418386
2304,528103;0,000420355
2305,518103;0,000423309
2306,508103;0,000425277
2307,498103;0,000423309
2308,488103;0,000424293
2309,478103;0,000425277
2310,468103;0,000424293
2311,458103;0,000426262
2312,448103;0,000428231
2313,438103;0,000429215
2314,428103;0,000431184
2315,418103;0,000432169
2316,408103;0,000434137
2317,398103;0,000436106
2318,388103;0,00043906
2319,378103;0,000440044
2320,368103;0,000442997
2321,358103;0,000445951
2322,348103;0,000445951
2323,338103;0,000448904
2324,328103;0,000446935
2325,318103;0,000448904
2326,308103;0,000445951
2327,298103;0,000445951
2328,288103;0,000449888
2329,278103;0,000449888
2330,268103;0,000449888
2331,258103;0,000449888
2332,248103;0,000449888
2333,238103;0,000451857
2334,228103;0,000453826
2335,218103;0,000453826
2336,208103;0,000452842
2337,198103;0,000452842
2338,188103;0,000455795
2339,178103;0,000453826
2340,168103;0,000453826
2341,158103;0,000453826
2342,148103;0,000453826
2343,138103;0,000452842
2344,128103;0,000450873
2345,118103;0,000450873
2346,108103;0,000448904
2347,098103;0,000448904
2348,088103;0,000448904
2349,078103;0,000446935
2350,068103;0,000446935
2351,058103;0,000442997
2352,048103;0,000442013
2353,038103;0,000442013
2354,028103;0,000442013
2355,018103;0,000443982
2356,008103;0,000442013
2356,998103;0,000444966
2357,988103;0,000442997
2358,978103;0,000442013
2359,968103;0,000442013
2360,958103;0,000442013
2361,948103;0,000442013
2362,938103;0,000440044
2363,928103;0,000438075
2364,918103;0,000434138
2365,908103;0,000432169
2366,898103;0,0004302
2367,888103;0,000429215
2368,878103;0,000427246
2369,868103;0,000427246
2370,858103;0,000425278
2371,848103;0,000426262
2372,838103;0,000424293
2373,828103;0,000424293
2374,818103;0,000424293
2375,808103;0,000422324
2376,798103;0,000422324
2377,788103;0,000420355
2378,778103;0,000418387
2379,768103;0,000417402
2380,758103;0,000415433
2381,748103;0,000416418
2382,738103;0,000413464
2383,728103;0,000411495
2384,718103;0,000409527
2385,708103;0,000407558
2386,698103;0,000407558
2387,688103;0,000406573
2388,678103;0,000406573
2389,668103;0,000405589
2390,658103;0,00040362
2391,648103;0,000401651
2392,638103;0,000399682
2393,628103;0,000399682
2394,618104;0,000400667
2395,608104;0,000400667
2396,598104;0,000400667
2397,588104;0,000401651
2398,578104;0,000399682
2399,568104;0,000399682
2400,558104;0,000401651
2401,548104;0,00040362
2402,538104;0,000404604
2403,528104;0,00040362
2404,518104;0,000404604
2405,508104;0,000406573
2406,498104;0,000405589
2407,488104;0,000406573
2408,478104;0,000406573
2409,468104;0,000409526
2410,458104;0,00041248
2411,448104;0,000414449
2412,438104;0,000416418
2413,428104;0,000416418
2414,418104;0,000418386
2415,408104;0,000418386
2416,398104;0,000420355
2417,388104;0,000422324
2418,378104;0,000423309
2419,368104;0,000425277
2420,358104;0,000426262
2421,348104;0,000428231
2422,338104;0,0004302
2423,328104;0,000432169
2424,318104;0,000435122
2425,308104;0,000434137
2426,298104;0,000437091
2427,288104;0,00043906
2428,278104;0,000440044
2429,268104;0,000442997
2430,258104;0,000444966
2431,248104;0,000444966
2432,238104;0,000444966
2433,228104;0,000444966
2434,218104;0,000445951
2435,208104;0,000445951
2436,198104;0,000445951
2437,188104;0,000448904
2438,178104;0,000449888
2439,168104;0,000449888
2440,158104;0,000449888
2441,148104;0,000449888
2442,138104;0,000449888
2443,128104;0,000449888
2444,118104;0,000452842
2445,108104;0,000452842
2446,098104;0,000452842
2447,088104;0,000452842
2448,078104;0,000449888
2449,068104;0,000450873
2450,058104;0,000450873
2451,048104;0,000448904
2452,038104;0,000448904
2453,028104;0,000448904
2454,018104;0,000449888
2455,008104;0,000448904
2455,998104;0,000451857
2456,988104;0,000451857
2457,978104;0,000449888
2458,968104;0,000449888
2459,958104;0,000449888
2460,948104;0,000449888
2461,938104;0,000449888
2462,928104;0,00044792
2463,918104;0,000445951
2464,908104;0,000446935
2465,898104;0,000444966
2466,888104;0,000443982
2467,878104;0,000442013
2468,868104;0,000440044
2469,858104;0,000441028
2470,848104;0,000438075
2471,838104;0,000436106
2472,828104;0,000435122
2473,818104;0,000433153
2474,808104;0,000431184
2475,798104;0,000429215
2476,788104;0,000429215
2477,778104;0,000427246
2478,768104;0,000428231
2479,758104;0,000424293
2480,748104;0,000422324
2481,738104;0,000422324
2482,728104;0,000420355
2483,718104;0,000418386
2484,708104;0,000416418
2485,698104;0,000414449
2486,688104;0,000411495
2487,678104;0,000408542
2488,668104;0,000408542
2489,658104;0,000406573
2490,648104;0,000404604
2491,638104;0,000401651
2492,628104;0,000399682
2493,618104;0,000399682
2494,608104;0,000399682
2495,598104;0,000397713
2496,588104;0,000397713
2497,578104;0,000396729
2498,568105;0,000396729
2499,558105;0,000396729
2500,548105;0,000395744
2501,538105;0,000398698
2502,528105;0,000400667
2503,518105;0,000399682
2504,508105;0,000401651
2505,498105;0,00040362
2506,488105;0,000402636
2507,478105;0,00040362
2508,468105;0,00040362
2509,458105;0,000405589
2510,448105;0,000406573
2511,438105;0,000409527
2512,428105;0,000411495
2513,418105;0,000411495
2514,408105;0,000414449
2515,398105;0,000416418
2516,388105;0,000419371
2517,378105;0,000422324
2518,368105;0,000422324
2519,358105;0,000424293
2520,348105;0,000427246
2521,338105;0,0004302
2522,328105;0,000434137
2523,318105;0,000434137
2524,308105;0,000436106
2525,298105;0,00043906
2526,288105;0,000442013
2527,278105;0,000444966
2528,268105;0,000447919
2529,258105;0,000450873
2530,248105;0,000449888
2531,238105;0,000451857
2532,228105;0,000451857
2533,218105;0,000452842
2534,208105;0,000455795
2535,198105;0,000453826
2536,188105;0,000453826
2537,178105;0,000456779
2538,168105;0,000458748
2539,158105;0,000461701
2540,148105;0,000459733
2541,138105;0,000462686
2542,128105;0,000462686
2543,118105;0,00046367
2544,108105;0,000466624
2545,098105;0,00046367
2546,088105;0,00046367
2547,078105;0,00046367
2548,068105;0,00046367
2549,058105;0,000465639
2550,048105;0,00046367
2551,038105;0,00046367
2552,028105;0,00046367
2553,018105;0,000464655
2554,008105;0,000467608
2554,998105;0,000468592
2555,988105;0,000468592
2556,978105;0,000466624
2557,968105;0,000466624
2558,958105;0,000466624
2559,948105;0,000467608
2560,938105;0,000470561
2561,928105;0,000468592
2562,918105;0,000468592
2563,908105;0,000466624
2564,898105;0,000464655
2565,888105;0,000465639
2566,878105;0,00046367
2567,868105;0,000462686
2568,858105;0,000459733
2569,848105;0,000458748
2570,838105;0,000459733
2571,828105;0,000456779
2572,818105;0,00045481
2573,808105;0,000452842
2574,798105;0,000450873
2575,788105;0,000451857
2576,778105;0,000448904
2577,768105;0,000446935
2578,758105;0,000444966
2579,748105;0,000443982
2580,738105;0,00044595
2581,728105;0,000444966
2582,718105;0,000442997
2583,708105;0,000439059
2584,698105;0,000437091
2585,688105;0,000435122
2586,678105;0,000433153
2587,668105;0,000434137
2588,658105;0,000431184
2589,648105;0,000429215
2590,638105;0,000426262
2591,628105;0,000424293
2592,618105;0,000425277
2593,608105;0,000422324
2594,598105;0,00042134
2595,588105;0,000422324
2596,578105;0,00042134
2597,568105;0,000422324
2598,558105;0,00042134
2599,548105;0,000423308
2600,538105;0,000423308
2601,528105;0,000422324
2602,518106;0,000426262
2603,508106;0,000428231
2604,498106;0,000429215
2605,488106;0,000432168
2606,478106;0,000431184
2607,468106;0,000434137
2608,458106;0,000437091
2609,448106;0,000436106
2610,438106;0,000438075
2611,428106;0,000440044
2612,418106;0,000442013
2613,408106;0,000444966
2614,398106;0,000443982
2615,388106;0,000446935
2616,378106;0,000449888
2617,368106;0,000453826
2618,358106;0,000457764
2619,348106;0,000462686
2620,338106;0,000465639
2621,328106;0,000469577
2622,318106;0,000469577
2623,308106;0,00047253
2624,298106;0,00047253
2625,288106;0,000479421
2626,278106;0,000484344
2627,268106;0,000491235
2628,258106;0,000496157
2629,248106;0,000496157
2630,238106;0,000501079
2631,228106;0,000506986
2632,218106;0,000514861
2633,208106;0,00051683
2634,198106;0,000517815
2635,188106;0,000519783
2636,178106;0,000520768
2637,168106;0,00052569
2638,158106;0,000529628
2639,148106;0,000528643
2640,138106;0,000532581
2641,128106;0,000529628
2642,118106;0,000528643
2643,108106;0,000530612
2644,098106;0,000530612
2645,088106;0,000538488
2646,078106;0,00053455
2647,068106;0,00053455
2648,058106;0,000537503
2649,048106;0,000532581
2650,038106;0,000531597
2651,028106;0,00053455
2652,018106;0,000536519
2653,008106;0,000544394
2653,998106;0,000540457
2654,988106;0,000542426
2655,978106;0,000542426
2656,968106;0,00054341
2657,958106;0,000540457
2658,948106;0,00053455
2659,938106;0,000540457
2660,928106;0,000538488
2661,918106;0,00053455
2662,908106;0,00053455
2663,898106;0,000528643
2664,888106;0,000531597
2665,878106;0,000529628
2666,868106;0,000526675
2667,858106;0,000523721
2668,848106;0,000518799
2669,838106;0,000517815
2670,828106;0,000513877
2671,818106;0,000514861
2672,808106;0,000513877
2673,798106;0,000509939
2674,788106;0,00050797
2675,778106;0,000501079
2676,768106;0,000504032
2677,758106;0,000502064
2678,748106;0,000496157
2679,738106;0,000498126
2680,728106;0,000496157
2681,718106;0,000491235
2682,708106;0,000483359
2683,698106;0,000477453
2684,688106;0,000479422
2685,678106;0,000479422
2686,668106;0,000474499
2687,658106;0,000466624
2688,648106;0,000464655
2689,638106;0,000464655
2690,628106;0,000460717
2691,618106;0,000457764
2692,608106;0,000455795
2693,598106;0,000449888
2694,588106;0,000449888
2695,578106;0,000444966
2696,568106;0,000444966
2697,558106;0,000445951
2698,548106;0,000445951
2699,538106;0,000446935
2700,528106;0,000446935
2701,518106;0,000446935
2702,508106;0,00044792
2703,498106;0,00044792
2704,488106;0,000455795
2705,478106;0,000463671
2706,468107;0,000471546
2707,458107;0,000468593
2708,448107;0,000473515
2709,438107;0,000471546
2710,428107;0,000471546
2711,418107;0,00047253
2712,408107;0,000474499
2713,398107;0,000478437
2714,388107;0,000483359
2715,378107;0,000488281
2716,368107;0,000494188
2717,358107;0,00049911
2718,348107;0,00050797
2719,338107;0,000515846
2720,328107;0,000524706
2721,318107;0,000522737
2722,308107;0,000529628
2723,298107;0,000537503
2724,288107;0,000544394
2725,278107;0,000553254
2726,268107;0,000551285
2727,258107;0,000559161
2728,248107;0,000566052
2729,238107;0,000573927
2730,228107;0,000579834
2731,218107;0,00057885
2732,208107;0,000586725
2733,198107;0,000593616
2734,188107;0,000591647
2735,178107;0,000590663
2736,168107;0,000589679
2737,158107;0,000581803
2738,148107;0,000589679
2739,138107;0,000590663
2740,128107;0,000598538
2741,118107;0,000604445
2742,108107;0,000609367
2743,098107;0,000613305
2744,088107;0,000619212
2745,078107;0,000620196
2746,068107;0,00062118
2747,058107;0,000613305
2748,048107;0,000612321
2749,038107;0,000611336
2750,028107;0,000610352
2751,018107;0,000610352
2752,008107;0,000618227
2752,998107;0,000617243
2753,988107;0,000617243
2754,978107;0,000608383
2755,968107;0,000608383
2756,958107;0,000618227
2757,948107;0,000617243
2758,938107;0,000617243
2759,928107;0,000607398
2760,918107;0,000607398
2761,908107;0,000615274
2762,898107;0,000616258
2763,888107;0,000616258
2764,878107;0,000617243
2765,868107;0,000611336
2766,858107;0,000604445
2767,848107;0,000606414
2768,838107;0,000608383
2769,828107;0,000603461
2770,818107;0,000598538
2771,808107;0,000591647
2772,798107;0,000586725
2773,788107;0,000580818
2774,778107;0,000571959
2775,768107;0,000567036
2776,758107;0,000562114
2777,748107;0,000564083
2778,738107;0,000560145
2779,728107;0,000553254
2780,718107;0,000547348
2781,708107;0,000541441
2782,698107;0,000536519
2783,688107;0,000531597
2784,678107;0,000521752
2785,668107;0,000524705
2786,658107;0,000518799
2787,648107;0,000508954
2788,638107;0,000503048
2789,628107;0,000493203
2790,618107;0,000496157
2791,608107;0,00049025
2792,598107;0,000484343
2793,588107;0,000477452
2794,578107;0,000468592
2795,568107;0,000469577
2796,558107;0,000469577
2797,548107;0,000467608
2798,538107;0,000468592
2799,528107;0,000461701
2800,518107;0,000461701
2801,508107;0,000461701
2802,498107;0,000461701
2803,488107;0,000461701
2804,478107;0,000461701
2805,468107;0,000462686
2806,458107;0,000460717
2807,448107;0,000465639
2808,438107;0,000466624
2809,428108;0,000467608
2810,418108;0,000466624
2811,408108;0,000471546
2812,398108;0,000476468
2813,388108;0,000482375
2814,378108;0,000487297
2815,368108;0,000488281
2816,358108;0,000493203
2817,348108;0,00049025
2818,338108;0,000498126
2819,328108;0,000504032
2820,318108;0,000505017
2821,308108;0,000510923
2822,298108;0,00051683
2823,288108;0,000524705
2824,278108;0,000530612
2825,268108;0,000538488
2826,258108;0,000545379
2827,248108;0,000550301
2828,238108;0,000559161
2829,228108;0,000565067
2830,218108;0,000562114
2831,208108;0,000568021
2832,198108;0,000573927
2833,188108;0,000580818
2834,178108;0,000586725
2835,168108;0,000584756
2836,158108;0,000592632
2837,148108;0,000600507
2838,138108;0,000602476
2839,128108;0,000607398
2840,118108;0,000605429
2841,108108;0,000613305
2842,098108;0,000614289
2843,088108;0,000616258
2844,078108;0,000615274
2845,068108;0,000615274
2846,058108;0,000623149
2847,048108;0,000623149
2848,038108;0,000623149
2849,028108;0,000625118
2850,018108;0,000626103
2851,008108;0,000632994
2851,998108;0,000633978
2852,988108;0,000625118
2853,978108;0,000622165
2854,968108;0,000623149
2855,958108;0,000624134
2856,948108;0,000623149
2857,938108;0,000616258
2858,928108;0,000616258
2859,918108;0,000616258
2860,908108;0,000626103
2861,898108;0,000628071
2862,888108;0,000628071
2863,878108;0,000629056
2864,868108;0,000629056
2865,858108;0,00063004
2866,848108;0,00063004
2867,838108;0,000631025
2868,828108;0,000631025
2869,818108;0,000632009
2870,808108;0,000632009
2871,798108;0,000627087
2872,788108;0,000620196
2873,778108;0,00061232
2874,768108;0,000607398
2875,758108;0,000600507
2876,748108;0,000594601
2877,738108;0,000589678
2878,728108;0,000592632
2879,718108;0,000585741
2880,708108;0,000576881
2881,698108;0,000570974
2882,688108;0,000564083
2883,678108;0,000565067
2884,668108;0,000559161
2885,658108;0,000553254
2886,648108;0,000546363
2887,638108;0,000541441
2888,628108;0,00054341
2889,618108;0,000536519
2890,608108;0,000530612
2891,598108;0,000523721
2892,588108;0,000515845
2893,578108;0,00050797
2894,568108;0,000502063
2895,558108;0,000495172
2896,548108;0,000498126
2897,538108;0,000491235
2898,528108;0,000482375
2899,518108;0,000475484
2900,508108;0,000468592
2901,498108;0,000470561
2902,488108;0,000470561
2903,478108;0,000470561
2904,468108;0,000469577
2905,458108;0,000469577
2906,448108;0,000468592
2907,438108;0,000467608
2908,428108;0,000467608
2909,418108;0,000467608
2910,408108;0,000467608
2911,398108;0,000467608
2912,388108;0,000468592
2913,378109;0,000466624
2914,368109;0,000473515
2915,358109;0,000479421
2916,348109;0,000477452
2917,338109;0,000483359
2918,328109;0,00049025
2919,318109;0,000497141
2920,308109;0,000503048
2921,298109;0,000500094
2922,288109;0,000505017
2923,278109;0,000510923
2924,268109;0,000518799
2925,258109;0,000523721
2926,248109;0,000522737
2927,238109;0,000526674
2928,228109;0,000532581
2929,218109;0,000540456
2930,208109;0,000545379
2931,198109;0,000544394
2932,188109;0,000550301
2933,178109;0,000555223
2934,168109;0,00056113
2935,158109;0,000569005
2936,148109;0,000567036
2937,138109;0,000574912
2938,128109;0,000581803
2939,118109;0,000579834
2940,108109;0,000584756
2941,098109;0,000591647
2942,088109;0,000600507
2943,078109;0,000606414
2944,068109;0,000605429
2945,058109;0,000605429
2946,048109;0,000607398
2947,038109;0,000614289
2948,028109;0,000615274
2949,018109;0,000615274
2950,008109;0,000614289
2950,998109;0,000607398
2951,988109;0,000615274
2952,978109;0,000616258
2953,968109;0,000616258
2954,958109;0,000616258
2955,948109;0,000617243
2956,938109;0,000624134
2957,928109;0,000625118
2958,918109;0,000618227
2959,908109;0,000617243
2960,898109;0,000617243
2961,888109;0,000625118
2962,878109;0,000624134
2963,868109;0,000617243
2964,858109;0,000616258
2965,848109;0,000617243
2966,838109;0,000626103
2967,828109;0,000628071
2968,818109;0,000620196
2969,808109;0,000627087
2970,798109;0,000629056
2971,788109;0,000629056
2972,778109;0,000627087
2973,768109;0,000619211
2974,758109;0,00063004
2975,748109;0,00063004
2976,738109;0,00062118
2977,728109;0,000616258
2978,718109;0,000616258
2979,708109;0,000615274
2980,698109;0,000609367
2981,688109;0,000609367
2982,678109;0,000604445
2983,668109;0,000598538
2984,658109;0,000593616
2985,648109;0,000587709
2986,638109;0,000579834
2987,628109;0,000575896
2988,618109;0,00056999
2989,608109;0,000571958
2990,598109;0,000568021
2991,588109;0,00056113
2992,578109;0,000556207
2993,568109;0,00055227
2994,558109;0,00055227
2995,548109;0,000548332
2996,538109;0,000541441
2997,528109;0,000532581
2998,518109;0,000526674
2999,508109;0,000526674
3000,498109;0,000521752
3001,488109;0,000515845
3002,478109;0,000509939
3003,468109;0,000505017
3004,458109;0,000506001
3005,448109;0,000498126
3006,438109;0,000494188
3007,428109;0,000497141
3008,418109;0,000497141
3009,408109;0,000489266
3010,398109;0,000483359
3011,388109;0,000483359
3012,378109;0,000483359
3013,368109;0,000483359
3014,358109;0,00048139
3015,348109;0,000480406
