time_s,time_us,temperature,seq,srcSystem,srcComponent,time_gregorian,log_timestamp,log_timestamp_gregorian
1601803193,140000,-35.6875,66,21,3,2020-10-04T12:19:53,1601677144.044221,2020-10-03T01:19:04
1601803200,986000,-35.625,104,21,3,2020-10-04T12:20:00,1601677151.499585,2020-10-03T01:19:11
1601803205,100000,-35.4375,139,21,3,2020-10-04T12:20:05,1601677156.555744,2020-10-03T01:19:16
1601803212,946000,-35.875,177,21,3,2020-10-04T12:20:12,1601677163.559584,2020-10-03T01:19:23
1601803219,810000,-36.0625,212,21,3,2020-10-04T12:20:19,1601677169.308548,2020-10-03T01:19:29
1601803224,714000,-36.1875,249,21,3,2020-10-04T12:20:24,1601677176.073853,2020-10-03T01:19:36
1601803231,580000,-36.0625,26,21,3,2020-10-04T12:20:31,1601677181.682705,2020-10-03T01:19:41
1601803236,669000,-36.375,64,21,3,2020-10-04T12:20:36,1601677189.031888,2020-10-03T01:19:49
1601803243,539000,-36.75,97,21,3,2020-10-04T12:20:43,1601677194.980836,2020-10-03T01:19:54
1601803249,431000,-36.9375,130,21,3,2020-10-04T12:20:49,1601677200.632016,2020-10-03T01:20:00
1601803255,328000,-37.3125,165,21,3,2020-10-04T12:20:55,1601677206.5260918,2020-10-03T01:20:06
1601803263,335000,-37.125,201,21,3,2020-10-04T12:21:03,1601677214.6656039,2020-10-03T01:20:14
1601803268,247000,-37.0625,234,21,3,2020-10-04T12:21:08,1601677219.8848119,2020-10-03T01:20:19
1601803273,159000,-37.1875,15,21,3,2020-10-04T12:21:13,1601677226.0532079,2020-10-03T01:20:26
1601803280,40000,-37.5625,50,21,3,2020-10-04T12:21:20,1601677231.143996,2020-10-03T01:20:31
1601803287,905000,-37.125,89,21,3,2020-10-04T12:21:27,1601677239.744344,2020-10-03T01:20:39
1601803292,820000,-36.9375,122,21,3,2020-10-04T12:21:32,1601677244.818753,2020-10-03T01:20:44
1601803297,856000,-36.875,159,21,3,2020-10-04T12:21:37,1601677251.1344838,2020-10-03T01:20:51
1601803304,737000,-37.0,194,21,3,2020-10-04T12:21:44,1601677257.443569,2020-10-03T01:20:57
1601803310,634000,-37.1875,234,21,3,2020-10-04T12:21:50,1601677264.130148,2020-10-03T01:21:04
1601803317,517000,-37.25,11,21,3,2020-10-04T12:21:57,1601677270.244392,2020-10-03T01:21:10
1601803322,433000,-37.1875,48,21,3,2020-10-04T12:22:02,1601677276.109777,2020-10-03T01:21:16
1601803329,429000,-37.25,83,21,3,2020-10-04T12:22:09,1601677282.5332239,2020-10-03T01:21:22
1601803335,328000,-37.375,121,21,3,2020-10-04T12:22:15,1601677289.1421878,2020-10-03T01:21:29
1601803342,208000,-37.25,156,21,3,2020-10-04T12:22:22,1601677295.654584,2020-10-03T01:21:35
1601803348,106000,-37.1875,193,21,3,2020-10-04T12:22:28,1601677302.462216,2020-10-03T01:21:42
1601803355,102000,-37.3125,228,21,3,2020-10-04T12:22:35,1601677308.6249368,2020-10-03T01:21:48
1601803361,3000,-37.25,8,21,3,2020-10-04T12:22:41,1601677315.030016,2020-10-03T01:21:55
1601803366,904000,-37.25,43,21,3,2020-10-04T12:22:46,1601677320.716836,2020-10-03T01:22:00
1601803372,805000,-37.125,80,21,3,2020-10-04T12:22:52,1601677327.2194319,2020-10-03T01:22:07
1601803379,692000,-37.0625,115,21,3,2020-10-04T12:22:59,1601677333.655056,2020-10-03T01:22:13
1601803386,680000,-37.125,152,21,3,2020-10-04T12:23:06,1601677341.2209039,2020-10-03T01:22:21
1601803393,570000,-37.125,187,21,3,2020-10-04T12:23:13,1601677347.244084,2020-10-03T01:22:27
1601803399,477000,-37.0625,226,21,3,2020-10-04T12:23:19,1601677353.3590279,2020-10-03T01:22:33
1601803405,382000,-36.9375,5,21,3,2020-10-04T12:23:25,1601677359.6556568,2020-10-03T01:22:39
1601803411,289000,-36.9375,45,21,3,2020-10-04T12:23:31,1601677366.2972958,2020-10-03T01:22:46
1601803418,253000,-36.6875,80,21,3,2020-10-04T12:23:38,1601677372.5436559,2020-10-03T01:22:52
1601803424,156000,-36.8125,117,21,3,2020-10-04T12:23:44,1601677379.107401,2020-10-03T01:22:59
1601803431,39000,-37.0,154,21,3,2020-10-04T12:23:51,1601677385.4788358,2020-10-03T01:23:05
1601803436,937000,-37.1875,190,21,3,2020-10-04T12:23:56,1601677391.9809039,2020-10-03T01:23:11
1601803443,817000,-36.875,225,21,3,2020-10-04T12:24:03,1601677397.616045,2020-10-03T01:23:17
1601803449,821000,-37.0,6,21,3,2020-10-04T12:24:09,1601677404.99136,2020-10-03T01:23:24
1601803455,718000,-37.0625,39,21,3,2020-10-04T12:24:15,1601677410.6631038,2020-10-03T01:23:30
1601803461,616000,-36.75,77,21,3,2020-10-04T12:24:21,1601677417.1109679,2020-10-03T01:23:37
1601803468,499000,-36.5,112,21,3,2020-10-04T12:24:28,1601677422.145736,2020-10-03T01:23:42
1601803473,416000,-36.4375,150,21,3,2020-10-04T12:24:33,1601677429.710209,2020-10-03T01:23:49
1601803480,413000,-36.5,188,21,3,2020-10-04T12:24:40,1601677436.3733609,2020-10-03T01:23:56
1601803486,312000,-36.6875,228,21,3,2020-10-04T12:24:46,1601677443.2236729,2020-10-03T01:24:03
1601803493,198000,-36.75,7,21,3,2020-10-04T12:24:53,1601677449.091028,2020-10-03T01:24:09
1601803499,101000,-36.875,47,21,3,2020-10-04T12:24:59,1601677456.349117,2020-10-03T01:24:16
1601803505,987000,-36.8125,80,21,3,2020-10-04T12:25:05,1601677461.04702,2020-10-03T01:24:21
1601803513,956000,-36.75,118,21,3,2020-10-04T12:25:13,1601677469.43974,2020-10-03T01:24:29
1601803517,890000,-36.6875,153,21,3,2020-10-04T12:25:17,1601677474.158433,2020-10-03T01:24:34
1601803527,725000,-36.625,192,21,3,2020-10-04T12:25:27,1601677483.041369,2020-10-03T01:24:43
1601803532,641000,-36.625,225,21,3,2020-10-04T12:25:32,1601677488.8331559,2020-10-03T01:24:48
1601803539,630000,-36.625,10,21,3,2020-10-04T12:25:39,1601677497.2204158,2020-10-03T01:24:57
1601803546,514000,-36.25,45,21,3,2020-10-04T12:25:46,1601677503.344797,2020-10-03T01:25:03
1601803554,386000,-35.875,84,21,3,2020-10-04T12:25:54,1601677510.007597,2020-10-03T01:25:10
1601803559,307000,-35.5625,120,21,3,2020-10-04T12:25:59,1601677516.193593,2020-10-03T01:25:16
1601803566,194000,-35.0,159,21,3,2020-10-04T12:26:06,1601677523.205076,2020-10-03T01:25:23
1601803571,207000,-35.0625,191,21,3,2020-10-04T12:26:11,1601677528.3355448,2020-10-03T01:25:28
1601803579,72000,-34.9375,232,21,3,2020-10-04T12:26:19,1601677536.0853488,2020-10-03T01:25:36
1601803583,987000,-34.9375,6,21,3,2020-10-04T12:26:23,1601677542.538313,2020-10-03T01:25:42
1601803592,831000,-35.0,44,21,3,2020-10-04T12:26:32,1601677548.908149,2020-10-03T01:25:48
1601803597,744000,-35.25,77,21,3,2020-10-04T12:26:37,1601677554.84148,2020-10-03T01:25:54
1601803604,744000,-35.375,113,21,3,2020-10-04T12:26:44,1601677561.7740998,2020-10-03T01:26:01
1601803611,622000,-35.8125,152,21,3,2020-10-04T12:26:51,1601677568.7113929,2020-10-03T01:26:08
1601803618,500000,-35.9375,193,21,3,2020-10-04T12:26:58,1601677575.637017,2020-10-03T01:26:15
1601803632,384000,-35.625,246,21,3,2020-10-04T12:27:12,1601677589.713661,2020-10-03T01:26:29
1601803637,295000,-35.75,27,21,3,2020-10-04T12:27:17,1601677595.567513,2020-10-03T01:26:35
1601803645,153000,-36.0,63,21,3,2020-10-04T12:27:25,1601677602.7947,2020-10-03T01:26:42
1601803652,31000,-35.9375,99,21,3,2020-10-04T12:27:32,1601677610.115757,2020-10-03T01:26:50
1601803658,909000,-36.1875,136,21,3,2020-10-04T12:27:38,1601677616.8264968,2020-10-03T01:26:56
1601803664,944000,-36.25,175,21,3,2020-10-04T12:27:44,1601677624.4599478,2020-10-03T01:27:04
1601803673,790000,-36.375,214,21,3,2020-10-04T12:27:53,1601677631.0116398,2020-10-03T01:27:11
1601803678,704000,-36.375,249,21,3,2020-10-04T12:27:58,1601677638.644065,2020-10-03T01:27:18
1601803686,567000,-36.25,28,21,3,2020-10-04T12:28:06,1601677644.73802,2020-10-03T01:27:24
1601803693,568000,-36.3125,67,21,3,2020-10-04T12:28:13,1601677651.9297838,2020-10-03T01:27:31
1601803701,428000,-36.0625,107,21,3,2020-10-04T12:28:21,1601677659.7486079,2020-10-03T01:27:39
1601803708,306000,-36.375,143,21,3,2020-10-04T12:28:28,1601677666.725009,2020-10-03T01:27:46
1601803713,221000,-36.5625,178,21,3,2020-10-04T12:28:33,1601677672.194172,2020-10-03T01:27:52
1601803721,213000,-36.5625,215,21,3,2020-10-04T12:28:41,1601677679.785013,2020-10-03T01:27:59
1601803728,92000,-36.4375,1,21,3,2020-10-04T12:28:48,1601677686.923501,2020-10-03T01:28:06
1601803734,969000,-36.3125,40,21,3,2020-10-04T12:28:54,1601677694.260468,2020-10-03T01:28:14
1601803741,845000,-36.375,79,21,3,2020-10-04T12:29:01,1601677701.1863918,2020-10-03T01:28:21
1601803749,701000,-36.4375,119,21,3,2020-10-04T12:29:09,1601677708.3792648,2020-10-03T01:28:28
315964849,52000,-36.25,161,21,3,1980-01-06T03:00:49,1601677715.9059808,2020-10-03T01:28:35
315964855,923000,-36.0625,200,21,3,1980-01-06T03:00:55,1601677723.2509038,2020-10-03T01:28:43
315964862,794000,-36.1875,241,21,3,1980-01-06T03:01:02,1601677730.302465,2020-10-03T01:28:50
315964869,664000,-36.0,27,21,3,1980-01-06T03:01:09,1601677737.477705,2020-10-03T01:28:57
315964876,701000,-36.0625,69,21,3,1980-01-06T03:01:16,1601677744.870808,2020-10-03T01:29:04
315964884,554000,-36.1875,108,21,3,1980-01-06T03:01:24,1601677752.150516,2020-10-03T01:29:12
315964891,426000,-36.375,147,21,3,1980-01-06T03:01:31,1601677759.041909,2020-10-03T01:29:19
315964898,299000,-36.5625,186,21,3,1980-01-06T03:01:38,1601677766.5152879,2020-10-03T01:29:26
315964905,331000,-36.75,228,21,3,1980-01-06T03:01:45,1601677773.583124,2020-10-03T01:29:33
315964912,207000,-36.6875,11,21,3,1980-01-06T03:01:52,1601677780.6612089,2020-10-03T01:29:40
315964920,65000,-35.875,52,21,3,1980-01-06T03:02:00,1601677788.027793,2020-10-03T01:29:48
315964926,940000,-35.625,92,21,3,1980-01-06T03:02:06,1601677795.1492288,2020-10-03T01:29:55
315964933,816000,-35.4375,131,21,3,1980-01-06T03:02:13,1601677802.2065039,2020-10-03T01:30:02
315964940,835000,-35.3125,170,21,3,1980-01-06T03:02:20,1601677809.804492,2020-10-03T01:30:09
315964947,711000,-35.25,207,21,3,1980-01-06T03:02:27,1601677816.6984599,2020-10-03T01:30:16
315964955,570000,-35.25,249,21,3,1980-01-06T03:02:35,1601677824.256496,2020-10-03T01:30:24
315964962,446000,-35.25,30,21,3,1980-01-06T03:02:42,1601677831.198344,2020-10-03T01:30:31
315964969,462000,-35.0,69,21,3,1980-01-06T03:02:49,1601677838.557596,2020-10-03T01:30:38
315964977,319000,-34.8125,108,21,3,1980-01-06T03:02:57,1601677846.203276,2020-10-03T01:30:46
315964984,194000,-34.6875,146,21,3,1980-01-06T03:03:04,1601677853.65502,2020-10-03T01:30:53
315964991,69000,-34.5,186,21,3,1980-01-06T03:03:11,1601677860.5557609,2020-10-03T01:31:00
315964998,87000,-34.25,225,21,3,1980-01-06T03:03:18,1601677867.663409,2020-10-03T01:31:07
315965004,960000,-33.8125,10,21,3,1980-01-06T03:03:24,1601677874.855656,2020-10-03T01:31:14
315965011,835000,-33.6875,50,21,3,1980-01-06T03:03:31,1601677882.2515728,2020-10-03T01:31:22
315965018,713000,-33.5,92,21,3,1980-01-06T03:03:38,1601677889.192152,2020-10-03T01:31:29
315965026,713000,-33.5625,135,21,3,1980-01-06T03:03:46,1601677896.8164968,2020-10-03T01:31:36
315965033,595000,-33.6875,176,21,3,1980-01-06T03:03:53,1601677903.829488,2020-10-03T01:31:43
315965040,480000,-33.8125,216,21,3,1980-01-06T03:04:00,1601677911.0486488,2020-10-03T01:31:51
315965047,366000,-33.8125,0,21,3,1980-01-06T03:04:07,1601677917.931481,2020-10-03T01:31:57
315965054,253000,-33.5,39,21,3,1980-01-06T03:04:14,1601677925.2490609,2020-10-03T01:32:05
315965061,241000,-33.3125,80,21,3,1980-01-06T03:04:21,1601677932.185385,2020-10-03T01:32:12
315965068,127000,-33.125,109,21,3,1980-01-06T03:04:28,1601677939.122597,2020-10-03T01:32:19
315965075,10000,-32.875,149,21,3,1980-01-06T03:04:35,1601677946.182565,2020-10-03T01:32:26
315965082,874000,-32.625,188,21,3,1980-01-06T03:04:42,1601677953.469657,2020-10-03T01:32:33
315965089,863000,-32.5625,229,21,3,1980-01-06T03:04:49,1601677960.478453,2020-10-03T01:32:40
315965096,743000,-32.6875,10,21,3,1980-01-06T03:04:56,1601677967.665376,2020-10-03T01:32:47
315965103,622000,-32.5625,52,21,3,1980-01-06T03:05:03,1601677974.92444,2020-10-03T01:32:54
315965110,503000,-32.6875,89,21,3,1980-01-06T03:05:10,1601677982.126529,2020-10-03T01:33:02
315965117,385000,-32.75,128,21,3,1980-01-06T03:05:17,1601677989.149628,2020-10-03T01:33:09
315965125,373000,-32.625,166,21,3,1980-01-06T03:05:25,1601677996.5649838,2020-10-03T01:33:16
315965132,256000,-32.5625,205,21,3,1980-01-06T03:05:32,1601678003.630409,2020-10-03T01:33:23
315965139,139000,-32.5625,242,21,3,1980-01-06T03:05:39,1601678011.1234999,2020-10-03T01:33:31
315965146,22000,-32.5,23,21,3,1980-01-06T03:05:46,1601678018.201284,2020-10-03T01:33:38
315965154,2000,-32.5,61,21,3,1980-01-06T03:05:54,1601678025.6577249,2020-10-03T01:33:45
315965160,887000,-32.0625,101,21,3,1980-01-06T03:06:00,1601678032.7067409,2020-10-03T01:33:52
315965167,770000,-31.9375,140,21,3,1980-01-06T03:06:07,1601678040.1225119,2020-10-03T01:34:00
315965174,652000,-31.9375,179,21,3,1980-01-06T03:06:14,1601678047.298785,2020-10-03T01:34:07
315965182,626000,-31.9375,219,21,3,1980-01-06T03:06:22,1601678054.517256,2020-10-03T01:34:14
315965189,506000,-31.9375,5,21,3,1980-01-06T03:06:29,1601678061.765956,2020-10-03T01:34:21
315965196,387000,-31.9375,46,21,3,1980-01-06T03:06:36,1601678069.1498048,2020-10-03T01:34:29
315965203,271000,-32.125,87,21,3,1980-01-06T03:06:43,1601678076.558917,2020-10-03T01:34:36
315965211,252000,-32.1875,128,21,3,1980-01-06T03:06:51,1601678083.8937728,2020-10-03T01:34:43
315965218,136000,-32.1875,164,21,3,1980-01-06T03:06:58,1601678090.04264,2020-10-03T01:34:50
315965223,54000,-32.25,193,21,3,1980-01-06T03:07:03,1601678096.2455409,2020-10-03T01:34:56
315965229,938000,-32.0625,232,21,3,1980-01-06T03:07:09,1601678103.47946,2020-10-03T01:35:03
315965237,804000,-32.125,15,21,3,1980-01-06T03:07:17,1601678110.042937,2020-10-03T01:35:10
315965245,777000,-32.0625,54,21,3,1980-01-06T03:07:25,1601678118.119585,2020-10-03T01:35:18
315965250,692000,-32.0,91,21,3,1980-01-06T03:07:30,1601678124.5704808,2020-10-03T01:35:24
315965264,443000,-31.25,155,21,3,1980-01-06T03:07:44,1601678138.500721,2020-10-03T01:35:38
315965271,451000,-31.0,195,21,3,1980-01-06T03:07:51,1601678145.9606879,2020-10-03T01:35:45
315965277,340000,-31.3125,231,21,3,1980-01-06T03:07:57,1601678152.355468,2020-10-03T01:35:52
315965285,190000,-31.5,14,21,3,1980-01-06T03:08:05,1601678158.834964,2020-10-03T01:35:58
315965292,56000,-31.25,54,21,3,1980-01-06T03:08:12,1601678167.0797088,2020-10-03T01:36:07
315965298,921000,-31.3125,93,21,3,1980-01-06T03:08:18,1601678173.334301,2020-10-03T01:36:13
315965305,964000,-31.5,136,21,3,1980-01-06T03:08:25,1601678181.292325,2020-10-03T01:36:21
315965312,826000,-31.8125,173,21,3,1980-01-06T03:08:32,1601678187.445701,2020-10-03T01:36:27
315965319,685000,-31.9375,212,21,3,1980-01-06T03:08:39,1601678194.7297769,2020-10-03T01:36:34
315965326,543000,-32.0,248,21,3,1980-01-06T03:08:46,1601678201.5471559,2020-10-03T01:36:41
315965334,589000,-32.125,33,21,3,1980-01-06T03:08:54,1601678209.5120409,2020-10-03T01:36:49
315965339,485000,-32.0625,71,21,3,1980-01-06T03:08:59,1601678215.355,2020-10-03T01:36:55
315965348,294000,-31.875,115,21,3,1980-01-06T03:09:08,1601678223.8982399,2020-10-03T01:37:03
315965353,187000,-31.75,150,21,3,1980-01-06T03:09:13,1601678230.6393569,2020-10-03T01:37:10
315965363,218000,-31.8125,190,21,3,1980-01-06T03:09:23,1601678238.1581838,2020-10-03T01:37:18
315965368,108000,-31.75,227,21,3,1980-01-06T03:09:28,1601678244.230624,2020-10-03T01:37:24
315965378,862000,-31.875,18,21,3,1980-01-06T03:09:38,1601678253.914744,2020-10-03T01:37:33
315965385,704000,-31.875,60,21,3,1980-01-06T03:09:45,1601678261.12142,2020-10-03T01:37:41
1601804325,246000,-31.9375,109,21,3,2020-10-04T12:38:45,1601678271.957253,2020-10-03T01:37:51
1601804333,60000,-31.75,151,21,3,2020-10-04T12:38:53,1601678279.62712,2020-10-03T01:37:59
1601804342,826000,-31.8125,199,21,3,2020-10-04T12:39:02,1601678289.700253,2020-10-03T01:38:09
1601804349,660000,-31.75,241,21,3,2020-10-04T12:39:09,1601678296.167361,2020-10-03T01:38:16
1601804361,236000,-32.0625,30,21,3,2020-10-04T12:39:21,1601678306.463028,2020-10-03T01:38:26
1601804368,69000,-32.125,72,21,3,2020-10-04T12:39:28,1601678314.910017,2020-10-03T01:38:34
1601804377,828000,-32.1875,119,21,3,2020-10-04T12:39:37,1601678325.011457,2020-10-03T01:38:45
1601804382,707000,-32.0,156,21,3,2020-10-04T12:39:42,1601678330.218896,2020-10-03T01:38:50
1601804393,223000,-31.6875,202,21,3,2020-10-04T12:39:53,1601678339.670729,2020-10-03T01:38:59
1601804401,27000,-31.5625,246,21,3,2020-10-04T12:40:01,1601678347.0180569,2020-10-03T01:39:07
1601804410,780000,-31.4375,39,21,3,2020-10-04T12:40:10,1601678357.808625,2020-10-03T01:39:17
1601804419,428000,-31.375,81,21,3,2020-10-04T12:40:19,1601678365.713676,2020-10-03T01:39:25
1601804429,177000,-31.25,126,21,3,2020-10-04T12:40:29,1601678375.8179889,2020-10-03T01:39:35
1601804436,0,-31.25,165,21,3,2020-10-04T12:40:36,1601678383.3585799,2020-10-03T01:39:43
1601804447,613000,-31.125,211,21,3,2020-10-04T12:40:47,1601678393.492717,2020-10-03T01:39:53
1601804454,433000,-31.0,250,21,3,2020-10-04T12:40:54,1601678400.0186808,2020-10-03T01:40:00
1601804462,224000,-31.0625,30,21,3,2020-10-04T12:41:02,1601678409.212648,2020-10-03T01:40:09
1601804469,42000,-31.25,66,21,3,2020-10-04T12:41:09,1601678417.455056,2020-10-03T01:40:17
1601804479,483000,-31.1875,113,21,3,2020-10-04T12:41:19,1601678426.3381999,2020-10-03T01:40:26
1601804489,217000,-31.25,150,21,3,2020-10-04T12:41:29,1601678434.7505848,2020-10-03T01:40:34
1601804497,3000,-31.0625,197,21,3,2020-10-04T12:41:37,1601678444.3760839,2020-10-03T01:40:44
1601804503,814000,-31.1875,239,21,3,2020-10-04T12:41:43,1601678452.601161,2020-10-03T01:40:52
1601804514,554000,-31.0625,17,21,3,2020-10-04T12:41:54,1601678462.177085,2020-10-03T01:41:02
1601804524,281000,-30.9375,60,21,3,2020-10-04T12:42:04,1601678469.89642,2020-10-03T01:41:09
1601804532,62000,-30.875,93,21,3,2020-10-04T12:42:12,1601678480.1001248,2020-10-03T01:41:20
1601804542,803000,-30.6875,137,21,3,2020-10-04T12:42:22,1601678487.901417,2020-10-03T01:41:27
1601804550,583000,-30.1875,183,21,3,2020-10-04T12:42:30,1601678498.165777,2020-10-03T01:41:38
1601804557,388000,-30.25,224,21,3,2020-10-04T12:42:37,1601678506.0121639,2020-10-03T01:41:46
1601804567,107000,-29.8125,12,21,3,2020-10-04T12:42:47,1601678514.74664,2020-10-03T01:41:54
1601804575,678000,-29.75,55,21,3,2020-10-04T12:42:55,1601678523.011916,2020-10-03T01:42:03
1601804585,393000,-29.8125,102,21,3,2020-10-04T12:43:05,1601678532.197669,2020-10-03T01:42:12
1601804592,193000,-29.625,141,21,3,2020-10-04T12:43:12,1601678539.706308,2020-10-03T01:42:19
1601804602,980000,-29.5,189,21,3,2020-10-04T12:43:22,1601678549.31112,2020-10-03T01:42:29
1601804609,778000,-29.4375,229,21,3,2020-10-04T12:43:29,1601678556.509816,2020-10-03T01:42:36
1601804619,488000,-29.5,21,21,3,2020-10-04T12:43:39,1601678566.550865,2020-10-03T01:42:46
1601804627,253000,-29.4375,68,21,3,2020-10-04T12:43:47,1601678574.249168,2020-10-03T01:42:54
1601804637,853000,-29.5625,110,21,3,2020-10-04T12:43:57,1601678583.13724,2020-10-03T01:43:03
1601804645,617000,-29.8125,153,21,3,2020-10-04T12:44:05,1601678591.828269,2020-10-03T01:43:11
1601804652,409000,-29.625,196,21,3,2020-10-04T12:44:12,1601678599.975721,2020-10-03T01:43:19
1601804660,171000,-29.5,238,21,3,2020-10-04T12:44:20,1601678607.672576,2020-10-03T01:43:27
1601804671,932000,-29.3125,25,21,3,2020-10-04T12:44:31,1601678617.61194,2020-10-03T01:43:37
1601804678,721000,-29.0,70,21,3,2020-10-04T12:44:38,1601678625.4947,2020-10-03T01:43:45
1601804686,479000,-28.875,119,21,3,2020-10-04T12:44:46,1601678634.990084,2020-10-03T01:43:54
1601804697,178000,-28.6875,161,21,3,2020-10-04T12:44:57,1601678642.966652,2020-10-03T01:44:02
1601804704,933000,-28.6875,209,21,3,2020-10-04T12:45:04,1601678653.510944,2020-10-03T01:44:13
1601804711,717000,-28.625,248,21,3,2020-10-04T12:45:11,1601678659.3496408,2020-10-03T01:44:19
1601804721,409000,-28.8125,40,21,3,2020-10-04T12:45:21,1601678668.766248,2020-10-03T01:44:28
1601804730,128000,-28.8125,89,21,3,2020-10-04T12:45:30,1601678678.2602758,2020-10-03T01:44:38
1601804740,784000,-28.75,133,21,3,2020-10-04T12:45:40,1601678687.5440838,2020-10-03T01:44:47
1601804747,565000,-28.6875,167,21,3,2020-10-04T12:45:47,1601678694.373589,2020-10-03T01:44:54
1601804758,291000,-28.6875,215,21,3,2020-10-04T12:45:58,1601678704.3739638,2020-10-03T01:45:04
1601804774,754000,-28.625,36,21,3,2020-10-04T12:46:14,1601678721.1070359,2020-10-03T01:45:21
1601804781,531000,-28.5625,79,21,3,2020-10-04T12:46:21,1601678728.680948,2020-10-03T01:45:28
1601804790,398000,-28.4375,120,21,3,2020-10-04T12:46:30,1601678737.36514,2020-10-03T01:45:37
1601804798,141000,-28.375,164,21,3,2020-10-04T12:46:38,1601678744.569468,2020-10-03T01:45:44
1601804807,818000,-28.25,213,21,3,2020-10-04T12:46:47,1601678754.307193,2020-10-03T01:45:54
1601804815,559000,-28.1875,4,21,3,2020-10-04T12:46:55,1601678763.003564,2020-10-03T01:46:03
1601804826,323000,-28.0625,50,21,3,2020-10-04T12:47:06,1601678772.000772,2020-10-03T01:46:12
1601804834,61000,-28.125,95,21,3,2020-10-04T12:47:14,1601678781.008385,2020-10-03T01:46:21
1601804843,732000,-28.0625,137,21,3,2020-10-04T12:47:23,1601678790.03172,2020-10-03T01:46:30
1601804851,515000,-27.625,181,21,3,2020-10-04T12:47:31,1601678797.912709,2020-10-03T01:46:37
1601804861,184000,-27.75,227,21,3,2020-10-04T12:47:41,1601678807.977517,2020-10-03T01:46:47
1601804867,952000,-27.6875,13,21,3,2020-10-04T12:47:47,1601678815.146025,2020-10-03T01:46:55
1601804875,686000,-27.5625,55,21,3,2020-10-04T12:47:55,1601678824.529965,2020-10-03T01:47:04
1601804885,542000,-27.4375,98,21,3,2020-10-04T12:48:05,1601678832.4810328,2020-10-03T01:47:12
1601804893,274000,-27.375,139,21,3,2020-10-04T12:48:13,1601678840.375988,2020-10-03T01:47:20
1601804902,937000,-27.375,182,21,3,2020-10-04T12:48:22,1601678849.119017,2020-10-03T01:47:29
1601804911,805000,-27.0,228,21,3,2020-10-04T12:48:31,1601678858.187204,2020-10-03T01:47:38
1601804921,463000,-26.625,19,21,3,2020-10-04T12:48:41,1601678868.495684,2020-10-03T01:47:48
1601804929,189000,-26.5,60,21,3,2020-10-04T12:48:49,1601678876.352144,2020-10-03T01:47:56
1601804936,914000,-26.3125,104,21,3,2020-10-04T12:48:56,1601678885.162284,2020-10-03T01:48:05
1601804947,723000,-26.125,150,21,3,2020-10-04T12:49:07,1601678893.6445398,2020-10-03T01:48:13
1601804954,478000,-25.875,195,21,3,2020-10-04T12:49:14,1601678901.78012,2020-10-03T01:48:21
1601804965,92000,-25.9375,241,21,3,2020-10-04T12:49:25,1601678911.90002,2020-10-03T01:48:31
1601804971,845000,-26.0,30,21,3,2020-10-04T12:49:31,1601678919.648388,2020-10-03T01:48:39
1601804982,634000,-26.0625,72,21,3,2020-10-04T12:49:42,1601678929.203964,2020-10-03T01:48:49
1601804989,387000,-26.0,117,21,3,2020-10-04T12:49:49,1601678937.1171958,2020-10-03T01:48:57
1601804999,998000,-25.875,160,21,3,2020-10-04T12:49:59,1601678946.016273,2020-10-03T01:49:06
1601805007,928000,-25.9375,205,21,3,2020-10-04T12:50:07,1601678954.585733,2020-10-03T01:49:14
1601805018,536000,-25.875,255,21,3,2020-10-04T12:50:18,1601678963.7807999,2020-10-03T01:49:23
1601805025,286000,-25.75,35,21,3,2020-10-04T12:50:25,1601678971.410156,2020-10-03T01:49:31
1601805036,112000,-25.75,81,21,3,2020-10-04T12:50:36,1601678980.991461,2020-10-03T01:49:40
1601805042,860000,-26.0,118,21,3,2020-10-04T12:50:42,1601678989.63954,2020-10-03T01:49:49
1601805050,572000,-25.8125,156,21,3,2020-10-04T12:50:50,1601678998.054452,2020-10-03T01:49:58
1601805059,246000,-25.75,199,21,3,2020-10-04T12:50:59,1601679006.622905,2020-10-03T01:50:06
1601805067,901000,-25.6875,243,21,3,2020-10-04T12:51:07,1601679014.7053568,2020-10-03T01:50:14
1601805077,537000,-25.5625,31,21,3,2020-10-04T12:51:17,1601679023.419549,2020-10-03T01:50:23
1601805085,245000,-25.4375,76,21,3,2020-10-04T12:51:25,1601679032.5411248,2020-10-03T01:50:32
1601805091,989000,-25.3125,121,21,3,2020-10-04T12:51:31,1601679040.0966399,2020-10-03T01:50:40
1601805102,683000,-25.4375,168,21,3,2020-10-04T12:51:42,1601679049.756548,2020-10-03T01:50:49
1601805111,352000,-24.9375,214,21,3,2020-10-04T12:51:51,1601679058.777065,2020-10-03T01:50:58
1601805121,944000,-24.8125,5,21,3,2020-10-04T12:52:01,1601679069.265388,2020-10-03T01:51:09
1601805139,583000,-24.625,79,21,3,2020-10-04T12:52:19,1601679086.117368,2020-10-03T01:51:26
1601805147,283000,-24.5625,120,21,3,2020-10-04T12:52:27,1601679094.646641,2020-10-03T01:51:34
1601805156,909000,-24.8125,155,21,3,2020-10-04T12:52:36,1601679103.830988,2020-10-03T01:51:43
1601805165,931000,-24.625,197,21,3,2020-10-04T12:52:45,1601679112.410188,2020-10-03T01:51:52
1601805173,629000,-24.5625,242,21,3,2020-10-04T12:52:53,1601679121.007937,2020-10-03T01:52:01
1601805183,252000,-24.5625,23,21,3,2020-10-04T12:53:03,1601679129.5354369,2020-10-03T01:52:09
