time_s,time_us,temperature,seq,srcSystem,srcComponent,time_gregorian,log_timestamp,log_timestamp_gregorian
1601800047,500032,25.375,19,10,0,2020-10-04T11:27:27,1601673975.417821,2020-10-03T00:26:15
1601800064,477106,25.875,67,10,0,2020-10-04T11:27:44,1601673992.859849,2020-10-03T00:26:32
1601800082,571234,26.125,111,10,0,2020-10-04T11:28:02,1601674009.427744,2020-10-03T00:26:49
1601800096,573462,26.25,156,10,0,2020-10-04T11:28:16,1601674024.2135608,2020-10-03T00:27:04
1601800114,682148,26.6875,201,10,0,2020-10-04T11:28:34,1601674041.976776,2020-10-03T00:27:21
1601800128,730118,26.9375,244,10,0,2020-10-04T11:28:48,1601674056.043501,2020-10-03T00:27:36
1601800146,621468,27.1875,37,10,0,2020-10-04T11:29:06,1601674073.465425,2020-10-03T00:27:53
1601800159,418331,27.5,77,10,0,2020-10-04T11:29:19,1601674087.214313,2020-10-03T00:28:07
1601800174,184046,27.75,125,10,0,2020-10-04T11:29:34,1601674105.8226528,2020-10-03T00:28:25
1601800190,918552,27.9375,170,10,0,2020-10-04T11:29:50,1601674119.819001,2020-10-03T00:28:39
1601800208,637108,28.125,218,10,0,2020-10-04T11:30:08,1601674136.7201838,2020-10-03T00:28:56
1601800221,434015,28.3125,7,10,0,2020-10-04T11:30:21,1601674150.999877,2020-10-03T00:29:10
1601800240,138233,28.5,55,10,0,2020-10-04T11:30:40,1601674169.4865918,2020-10-03T00:29:29
1601800253,918380,28.75,97,10,0,2020-10-04T11:30:53,1601674183.5225918,2020-10-03T00:29:43
1601800271,637129,29.0,147,10,0,2020-10-04T11:31:11,1601674201.4563239,2020-10-03T00:30:01
1601800284,434039,29.25,191,10,0,2020-10-04T11:31:24,1601674214.722421,2020-10-03T00:30:14
1601800302,152814,29.5,242,10,0,2020-10-04T11:31:42,1601674232.490193,2020-10-03T00:30:32
1601800315,934049,29.6875,27,10,0,2020-10-04T11:31:55,1601674246.258828,2020-10-03T00:30:46
1601800333,652807,30.0,76,10,0,2020-10-04T11:32:13,1601674264.721648,2020-10-03T00:31:04
1601800347,434045,30.125,120,10,0,2020-10-04T11:32:27,1601674278.6747248,2020-10-03T00:31:18
1601800366,137171,30.125,167,10,0,2020-10-04T11:32:46,1601674297.278609,2020-10-03T00:31:37
1601800378,934053,30.3125,208,10,0,2020-10-04T11:32:58,1601674310.748833,2020-10-03T00:31:50
1601800396,657451,30.5,255,10,0,2020-10-04T11:33:16,1601674328.6360118,2020-10-03T00:32:08
1601800410,434066,30.6875,43,10,0,2020-10-04T11:33:30,1601674342.407496,2020-10-03T00:32:22
1601800428,152893,31.0625,94,10,0,2020-10-04T11:33:48,1601674360.718124,2020-10-03T00:32:40
1601800441,934102,31.125,140,10,0,2020-10-04T11:34:01,1601674374.5051,2020-10-03T00:32:54
1601800459,652876,31.3125,187,10,0,2020-10-04T11:34:19,1601674392.068717,2020-10-03T00:33:12
1601800473,434122,31.3125,229,10,0,2020-10-04T11:34:33,1601674406.413316,2020-10-03T00:33:26
1601800491,152884,31.6875,19,10,0,2020-10-04T11:34:51,1601674424.0520449,2020-10-03T00:33:44
1601800503,949742,31.8125,65,10,0,2020-10-04T11:35:03,1601674440.68594,2020-10-03T00:34:00
1601800521,668479,31.8125,110,10,0,2020-10-04T11:35:21,1601674455.594173,2020-10-03T00:34:15
1601800535,449989,32.0,156,10,0,2020-10-04T11:35:35,1601674469.272976,2020-10-03T00:34:29
1601800553,168509,32.0625,205,10,0,2020-10-04T11:35:53,1601674486.975432,2020-10-03T00:34:46
1601800569,902926,32.0,248,10,0,2020-10-04T11:36:09,1601674503.9563959,2020-10-03T00:35:03
1601800583,684162,31.75,38,10,0,2020-10-04T11:36:23,1601674522.182257,2020-10-03T00:35:22
1601800601,402927,31.4375,79,10,0,2020-10-04T11:36:41,1601674535.8762,2020-10-03T00:35:35
1601800616,168508,31.375,128,10,0,2020-10-04T11:36:56,1601674550.918056,2020-10-03T00:35:50
1601800628,965429,31.1875,174,10,0,2020-10-04T11:37:08,1601674568.389617,2020-10-03T00:36:08
1601800647,668546,31.3125,217,10,0,2020-10-04T11:37:27,1601674583.2016878,2020-10-03T00:36:23
1601800664,402936,31.25,7,10,0,2020-10-04T11:37:44,1601674599.952929,2020-10-03T00:36:39
1601800679,168578,31.1875,54,10,0,2020-10-04T11:37:59,1601674615.127972,2020-10-03T00:36:55
1601800695,902992,31.25,97,10,0,2020-10-04T11:38:15,1601674631.887884,2020-10-03T00:37:11
1601800709,684224,31.375,146,10,0,2020-10-04T11:38:29,1601674649.400892,2020-10-03T00:37:29
1601800727,402999,31.3125,191,10,0,2020-10-04T11:38:47,1601674663.641593,2020-10-03T00:37:43
1601800741,184338,31.1875,236,10,0,2020-10-04T11:39:01,1601674678.519424,2020-10-03T00:37:58
1601800754,965490,31.125,28,10,0,2020-10-04T11:39:14,1601674696.6591718,2020-10-03T00:38:16
1601800773,668616,30.8125,73,10,0,2020-10-04T11:39:33,1601674711.199085,2020-10-03T00:38:31
1601800790,403004,30.8125,121,10,0,2020-10-04T11:39:50,1601674727.8711278,2020-10-03T00:38:47
1601800805,168628,30.8125,166,10,0,2020-10-04T11:40:05,1601674743.099408,2020-10-03T00:39:03
1601800822,887373,30.625,214,10,0,2020-10-04T11:40:22,1601674761.100988,2020-10-03T00:39:21
1601800835,684279,30.6875,5,10,0,2020-10-04T11:40:35,1601674778.459576,2020-10-03T00:39:38
1601800853,403077,30.5625,50,10,0,2020-10-04T11:40:53,1601674792.4469008,2020-10-03T00:39:52
1601800867,184279,30.5625,93,10,0,2020-10-04T11:41:07,1601674807.003785,2020-10-03T00:40:07
1601800880,965561,30.375,137,10,0,2020-10-04T11:41:20,1601674823.519436,2020-10-03T00:40:23
1601800898,684308,30.0625,184,10,0,2020-10-04T11:41:38,1601674838.811576,2020-10-03T00:40:38
1601800916,403060,29.875,228,10,0,2020-10-04T11:41:56,1601674855.7329319,2020-10-03T00:40:55
1601800931,168674,29.75,19,10,0,2020-10-04T11:42:11,1601674871.6712558,2020-10-03T00:41:11
1601800944,949932,29.75,61,10,0,2020-10-04T11:42:24,1601674885.565268,2020-10-03T00:41:25
1601800962,668743,29.4375,105,10,0,2020-10-04T11:42:42,1601674902.9622889,2020-10-03T00:41:42
1601800976,449942,29.125,151,10,0,2020-10-04T11:42:56,1601674917.650897,2020-10-03T00:41:57
1601800994,168696,28.9375,202,10,0,2020-10-04T11:43:14,1601674935.670708,2020-10-03T00:42:15
1601801007,950189,28.75,243,10,0,2020-10-04T11:43:27,1601674948.6885529,2020-10-03T00:42:28
1601801025,668729,28.5,36,10,0,2020-10-04T11:43:45,1601674966.75648,2020-10-03T00:42:46
1601801038,465628,28.5625,79,10,0,2020-10-04T11:43:58,1601674980.903976,2020-10-03T00:43:00
1601801056,184393,28.125,128,10,0,2020-10-04T11:44:16,1601674998.8012009,2020-10-03T00:43:18
1601801069,965648,28.1875,172,10,0,2020-10-04T11:44:29,1601675012.656981,2020-10-03T00:43:32
1601801087,684396,28.3125,222,10,0,2020-10-04T11:44:47,1601675030.5068488,2020-10-03T00:43:50
1601801101,465615,28.375,12,10,0,2020-10-04T11:45:01,1601675047.174408,2020-10-03T00:44:07
1601801118,200009,28.5,61,10,0,2020-10-04T11:45:18,1601675064.525249,2020-10-03T00:44:24
1601801135,918972,28.5625,110,10,0,2020-10-04T11:45:35,1601675079.918104,2020-10-03T00:44:39
1601801149,699587,28.5625,155,10,0,2020-10-04T11:45:49,1601675096.60034,2020-10-03T00:44:56
1601801167,418759,28.25,201,10,0,2020-10-04T11:46:07,1601675112.0275369,2020-10-03T00:45:12
1601801182,184417,28.0625,247,10,0,2020-10-04T11:46:22,1601675129.3045318,2020-10-03T00:45:29
1601801199,903205,27.9375,35,10,0,2020-10-04T11:46:39,1601675143.743044,2020-10-03T00:45:43
1601801213,684426,27.875,79,10,0,2020-10-04T11:46:53,1601675158.5828688,2020-10-03T00:45:58
1601801227,465699,27.8125,124,10,0,2020-10-04T11:47:07,1601675175.117692,2020-10-03T00:46:15
1601801245,184462,27.9375,175,10,0,2020-10-04T11:47:25,1601675193.8368359,2020-10-03T00:46:33
1601801262,903219,28.0625,219,10,0,2020-10-04T11:47:42,1601675207.928336,2020-10-03T00:46:47
1601801280,621974,28.0,13,10,0,2020-10-04T11:48:00,1601675225.402328,2020-10-03T00:47:05
1601801293,419040,28.0625,58,10,0,2020-10-04T11:48:13,1601675240.1335409,2020-10-03T00:47:20
1601801308,265897,28.25,105,10,0,2020-10-04T11:48:28,1601675257.138952,2020-10-03T00:47:37
1601801326,266746,28.25,147,10,0,2020-10-04T11:48:46,1601675271.659144,2020-10-03T00:47:51
1601801340,265931,28.125,191,10,0,2020-10-04T11:49:00,1601675286.398192,2020-10-03T00:48:06
1601801358,265513,28.1875,237,10,0,2020-10-04T11:49:18,1601675304.540493,2020-10-03T00:48:24
1601801372,274110,28.3125,27,10,0,2020-10-04T11:49:32,1601675321.107384,2020-10-03T00:48:41
1601801390,263540,28.4375,72,10,0,2020-10-04T11:49:50,1601675335.8791878,2020-10-03T00:48:55
1601801407,263502,28.5,120,10,0,2020-10-04T11:50:07,1601675353.837421,2020-10-03T00:49:13
1601801421,264123,28.5,165,10,0,2020-10-04T11:50:21,1601675367.6835399,2020-10-03T00:49:27
1601801435,264568,28.625,213,10,0,2020-10-04T11:50:35,1601675385.1656969,2020-10-03T00:49:45
1601801453,264587,28.9375,1,10,0,2020-10-04T11:50:53,1601675399.559572,2020-10-03T00:49:59
1601801468,263482,29.125,47,10,0,2020-10-04T11:51:08,1601675414.145264,2020-10-03T00:50:14
1601801486,262302,29.25,93,10,0,2020-10-04T11:51:26,1601675431.0932689,2020-10-03T00:50:31
1601801499,262192,29.25,141,10,0,2020-10-04T11:51:39,1601675449.373649,2020-10-03T00:50:49
1601801517,261799,29.0625,186,10,0,2020-10-04T11:51:57,1601675463.741916,2020-10-03T00:51:03
1601801535,262601,29.125,236,10,0,2020-10-04T11:52:15,1601675481.84252,2020-10-03T00:51:21
1601801549,261653,28.75,23,10,0,2020-10-04T11:52:29,1601675495.3170838,2020-10-03T00:51:35
1601801563,260019,28.0625,68,10,0,2020-10-04T11:52:43,1601675509.623024,2020-10-03T00:51:49
1601801581,258372,26.625,111,10,0,2020-10-04T11:53:01,1601675526.158921,2020-10-03T00:52:06
1601801595,266758,25.625,161,10,0,2020-10-04T11:53:15,1601675544.068249,2020-10-03T00:52:24
1601801613,256545,24.4375,205,10,0,2020-10-04T11:53:33,1601675559.1861038,2020-10-03T00:52:39
1601801630,265856,23.5625,255,10,0,2020-10-04T11:53:50,1601675575.942004,2020-10-03T00:52:55
1601801644,265516,22.6875,42,10,0,2020-10-04T11:54:04,1601675590.5778759,2020-10-03T00:53:10
1601801658,265215,22.25,88,10,0,2020-10-04T11:54:18,1601675607.384332,2020-10-03T00:53:27
1601801676,264692,20.9375,132,10,0,2020-10-04T11:54:36,1601675621.958524,2020-10-03T00:53:41
1601801690,264333,20.375,176,10,0,2020-10-04T11:54:50,1601675636.363193,2020-10-03T00:53:56
1601801708,263849,19.4375,222,10,0,2020-10-04T11:55:08,1601675653.661516,2020-10-03T00:54:13
1601801722,263540,18.8125,14,10,0,2020-10-04T11:55:22,1601675670.6077569,2020-10-03T00:54:30
1601801739,263082,18.25,61,10,0,2020-10-04T11:55:39,1601675685.735128,2020-10-03T00:54:45
1601801753,262714,18.0,109,10,0,2020-10-04T11:55:53,1601675702.202385,2020-10-03T00:55:02
1601801771,262256,17.5,153,10,0,2020-10-04T11:56:11,1601675716.842489,2020-10-03T00:55:16
1601801784,284204,16.875,199,10,0,2020-10-04T11:56:24,1601675733.361085,2020-10-03T00:55:33
1601801802,261444,16.3125,246,10,0,2020-10-04T11:56:42,1601675748.2332928,2020-10-03T00:55:48
1601801820,260967,15.875,33,10,0,2020-10-04T11:57:00,1601675765.2915359,2020-10-03T00:56:05
1601801833,260651,15.1875,74,10,0,2020-10-04T11:57:13,1601675779.2821848,2020-10-03T00:56:19
1601801852,260117,14.75,120,10,0,2020-10-04T11:57:32,1601675798.5238519,2020-10-03T00:56:38
1601801865,259787,14.3125,162,10,0,2020-10-04T11:57:45,1601675811.839457,2020-10-03T00:56:51
1601801884,259257,13.875,211,10,0,2020-10-04T11:58:04,1601675830.5338159,2020-10-03T00:57:10
1601801898,258882,13.5,253,10,0,2020-10-04T11:58:18,1601675844.171881,2020-10-03T00:57:24
1601801915,258452,13.0625,43,10,0,2020-10-04T11:58:35,1601675861.0506089,2020-10-03T00:57:41
1601801929,244316,12.75,85,10,0,2020-10-04T11:58:49,1601675875.115,2020-10-03T00:57:55
1601801947,104907,12.5625,134,10,0,2020-10-04T11:59:07,1601675892.397325,2020-10-03T00:58:12
1601801960,220530,12.1875,175,10,0,2020-10-04T11:59:20,1601675906.8402479,2020-10-03T00:58:26
1601801979,231928,11.75,223,10,0,2020-10-04T11:59:39,1601675924.3749049,2020-10-03T00:58:44
1601801992,256398,11.4375,12,10,0,2020-10-04T11:59:52,1601675938.8566449,2020-10-03T00:58:58
1601802011,255893,11.1875,65,10,0,2020-10-04T12:00:11,1601675956.4503129,2020-10-03T00:59:16
1601802025,255543,10.5625,111,10,0,2020-10-04T12:00:25,1601675971.1989,2020-10-03T00:59:31
1601802042,255094,10.25,157,10,0,2020-10-04T12:00:42,1601675987.479305,2020-10-03T00:59:47
1601802052,254847,10.0625,199,10,0,2020-10-04T12:00:52,1601675998.1720328,2020-10-03T00:59:58
1601802062,172275,9.5,247,10,0,2020-10-04T12:01:02,1601676007.2864919,2020-10-03T01:00:07
1601802069,195962,9.3125,38,10,0,2020-10-04T12:01:09,1601676016.909092,2020-10-03T01:00:16
1601802079,256249,9.0,79,10,0,2020-10-04T12:01:19,1601676024.32928,2020-10-03T01:00:24
1601802086,253934,9.0,121,10,0,2020-10-04T12:01:26,1601676033.009328,2020-10-03T01:00:33
1601802097,253605,8.625,168,10,0,2020-10-04T12:01:37,1601676043.192456,2020-10-03T01:00:43
1601802105,253420,8.8125,208,10,0,2020-10-04T12:01:45,1601676050.67046,2020-10-03T01:00:50
1601802115,253083,8.3125,3,10,0,2020-10-04T12:01:55,1601676061.433601,2020-10-03T01:01:01
1601802122,253011,8.3125,41,10,0,2020-10-04T12:02:02,1601676068.8647768,2020-10-03T01:01:08
1601802133,252660,8.0,87,10,0,2020-10-04T12:02:13,1601676078.660233,2020-10-03T01:01:18
1601802140,252388,7.6875,131,10,0,2020-10-04T12:02:20,1601676086.604841,2020-10-03T01:01:26
1601802151,252114,7.1875,178,10,0,2020-10-04T12:02:31,1601676096.159409,2020-10-03T01:01:36
1601802159,250866,6.8125,219,10,0,2020-10-04T12:02:39,1601676104.772568,2020-10-03T01:01:44
1601802169,239426,6.4375,10,10,0,2020-10-04T12:02:49,1601676115.552965,2020-10-03T01:01:55
1601802176,251448,6.3125,52,10,0,2020-10-04T12:02:56,1601676122.646008,2020-10-03T01:02:02
1601802185,243105,6.3125,94,10,0,2020-10-04T12:03:05,1601676131.31138,2020-10-03T01:02:11
1601802193,227222,6.125,136,10,0,2020-10-04T12:03:13,1601676139.262568,2020-10-03T01:02:19
1601802203,250683,5.4375,185,10,0,2020-10-04T12:03:23,1601676149.66354,2020-10-03T01:02:29
1601802211,250462,5.0625,229,10,0,2020-10-04T12:03:31,1601676157.242084,2020-10-03T01:02:37
1601802221,250180,4.9375,26,10,0,2020-10-04T12:03:41,1601676167.795836,2020-10-03T01:02:47
1601802229,249996,4.5,70,10,0,2020-10-04T12:03:49,1601676175.377233,2020-10-03T01:02:55
1601802239,244219,4.375,116,10,0,2020-10-04T12:03:59,1601676185.3166919,2020-10-03T01:03:05
1601802247,241812,4.0,160,10,0,2020-10-04T12:04:07,1601676193.270628,2020-10-03T01:03:13
1601802257,249232,4.0625,203,10,0,2020-10-04T12:04:17,1601676202.5047998,2020-10-03T01:03:22
1601802264,246328,3.625,248,10,0,2020-10-04T12:04:24,1601676210.7547479,2020-10-03T01:03:30
1601802273,248799,3.25,34,10,0,2020-10-04T12:04:33,1601676219.2309039,2020-10-03T01:03:39
1601802283,233053,2.9375,77,10,0,2020-10-04T12:04:43,1601676228.654852,2020-10-03T01:03:48
1601802291,248294,2.9375,125,10,0,2020-10-04T12:04:51,1601676238.4894838,2020-10-03T01:03:58
1601802301,248025,2.375,170,10,0,2020-10-04T12:05:01,1601676247.4824889,2020-10-03T01:04:07
1601802310,247227,2.25,219,10,0,2020-10-04T12:05:10,1601676256.867756,2020-10-03T01:04:16
1601802318,203261,2.125,4,10,0,2020-10-04T12:05:18,1601676264.929149,2020-10-03T01:04:24
1601802326,205660,1.75,48,10,0,2020-10-04T12:05:26,1601676273.0020208,2020-10-03T01:04:33
1601802336,253217,1.75,95,10,0,2020-10-04T12:05:36,1601676282.569017,2020-10-03T01:04:42
1601802344,247123,1.375,139,10,0,2020-10-04T12:05:44,1601676290.70298,2020-10-03T01:04:50
1601802354,232232,1.25,187,10,0,2020-10-04T12:05:54,1601676300.529284,2020-10-03T01:05:00
1601802362,246399,1.0625,229,10,0,2020-10-04T12:06:02,1601676307.9261398,2020-10-03T01:05:07
1601802371,246147,0.9375,19,10,0,2020-10-04T12:06:11,1601676317.203877,2020-10-03T01:05:17
1601802380,245901,0.5,64,10,0,2020-10-04T12:06:20,1601676326.937501,2020-10-03T01:05:26
1601802388,245658,0.25,105,10,0,2020-10-04T12:06:28,1601676334.695248,2020-10-03T01:05:34
1601802396,247297,-0.125,152,10,0,2020-10-04T12:06:36,1601676343.312952,2020-10-03T01:05:43
1601802406,239085,-0.5,198,10,0,2020-10-04T12:06:46,1601676352.802693,2020-10-03T01:05:52
1601802414,202081,-0.6875,240,10,0,2020-10-04T12:06:54,1601676360.2262359,2020-10-03T01:06:00
1601802424,244755,-0.9375,31,10,0,2020-10-04T12:07:04,1601676370.2539809,2020-10-03T01:06:10
1601802431,216888,-1.375,74,10,0,2020-10-04T12:07:11,1601676379.639205,2020-10-03T01:06:19
1601802441,241219,-1.375,116,10,0,2020-10-04T12:07:21,1601676387.7238,2020-10-03T01:06:27
1601802448,203249,-1.4375,161,10,0,2020-10-04T12:07:28,1601676396.3442678,2020-10-03T01:06:36
1601802458,243789,-1.75,206,10,0,2020-10-04T12:07:38,1601676405.518417,2020-10-03T01:06:45
1601802466,243581,-2.0,248,10,0,2020-10-04T12:07:46,1601676414.325269,2020-10-03T01:06:54
1601802476,243288,-2.375,36,10,0,2020-10-04T12:07:56,1601676422.868661,2020-10-03T01:07:02
1601802484,147947,-3.0,76,10,0,2020-10-04T12:08:04,1601676430.2101889,2020-10-03T01:07:10
1601802491,86028,-3.125,122,10,0,2020-10-04T12:08:11,1601676439.333649,2020-10-03T01:07:19
1601802502,200550,-3.5,167,10,0,2020-10-04T12:08:22,1601676447.9676878,2020-10-03T01:07:27
1601802511,213791,-3.625,211,10,0,2020-10-04T12:08:31,1601676456.5662398,2020-10-03T01:07:36
1601802519,227920,-3.625,250,10,0,2020-10-04T12:08:39,1601676464.617576,2020-10-03T01:07:44
1601802526,227617,-3.75,43,10,0,2020-10-04T12:08:46,1601676474.4630358,2020-10-03T01:07:54
1601802537,240973,-4.3125,88,10,0,2020-10-04T12:08:57,1601676482.6554239,2020-10-03T01:08:02
1601802544,241495,-4.4375,136,10,0,2020-10-04T12:09:04,1601676492.1677358,2020-10-03T01:08:12
1601802555,214371,-4.6875,179,10,0,2020-10-04T12:09:15,1601676500.289764,2020-10-03T01:08:20
1601802563,241057,-4.75,228,10,0,2020-10-04T12:09:23,1601676510.099105,2020-10-03T01:08:30
1601802573,228044,-5.25,17,10,0,2020-10-04T12:09:33,1601676518.486925,2020-10-03T01:08:38
1601802583,218824,-5.9375,63,10,0,2020-10-04T12:09:43,1601676528.120673,2020-10-03T01:08:48
1601802590,242728,-6.6875,102,10,0,2020-10-04T12:09:50,1601676536.010469,2020-10-03T01:08:56
1601802598,240230,-6.8125,151,10,0,2020-10-04T12:09:58,1601676545.308333,2020-10-03T01:09:05
1601802607,251818,-6.9375,196,10,0,2020-10-04T12:10:07,1601676553.9161558,2020-10-03T01:09:13
1601802617,239645,-7.1875,242,10,0,2020-10-04T12:10:17,1601676563.805333,2020-10-03T01:09:23
1601802625,220023,-7.625,28,10,0,2020-10-04T12:10:25,1601676570.5446649,2020-10-03T01:09:30
1601802635,208197,-7.8125,76,10,0,2020-10-04T12:10:35,1601676581.63844,2020-10-03T01:09:41
1601802643,187124,-8.5625,121,10,0,2020-10-04T12:10:43,1601676589.7436168,2020-10-03T01:09:49
1601802653,237979,-8.75,169,10,0,2020-10-04T12:10:53,1601676599.8650599,2020-10-03T01:09:59
1601802661,186742,-8.875,207,10,0,2020-10-04T12:11:01,1601676606.335996,2020-10-03T01:10:06
1601802669,225215,-9.125,254,10,0,2020-10-04T12:11:09,1601676616.129432,2020-10-03T01:10:16
1601802679,238114,-9.3125,41,10,0,2020-10-04T12:11:19,1601676624.638304,2020-10-03T01:10:24
1601802689,237868,-9.625,85,10,0,2020-10-04T12:11:29,1601676634.011348,2020-10-03T01:10:34
1601802696,252799,-10.4375,126,10,0,2020-10-04T12:11:36,1601676642.67276,2020-10-03T01:10:42
1601802706,234525,-11.0625,173,10,0,2020-10-04T12:11:46,1601676652.986469,2020-10-03T01:10:52
1601802714,237803,-11.125,217,10,0,2020-10-04T12:11:54,1601676660.7844489,2020-10-03T01:11:00
1601802724,166973,-11.3125,5,10,0,2020-10-04T12:12:04,1601676669.415032,2020-10-03T01:11:09
1601802732,172709,-11.6875,46,10,0,2020-10-04T12:12:12,1601676677.3504128,2020-10-03T01:11:17
1601802739,208189,-12.25,95,10,0,2020-10-04T12:12:19,1601676687.2068639,2020-10-03T01:11:27
1601802749,248109,-12.75,138,10,0,2020-10-04T12:12:29,1601676694.63096,2020-10-03T01:11:34
1601802759,219642,-13.0625,186,10,0,2020-10-04T12:12:39,1601676704.452373,2020-10-03T01:11:44
1601802766,236024,-13.4375,230,10,0,2020-10-04T12:12:46,1601676712.971056,2020-10-03T01:11:52
1601802777,227044,-13.875,19,10,0,2020-10-04T12:12:57,1601676722.01064,2020-10-03T01:12:02
1601802784,235640,-13.8125,66,10,0,2020-10-04T12:13:04,1601676730.773356,2020-10-03T01:12:10
1601802794,235441,-13.9375,108,10,0,2020-10-04T12:13:14,1601676739.764536,2020-10-03T01:12:19
1601802802,235238,-14.4375,147,10,0,2020-10-04T12:13:22,1601676748.0464408,2020-10-03T01:12:28
1601802810,220218,-14.8125,194,10,0,2020-10-04T12:13:30,1601676757.548588,2020-10-03T01:12:37
1601802820,234888,-15.5625,235,10,0,2020-10-04T12:13:40,1601676765.505756,2020-10-03T01:12:45
1601802830,241714,-15.75,29,10,0,2020-10-04T12:13:50,1601676775.137192,2020-10-03T01:12:55
1601802837,222912,-16.0,69,10,0,2020-10-04T12:13:57,1601676782.909776,2020-10-03T01:13:02
1601802847,234252,-16.375,114,10,0,2020-10-04T12:14:07,1601676792.4009159,2020-10-03T01:13:12
1601802855,246288,-16.875,154,10,0,2020-10-04T12:14:15,1601676800.76106,2020-10-03T01:13:20
1601802865,244535,-17.3125,198,10,0,2020-10-04T12:14:25,1601676810.2423038,2020-10-03T01:13:30
1601802872,233727,-17.375,239,10,0,2020-10-04T12:14:32,1601676817.7548249,2020-10-03T01:13:37
1601802880,237110,-17.8125,30,10,0,2020-10-04T12:14:40,1601676828.3607209,2020-10-03T01:13:48
1601802890,230327,-17.9375,73,10,0,2020-10-04T12:14:50,1601676836.633641,2020-10-03T01:13:56
1601802900,243157,-18.3125,121,10,0,2020-10-04T12:15:00,1601676845.569577,2020-10-03T01:14:05
1601802908,225678,-18.375,161,10,0,2020-10-04T12:15:08,1601676853.304976,2020-10-03T01:14:13
1601802918,220313,-18.6875,206,10,0,2020-10-04T12:15:18,1601676863.051753,2020-10-03T01:14:23
1601802925,244843,-18.875,247,10,0,2020-10-04T12:15:25,1601676870.987968,2020-10-03T01:14:30
1601802935,185817,-19.6875,37,10,0,2020-10-04T12:15:35,1601676881.7823648,2020-10-03T01:14:41
1601802943,257082,-19.875,77,10,0,2020-10-04T12:15:43,1601676889.436105,2020-10-03T01:14:49
1601802950,206989,-20.25,124,10,0,2020-10-04T12:15:50,1601676898.344929,2020-10-03T01:14:58
1601802960,229008,-21.3125,168,10,0,2020-10-04T12:16:00,1601676906.5435438,2020-10-03T01:15:06
1679217366,232429,-21.5,211,10,0,2023-03-19T12:16:06,1601676913.9278328,2020-10-03T01:15:13
1601802974,148641,-21.75,241,10,0,2020-10-04T12:16:14,1601676921.822669,2020-10-03T01:15:21
1601802988,914277,-22.3125,49,10,0,2020-10-04T12:16:28,1601676936.8364398,2020-10-03T01:15:36
1601802996,789270,-23.3125,84,10,0,2020-10-04T12:16:36,1601676944.8339639,2020-10-03T01:15:44
1601803001,711143,-22.875,115,10,0,2020-10-04T12:16:41,1601676949.585317,2020-10-03T01:15:49
1601803009,586154,-22.6875,148,10,0,2020-10-04T12:16:49,1601676957.3474889,2020-10-03T01:15:57
1601802982,3747,-23.6875,253,10,0,2020-10-04T12:16:22,1601676993.9776208,2020-10-03T01:16:33
1601802989,878720,-24.0625,35,10,0,2020-10-04T12:16:29,1601677000.662848,2020-10-03T01:16:40
1601802994,800600,-24.375,74,10,0,2020-10-04T12:16:34,1601677007.5233119,2020-10-03T01:16:47
1601803002,675617,-24.75,116,10,0,2020-10-04T12:16:42,1601677015.9047039,2020-10-03T01:16:55
1601803010,550584,-25.0625,156,10,0,2020-10-04T12:16:50,1601677022.1755998,2020-10-03T01:17:02
