time_s,time_us,temperature,seq,srcSystem,srcComponent,time_gregorian,log_timestamp,log_timestamp_gregorian
1601805201,881286,-4.5625,121,10,3,2020-10-04T12:53:21,1601679148.332712,2020-10-03T01:52:28
1601805212,3687,-4.625,166,10,3,2020-10-04T12:53:32,1601679157.635632,2020-10-03T01:52:37
1601805220,29008,-4.6875,206,10,3,2020-10-04T12:53:40,1601679165.3035848,2020-10-03T01:52:45
1601805227,940236,-4.875,252,10,3,2020-10-04T12:53:47,1601679174.876345,2020-10-03T01:52:54
1601805235,49144,-5.0,35,10,3,2020-10-04T12:53:55,1601679181.639457,2020-10-03T01:53:01
1601805244,949275,-5.125,81,10,3,2020-10-04T12:54:04,1601679191.61572,2020-10-03T01:53:11
1601805252,899833,-5.0,123,10,3,2020-10-04T12:54:12,1601679199.243469,2020-10-03T01:53:19
1601805262,934912,-4.5,170,10,3,2020-10-04T12:54:22,1601679209.2732599,2020-10-03T01:53:29
1601805272,46918,-4.125,215,10,3,2020-10-04T12:54:32,1601679218.132669,2020-10-03T01:53:38
1601805280,137760,-4.125,4,10,3,2020-10-04T12:54:40,1601679226.260573,2020-10-03T01:53:46
1601805289,145927,-4.1875,53,10,3,2020-10-04T12:54:49,1601679235.789733,2020-10-03T01:53:55
1601805298,192146,-4.125,96,10,3,2020-10-04T12:54:58,1601679244.147641,2020-10-03T01:54:04
1601805305,191093,-4.1875,139,10,3,2020-10-04T12:55:05,1601679253.1256008,2020-10-03T01:54:13
1601805316,190866,-4.5,177,10,3,2020-10-04T12:55:16,1601679262.241817,2020-10-03T01:54:22
1601805332,728746,-4.8125,241,10,3,2020-10-04T12:55:32,1601679278.3679209,2020-10-03T01:54:38
1601805346,736211,-5.125,25,10,3,2020-10-04T12:55:46,1601679292.112504,2020-10-03T01:54:52
1601805377,727429,-4.25,109,10,3,2020-10-04T12:56:17,1601679323.525861,2020-10-03T01:55:23
1601805391,727100,-4.375,155,10,3,2020-10-04T12:56:31,1601679338.312016,2020-10-03T01:55:38
1601805409,726204,-4.4375,200,10,3,2020-10-04T12:56:49,1601679356.131068,2020-10-03T01:55:56
1601805423,726231,-4.4375,243,10,3,2020-10-04T12:57:03,1601679369.747864,2020-10-03T01:56:09
1601805440,658263,-4.5,32,10,3,2020-10-04T12:57:20,1601679387.551252,2020-10-03T01:56:27
1601805454,715517,-4.5,74,10,3,2020-10-04T12:57:34,1601679401.062572,2020-10-03T01:56:41
1601805472,674220,-4.5625,119,10,3,2020-10-04T12:57:52,1601679417.8987129,2020-10-03T01:56:57
1601805485,724617,-4.4375,164,10,3,2020-10-04T12:58:05,1601679432.31734,2020-10-03T01:57:12
1601805503,724103,-4.1875,212,10,3,2020-10-04T12:58:23,1601679449.93028,2020-10-03T01:57:29
1601805517,734216,-4.1875,6,10,3,2020-10-04T12:58:37,1601679464.14116,2020-10-03T01:57:44
1601805531,723347,-4.0,31,10,3,2020-10-04T12:58:51,1601679481.694337,2020-10-03T01:58:01
1601805549,671514,-3.75,60,10,3,2020-10-04T12:59:09,1601679495.1761959,2020-10-03T01:58:15
1601805562,718394,-3.5625,98,10,3,2020-10-04T12:59:22,1601679509.5972998,2020-10-03T01:58:29
1601805594,733771,-3.25,185,10,3,2020-10-04T12:59:54,1601679543.88764,2020-10-03T01:59:03
1601805611,653879,-3.0625,232,10,3,2020-10-04T13:00:11,1601679558.7257478,2020-10-03T01:59:18
1601805626,729814,-3.0625,1,10,3,2020-10-04T13:00:26,1601679572.6812608,2020-10-03T01:59:32
1601805643,720384,-2.8125,44,10,3,2020-10-04T13:00:43,1601679589.980556,2020-10-03T01:59:49
1601805657,780297,-2.625,80,10,3,2020-10-04T13:00:57,1601679606.466625,2020-10-03T02:00:06
1601805674,719430,-2.5,127,10,3,2020-10-04T13:01:14,1601679621.6137319,2020-10-03T02:00:21
1601805688,719063,-2.25,158,10,3,2020-10-04T13:01:28,1601679635.577749,2020-10-03T02:00:35
1601805702,718772,-2.1875,196,10,3,2020-10-04T13:01:42,1601679652.740712,2020-10-03T02:00:52
1601805733,717914,-1.875,4,10,3,2020-10-04T13:02:13,1601679683.7409768,2020-10-03T02:01:23
1601805751,674554,-1.8125,42,10,3,2020-10-04T13:02:31,1601679698.241852,2020-10-03T02:01:38
1601805765,716960,-1.75,88,10,3,2020-10-04T13:02:45,1601679714.521885,2020-10-03T02:01:54
1601805796,716098,-1.375,167,10,3,2020-10-04T13:03:16,1601679746.655969,2020-10-03T02:02:26
1601805814,723215,-1.0625,196,10,3,2020-10-04T13:03:34,1601679760.938041,2020-10-03T02:02:40
1601805846,714797,-0.6875,252,10,3,2020-10-04T13:04:06,1601679792.577148,2020-10-03T02:03:12
1601805860,714361,-1.1875,36,10,3,2020-10-04T13:04:20,1601679810.6907449,2020-10-03T02:03:30
1601805891,687005,-1.8125,94,10,3,2020-10-04T13:04:51,1601679841.540001,2020-10-03T02:04:01
1601805909,685259,-2.3125,133,10,3,2020-10-04T13:05:09,1601679856.2720199,2020-10-03T02:04:16
1601805922,728542,-2.6875,165,10,3,2020-10-04T13:05:22,1601679872.471488,2020-10-03T02:04:32
1601805954,722532,-4.0,221,10,3,2020-10-04T13:05:54,1601679904.381229,2020-10-03T02:05:04
1601805972,711296,-4.75,242,10,3,2020-10-04T13:06:12,1601679918.1732519,2020-10-03T02:05:18
1601805986,710956,-5.375,27,10,3,2020-10-04T13:06:26,1601679935.965236,2020-10-03T02:05:35
1601806018,710796,-6.875,89,10,3,2020-10-04T13:06:58,1601679967.067276,2020-10-03T02:06:07
1601806080,708484,-10.375,138,10,3,2020-10-04T13:08:00,1601680029.3300998,2020-10-03T02:07:09
1601806111,645357,-12.1875,184,10,3,2020-10-04T13:08:31,1601680060.811513,2020-10-03T02:07:40
1601806129,715819,-13.1875,231,10,3,2020-10-04T13:08:49,1601680075.848281,2020-10-03T02:07:55
1601806143,706831,-13.9375,22,10,3,2020-10-04T13:09:03,1601680092.362017,2020-10-03T02:08:12
1601806160,714582,-14.625,71,10,3,2020-10-04T13:09:20,1601680107.258561,2020-10-03T02:08:27
1601806174,706123,-15.3125,118,10,3,2020-10-04T13:09:34,1601680124.7087638,2020-10-03T02:08:44
1601806191,700330,-16.4375,160,10,3,2020-10-04T13:09:51,1601680138.30336,2020-10-03T02:08:58
1601806205,714152,-16.875,206,10,3,2020-10-04T13:10:05,1601680155.799365,2020-10-03T02:09:15
1601806223,704870,-17.625,253,10,3,2020-10-04T13:10:23,1601680170.3220918,2020-10-03T02:09:30
1601806237,700556,-18.3125,42,10,3,2020-10-04T13:10:37,1601680186.533377,2020-10-03T02:09:46
1601806254,704162,-19.1875,87,10,3,2020-10-04T13:10:54,1601680201.336572,2020-10-03T02:10:01
1601806268,703824,-19.9375,137,10,3,2020-10-04T13:11:08,1601680218.428453,2020-10-03T02:10:18
1601806285,703475,-20.875,182,10,3,2020-10-04T13:11:25,1601680232.730584,2020-10-03T02:10:32
1601806299,712149,-21.6875,224,10,3,2020-10-04T13:11:39,1601680249.8675249,2020-10-03T02:10:49
1601806317,703973,-22.5,13,10,3,2020-10-04T13:11:57,1601680264.421448,2020-10-03T02:11:04
1601806331,718749,-23.25,59,10,3,2020-10-04T13:12:11,1601680280.8411238,2020-10-03T02:11:20
1601806348,712058,-24.0625,106,10,3,2020-10-04T13:12:28,1601680295.498088,2020-10-03T02:11:35
1601806362,711723,-24.875,154,10,3,2020-10-04T13:12:42,1601680312.2463439,2020-10-03T02:11:52
1601806380,685202,-25.625,201,10,3,2020-10-04T13:13:00,1601680326.8462648,2020-10-03T02:12:06
1601806394,705741,-26.0625,245,10,3,2020-10-04T13:13:14,1601680343.5882719,2020-10-03T02:12:23
1601806412,710707,-26.6875,34,10,3,2020-10-04T13:13:32,1601680358.753208,2020-10-03T02:12:38
1601806425,710448,-27.125,81,10,3,2020-10-04T13:13:45,1601680375.5273159,2020-10-03T02:12:55
1601806443,724731,-27.75,120,10,3,2020-10-04T13:14:03,1601680389.7101998,2020-10-03T02:13:09
1601806456,706870,-28.375,168,10,3,2020-10-04T13:14:16,1601680406.392796,2020-10-03T02:13:26
1601806474,722994,-29.125,215,10,3,2020-10-04T13:14:34,1601680420.773325,2020-10-03T02:13:40
1601806488,707803,-29.625,4,10,3,2020-10-04T13:14:48,1601680437.827837,2020-10-03T02:13:57
1601806505,464958,-30.625,47,10,3,2020-10-04T13:15:05,1601680452.3275928,2020-10-03T02:14:12
1601806515,308720,-31.375,85,10,3,2020-10-04T13:15:15,1601680464.846273,2020-10-03T02:14:24
1601806529,89975,-32.1875,123,10,3,2020-10-04T13:15:29,1601680475.692497,2020-10-03T02:14:35
1601806541,886845,-33.6875,160,10,3,2020-10-04T13:15:41,1601680488.914125,2020-10-03T02:14:48
1601806554,683728,-33.6875,204,10,3,2020-10-04T13:15:54,1601680502.247192,2020-10-03T02:15:02
1601806505,566676,-34.3125,247,10,3,2020-10-04T13:15:05,1601680515.187548,2020-10-03T02:15:15
1601806519,347921,-34.75,32,10,3,2020-10-04T13:15:19,1601680528.486204,2020-10-03T02:15:28
1601806532,144799,-35.1875,72,10,3,2020-10-04T13:15:32,1601680541.9838488,2020-10-03T02:15:41
1601806544,941692,-35.4375,116,10,3,2020-10-04T13:15:44,1601680555.215117,2020-10-03T02:15:55
1601806495,704307,-35.8125,159,10,3,2020-10-04T13:14:55,1601680568.208989,2020-10-03T02:16:08
1601806509,497772,-36.125,195,10,3,2020-10-04T13:15:09,1601680581.427485,2020-10-03T02:16:21
1601806522,294588,-36.375,239,10,3,2020-10-04T13:15:22,1601680594.844888,2020-10-03T02:16:34
1601806535,91483,-36.375,21,10,3,2020-10-04T13:15:35,1601680608.026325,2020-10-03T02:16:48
1601806547,888412,-36.25,59,10,3,2020-10-04T13:15:47,1601680620.720032,2020-10-03T02:17:00
1601806498,667274,-36.0625,97,10,3,2020-10-04T13:14:58,1601680633.758781,2020-10-03T02:17:13
1601806512,448521,-35.9375,137,10,3,2020-10-04T13:15:12,1601680647.2351449,2020-10-03T02:17:27
1601806525,245409,-35.9375,179,10,3,2020-10-04T13:15:25,1601680661.43532,2020-10-03T02:17:41
1601806547,886029,-35.375,3,10,3,2020-10-04T13:15:47,1601680684.567628,2020-10-03T02:18:04
1601806499,690557,-35.0625,45,10,3,2020-10-04T13:14:59,1601680697.671865,2020-10-03T02:18:17
1601806512,488747,-34.875,85,10,3,2020-10-04T13:15:12,1601680710.775409,2020-10-03T02:18:30
1601806525,285630,-34.5625,125,10,3,2020-10-04T13:15:25,1601680723.9580328,2020-10-03T02:18:43
1601806539,66875,-34.0625,169,10,3,2020-10-04T13:15:39,1601680737.495329,2020-10-03T02:18:57
1601806551,863764,-33.6875,210,10,3,2020-10-04T13:15:51,1601680750.927696,2020-10-03T02:19:10
1601806502,585354,-33.1875,242,10,3,2020-10-04T13:15:02,1601680764.212149,2020-10-03T02:19:24
1601806515,382291,-32.6875,25,10,3,2020-10-04T13:15:15,1601680777.2186599,2020-10-03T02:19:37
1601806528,179114,-32.0625,62,10,3,2020-10-04T13:15:28,1601680789.717609,2020-10-03T02:19:49
1601806540,975988,-31.1875,104,10,3,2020-10-04T13:15:40,1601680803.60726,2020-10-03T02:20:03
1601806554,757241,-30.6875,147,10,3,2020-10-04T13:15:54,1601680816.910372,2020-10-03T02:20:16
1601806884,702727,-30.3125,175,10,3,2020-10-04T13:21:24,1601680834.1547768,2020-10-03T02:20:34
1601806901,595902,-29.25,222,10,3,2020-10-04T13:21:41,1601680848.262033,2020-10-03T02:20:48
1601806915,709058,-28.25,13,10,3,2020-10-04T13:21:55,1601680864.66434,2020-10-03T02:21:04
1601806933,701589,-27.6875,56,10,3,2020-10-04T13:22:13,1601680879.14782,2020-10-03T02:21:19
1601806950,701264,-27.3125,105,10,3,2020-10-04T13:22:30,1601680897.4443278,2020-10-03T02:21:37
1601806964,700938,-26.1875,149,10,3,2020-10-04T13:22:44,1601680911.484341,2020-10-03T02:21:51
1601806982,700498,-25.125,192,10,3,2020-10-04T13:23:02,1601680928.425464,2020-10-03T02:22:08
1601806996,700187,-24.8125,235,10,3,2020-10-04T13:23:16,1601680942.6263719,2020-10-03T02:22:22
1601807014,699786,-23.4375,27,10,3,2020-10-04T13:23:34,1601680960.7661479,2020-10-03T02:22:40
1601807028,699444,-22.3125,72,10,3,2020-10-04T13:23:48,1601680974.84988,2020-10-03T02:22:54
1601807041,699131,-21.9375,117,10,3,2020-10-04T13:24:01,1601680988.300909,2020-10-03T02:23:08
1601807059,698651,-21.0625,164,10,3,2020-10-04T13:24:19,1601681006.0706959,2020-10-03T02:23:26
1601807077,688265,-19.6875,209,10,3,2020-10-04T13:24:37,1601681023.9242718,2020-10-03T02:23:43
1601807091,687896,-19.1875,252,10,3,2020-10-04T13:24:51,1601681037.711089,2020-10-03T02:23:57
1601807108,687434,-18.4375,39,10,3,2020-10-04T13:25:08,1601681054.514221,2020-10-03T02:24:14
1601807122,687055,-17.625,84,10,3,2020-10-04T13:25:22,1601681068.859421,2020-10-03T02:24:28
1601807140,686638,-16.3125,130,10,3,2020-10-04T13:25:40,1601681085.735301,2020-10-03T02:24:45
1601807153,686279,-15.8125,172,10,3,2020-10-04T13:25:53,1601681099.847621,2020-10-03T02:24:59
1601807171,653394,-14.625,219,10,3,2020-10-04T13:26:11,1601681116.813629,2020-10-03T02:25:16
1601807185,685431,-14.25,7,10,3,2020-10-04T13:26:25,1601681131.4418008,2020-10-03T02:25:31
1601807202,470296,-13.5,53,10,3,2020-10-04T13:26:42,1601681149.1177728,2020-10-03T02:25:49
1601807216,683746,-12.375,95,10,3,2020-10-04T13:26:56,1601681163.223496,2020-10-03T02:26:03
1601807234,570119,-11.1875,140,10,3,2020-10-04T13:27:14,1601681179.8346999,2020-10-03T02:26:19
1601807248,550059,-10.6875,180,10,3,2020-10-04T13:27:28,1601681194.1465728,2020-10-03T02:26:34
1601807265,668921,-9.875,228,10,3,2020-10-04T13:27:45,1601681211.9143128,2020-10-03T02:26:51
1601807279,682972,-9.0625,15,10,3,2020-10-04T13:27:59,1601681226.03672,2020-10-03T02:27:06
1601807297,695890,-8.375,62,10,3,2020-10-04T13:28:17,1601681243.942636,2020-10-03T02:27:23
1601807311,666160,-7.625,107,10,3,2020-10-04T13:28:31,1601681257.800036,2020-10-03T02:27:37
1601807324,681676,-6.625,151,10,3,2020-10-04T13:28:44,1601681274.261941,2020-10-03T02:27:54
1601807343,681248,-5.1875,192,10,3,2020-10-04T13:29:03,1601681288.404069,2020-10-03T02:28:08
1601807356,687779,-4.6875,239,10,3,2020-10-04T13:29:16,1601681303.174105,2020-10-03T02:28:23
1601807370,681262,-4.5625,32,10,3,2020-10-04T13:29:30,1601681319.584384,2020-10-03T02:28:39
1601807387,679982,-4.1875,80,10,3,2020-10-04T13:29:47,1601681334.545861,2020-10-03T02:28:54
1601807405,657696,-3.6875,126,10,3,2020-10-04T13:30:05,1601681351.685613,2020-10-03T02:29:11
1601807419,679159,-3.3125,173,10,3,2020-10-04T13:30:19,1601681366.102716,2020-10-03T02:29:26
1601807433,664111,-2.8125,218,10,3,2020-10-04T13:30:33,1601681382.832285,2020-10-03T02:29:42
1601807450,673961,-1.75,10,10,3,2020-10-04T13:30:50,1601681397.5433638,2020-10-03T02:29:57
1601807469,670071,-0.75,58,10,3,2020-10-04T13:31:09,1601681414.6003718,2020-10-03T02:30:14
1601807476,677575,-0.375,103,10,3,2020-10-04T13:31:16,1601681423.369997,2020-10-03T02:30:23
1601807486,677280,0.0625,153,10,3,2020-10-04T13:31:26,1601681433.1829438,2020-10-03T02:30:33
1601807494,677099,0.4375,196,10,3,2020-10-04T13:31:34,1601681441.129472,2020-10-03T02:30:41
1601807501,668168,0.8125,241,10,3,2020-10-04T13:31:41,1601681449.895021,2020-10-03T02:30:49
1601807511,672065,1.1875,31,10,3,2020-10-04T13:31:51,1601681458.200557,2020-10-03T02:30:58
1601807519,623401,1.5625,74,10,3,2020-10-04T13:31:59,1601681466.245329,2020-10-03T02:31:06
1601807529,670302,1.9375,123,10,3,2020-10-04T13:32:09,1601681475.813197,2020-10-03T02:31:15
1601807536,663637,2.25,166,10,3,2020-10-04T13:32:16,1601681483.037541,2020-10-03T02:31:23
1601807546,682086,2.625,214,10,3,2020-10-04T13:32:26,1601681493.512877,2020-10-03T02:31:33
1601807554,652742,2.8125,1,10,3,2020-10-04T13:32:34,1601681501.12042,2020-10-03T02:31:41
1601807564,667747,3.3125,48,10,3,2020-10-04T13:32:44,1601681510.585664,2020-10-03T02:31:50
1601807572,674971,3.5625,90,10,3,2020-10-04T13:32:52,1601681518.707756,2020-10-03T02:31:58
1601807582,674794,4.0625,136,10,3,2020-10-04T13:33:02,1601681528.6821609,2020-10-03T02:32:08
1601807590,674675,4.25,181,10,3,2020-10-04T13:33:10,1601681536.5493488,2020-10-03T02:32:16
1601807599,628982,4.6875,230,10,3,2020-10-04T13:33:19,1601681545.96948,2020-10-03T02:32:25
1601807606,656600,4.8125,13,10,3,2020-10-04T13:33:26,1601681553.262296,2020-10-03T02:32:33
1601807616,514720,5.375,61,10,3,2020-10-04T13:33:36,1601681562.988216,2020-10-03T02:32:42
1601807623,624118,5.5625,105,10,3,2020-10-04T13:33:43,1601681570.48054,2020-10-03T02:32:50
1601807633,673356,5.9375,158,10,3,2020-10-04T13:33:53,1601681580.303129,2020-10-03T02:33:00
1601807641,673126,6.25,201,10,3,2020-10-04T13:34:01,1601681588.078944,2020-10-03T02:33:08
1601807651,672894,6.625,251,10,3,2020-10-04T13:34:11,1601681597.201968,2020-10-03T02:33:17
1601807659,672697,6.8125,40,10,3,2020-10-04T13:34:19,1601681606.383808,2020-10-03T02:33:26
1601807667,672448,7.0,84,10,3,2020-10-04T13:34:27,1601681614.439324,2020-10-03T02:33:34
1601807677,672215,7.5625,131,10,3,2020-10-04T13:34:37,1601681623.97854,2020-10-03T02:33:43
1601807684,672024,7.75,177,10,3,2020-10-04T13:34:44,1601681631.529913,2020-10-03T02:33:51
1601807695,671718,8.0625,223,10,3,2020-10-04T13:34:55,1601681640.38168,2020-10-03T02:34:00
1601807703,671551,8.3125,4,10,3,2020-10-04T13:35:03,1601681649.703332,2020-10-03T02:34:09
1601807710,671308,8.5625,49,10,3,2020-10-04T13:35:10,1601681658.039921,2020-10-03T02:34:18
1601807720,671074,9.0,97,10,3,2020-10-04T13:35:20,1601681666.924393,2020-10-03T02:34:26
1601807728,670858,9.375,141,10,3,2020-10-04T13:35:28,1601681675.11848,2020-10-03T02:34:35
1601807738,670599,9.6875,188,10,3,2020-10-04T13:35:38,1601681685.2367249,2020-10-03T02:34:45
1601807746,670365,10.0,230,10,3,2020-10-04T13:35:46,1601681692.9192488,2020-10-03T02:34:52
1601807756,670124,10.4375,20,10,3,2020-10-04T13:35:56,1601681701.638661,2020-10-03T02:35:01
1601807764,669476,10.75,65,10,3,2020-10-04T13:36:04,1601681710.518301,2020-10-03T02:35:10
1601807771,669663,11.0625,112,10,3,2020-10-04T13:36:11,1601681719.497856,2020-10-03T02:35:19
1601807782,669374,11.5625,157,10,3,2020-10-04T13:36:22,1601681727.7148678,2020-10-03T02:35:27
1601807789,669178,11.9375,203,10,3,2020-10-04T13:36:29,1601681736.251868,2020-10-03T02:35:36
1601807799,668957,12.4375,250,10,3,2020-10-04T13:36:39,1601681745.4682639,2020-10-03T02:35:45
