time_s,time_us,temperature,seq,srcSystem,srcComponent,time_gregorian,log_timestamp,log_timestamp_gregorian
1601803078,536000,-27.8125,118,12,0,2020-10-04T12:17:58,1601677153.7965128,2020-10-03T01:19:13
1601803085,313000,-27.875,157,12,0,2020-10-04T12:18:05,1601677160.651897,2020-10-03T01:19:20
1601803091,122000,-28.0,192,12,0,2020-10-04T12:18:11,1601677166.115856,2020-10-03T01:19:26
1601803098,77000,-28.3125,228,12,0,2020-10-04T12:18:18,1601677172.5871038,2020-10-03T01:19:32
1601803102,916000,-28.0,7,12,0,2020-10-04T12:18:22,1601677178.267204,2020-10-03T01:19:38
1601803109,692000,-28.0625,42,12,0,2020-10-04T12:18:29,1601677185.080576,2020-10-03T01:19:45
1601803114,532000,-28.25,75,12,0,2020-10-04T12:18:34,1601677190.2501369,2020-10-03T01:19:50
1601803122,280000,-28.8125,111,12,0,2020-10-04T12:18:42,1601677197.1451008,2020-10-03T01:19:57
1601803127,294000,-29.125,146,12,0,2020-10-04T12:18:47,1601677203.164296,2020-10-03T01:20:03
1601803134,76000,-29.375,180,12,0,2020-10-04T12:18:54,1601677210.267241,2020-10-03T01:20:10
1601803138,918000,-29.3125,214,12,0,2020-10-04T12:18:58,1601677216.150969,2020-10-03T01:20:16
1601803146,669000,-29.4375,250,12,0,2020-10-04T12:19:06,1601677222.7174249,2020-10-03T01:20:22
1601803151,512000,-29.625,31,12,0,2020-10-04T12:19:11,1601677228.5323088,2020-10-03T01:20:28
1601803158,448000,-29.9375,65,12,0,2020-10-04T12:19:18,1601677234.916857,2020-10-03T01:20:34
1601803163,295000,-29.625,102,12,0,2020-10-04T12:19:23,1601677241.741237,2020-10-03T01:20:41
1601803171,47000,-29.75,138,12,0,2020-10-04T12:19:31,1601677247.487861,2020-10-03T01:20:47
1601803176,861000,-29.8125,175,12,0,2020-10-04T12:19:36,1601677254.1006398,2020-10-03T01:20:54
1601803183,644000,-29.9375,210,12,0,2020-10-04T12:19:43,1601677260.355684,2020-10-03T01:21:00
1601803188,631000,-30.1875,245,12,0,2020-10-04T12:19:48,1601677265.338297,2020-10-03T01:21:05
1601803195,417000,-30.25,27,12,0,2020-10-04T12:19:55,1601677272.7709968,2020-10-03T01:21:12
1601803201,231000,-30.1875,64,12,0,2020-10-04T12:20:01,1601677279.1362848,2020-10-03T01:21:19
1601803208,984000,-30.4375,99,12,0,2020-10-04T12:20:08,1601677285.411017,2020-10-03T01:21:25
1601803213,828000,-30.375,134,12,0,2020-10-04T12:20:13,1601677290.944129,2020-10-03T01:21:30
1601803221,722000,-30.375,172,12,0,2020-10-04T12:20:21,1601677298.284669,2020-10-03T01:21:38
1601803226,564000,-30.1875,207,12,0,2020-10-04T12:20:26,1601677304.7776768,2020-10-03T01:21:44
1601803233,346000,-30.375,244,12,0,2020-10-04T12:20:33,1601677311.417773,2020-10-03T01:21:51
1601803238,189000,-30.3125,19,12,0,2020-10-04T12:20:38,1601677316.236676,2020-10-03T01:21:56
1601803246,93000,-30.25,59,12,0,2020-10-04T12:20:46,1601677323.6036289,2020-10-03T01:22:03
1601803250,938000,-30.1875,96,12,0,2020-10-04T12:20:50,1601677330.135,2020-10-03T01:22:10
1601803258,691000,-30.125,131,12,0,2020-10-04T12:20:58,1601677336.803241,2020-10-03T01:22:16
1601803264,506000,-30.0625,163,12,0,2020-10-04T12:21:04,1601677342.234412,2020-10-03T01:22:22
1601803271,291000,-30.4375,203,12,0,2020-10-04T12:21:11,1601677349.827205,2020-10-03T01:22:29
1601803277,250000,-30.4375,242,12,0,2020-10-04T12:21:17,1601677356.368861,2020-10-03T01:22:36
1601803284,35000,-30.4375,21,12,0,2020-10-04T12:21:24,1601677362.501576,2020-10-03T01:22:42
1601803289,850000,-30.0625,58,12,0,2020-10-04T12:21:29,1601677368.099177,2020-10-03T01:22:48
1601803297,605000,-30.0,96,12,0,2020-10-04T12:21:37,1601677375.547657,2020-10-03T01:22:55
1601803302,453000,-30.125,133,12,0,2020-10-04T12:21:42,1601677381.7011569,2020-10-03T01:23:01
1601803309,374000,-30.375,170,12,0,2020-10-04T12:21:49,1601677388.516708,2020-10-03T01:23:08
1601803315,188000,-30.5625,203,12,0,2020-10-04T12:21:55,1601677393.7815878,2020-10-03T01:23:13
1601803321,973000,-30.6875,241,12,0,2020-10-04T12:22:01,1601677401.388293,2020-10-03T01:23:21
1601803326,818000,-30.875,20,12,0,2020-10-04T12:22:06,1601677407.458636,2020-10-03T01:23:27
1601803334,571000,-30.6875,55,12,0,2020-10-04T12:22:14,1601677413.0899289,2020-10-03T01:23:33
1601803339,561000,-30.5,90,12,0,2020-10-04T12:22:19,1601677418.635069,2020-10-03T01:23:38
1601803346,347000,-30.25,127,12,0,2020-10-04T12:22:26,1601677425.862988,2020-10-03T01:23:45
1601803351,192000,-30.25,166,12,0,2020-10-04T12:22:31,1601677432.1635408,2020-10-03T01:23:52
1601803359,915000,-30.25,204,12,0,2020-10-04T12:22:39,1601677439.2087278,2020-10-03T01:23:59
1601803364,761000,-30.375,239,12,0,2020-10-04T12:22:44,1601677444.2367358,2020-10-03T01:24:04
1601803123,34000,-30.375,24,12,0,2020-10-04T12:18:43,1601677451.6678479,2020-10-03T01:24:11
1601803127,880000,-30.3125,61,12,0,2020-10-04T12:18:47,1601677458.070912,2020-10-03T01:24:18
1601803135,634000,-30.3125,92,12,0,2020-10-04T12:18:55,1601677464.391248,2020-10-03T01:24:24
1601803142,419000,-30.25,133,12,0,2020-10-04T12:19:02,1601677471.786149,2020-10-03T01:24:31
1601803149,407000,-30.125,169,12,0,2020-10-04T12:19:09,1601677478.6471639,2020-10-03T01:24:38
1601803157,161000,-30.1875,209,12,0,2020-10-04T12:19:17,1601677486.578969,2020-10-03T01:24:46
1601803163,946000,-30.1875,242,12,0,2020-10-04T12:19:23,1601677492.9920719,2020-10-03T01:24:52
1601803168,790000,-30.125,24,12,0,2020-10-04T12:19:28,1601677499.529624,2020-10-03T01:24:59
1601803175,576000,-29.625,64,12,0,2020-10-04T12:19:35,1601677506.245476,2020-10-03T01:25:06
1601803182,506000,-29.0625,99,12,0,2020-10-04T12:19:42,1601677512.1853209,2020-10-03T01:25:12
1601803188,322000,-28.5,138,12,0,2020-10-04T12:19:48,1601677519.29632,2020-10-03T01:25:19
1601803195,105000,-28.3125,173,12,0,2020-10-04T12:19:55,1601677525.75964,2020-10-03T01:25:25
1601803200,920000,-28.375,211,12,0,2020-10-04T12:20:00,1601677532.295565,2020-10-03T01:25:32
1601803207,701000,-28.6875,249,12,0,2020-10-04T12:20:07,1601677538.418721,2020-10-03T01:25:38
1601803214,631000,-28.5625,23,12,0,2020-10-04T12:20:14,1601677545.474848,2020-10-03T01:25:45
1601803219,475000,-28.625,57,12,0,2020-10-04T12:20:19,1601677551.462004,2020-10-03T01:25:51
1601803228,189000,-28.9375,94,12,0,2020-10-04T12:20:28,1601677558.3987808,2020-10-03T01:25:58
1601803233,30000,-29.0625,129,12,0,2020-10-04T12:20:33,1601677564.129953,2020-10-03T01:26:04
1601803239,809000,-29.25,171,12,0,2020-10-04T12:20:39,1601677571.989033,2020-10-03T01:26:11
1601802988,191000,-29.5625,209,12,0,2020-10-04T12:16:28,1601677578.142976,2020-10-03T01:26:18
1601802994,970000,-29.5,224,12,0,2020-10-04T12:16:34,1601677585.1758409,2020-10-03T01:26:25
1601803001,746000,-29.125,5,12,0,2020-10-04T12:16:41,1601677591.261072,2020-10-03T01:26:31
1601803009,494000,-29.6875,43,12,0,2020-10-04T12:16:49,1601677599.289165,2020-10-03T01:26:39
1601803015,477000,-29.6875,79,12,0,2020-10-04T12:16:55,1601677605.4997199,2020-10-03T01:26:45
1601803022,254000,-29.5625,115,12,0,2020-10-04T12:17:02,1601677612.915473,2020-10-03T01:26:52
1601803030,1000,-29.8125,153,12,0,2020-10-04T12:17:10,1601677619.891588,2020-10-03T01:26:59
1601803036,781000,-29.875,193,12,0,2020-10-04T12:17:16,1601677627.5995078,2020-10-03T01:27:07
1601803043,725000,-29.875,230,12,0,2020-10-04T12:17:23,1601677634.6508598,2020-10-03T01:27:14
1601803051,472000,-29.875,10,12,0,2020-10-04T12:17:31,1601677642.283849,2020-10-03T01:27:22
1601803058,251000,-30.0,48,12,0,2020-10-04T12:17:38,1601677649.5608928,2020-10-03T01:27:29
1601803065,998000,-29.6875,88,12,0,2020-10-04T12:17:45,1601677656.580097,2020-10-03T01:27:36
1601803070,838000,-29.75,121,12,0,2020-10-04T12:17:50,1601677662.143329,2020-10-03T01:27:42
1601803078,754000,-30.1875,158,12,0,2020-10-04T12:17:58,1601677669.738124,2020-10-03T01:27:49
1601803083,596000,-30.4375,195,12,0,2020-10-04T12:18:03,1601677676.451844,2020-10-03T01:27:56
1601803093,281000,-30.75,235,12,0,2020-10-04T12:18:13,1601677684.413377,2020-10-03T01:28:04
1601803097,155000,-30.6875,18,12,0,2020-10-04T12:18:17,1601677690.289885,2020-10-03T01:28:10
315964831,511000,-30.5,60,12,0,1980-01-06T03:00:31,1601677697.989465,2020-10-03T01:28:17
315964836,350000,-30.5625,99,12,0,1980-01-06T03:00:36,1601677704.602748,2020-10-03T01:28:24
315964846,31000,-30.5,141,12,0,1980-01-06T03:00:46,1601677713.314484,2020-10-03T01:28:33
315964850,869000,-30.3125,178,12,0,1980-01-06T03:00:50,1601677719.231288,2020-10-03T01:28:39
315964859,763000,-30.1875,222,12,0,1980-01-06T03:00:59,1601677727.721889,2020-10-03T01:28:47
315964865,567000,-30.25,5,12,0,1980-01-06T03:01:05,1601677733.519857,2020-10-03T01:28:53
315964874,273000,-30.1875,49,12,0,1980-01-06T03:01:14,1601677742.1665518,2020-10-03T01:29:02
315964879,109000,-30.125,86,12,0,1980-01-06T03:01:19,1601677748.171784,2020-10-03T01:29:08
315964888,786000,-30.375,130,12,0,1980-01-06T03:01:28,1601677756.7194319,2020-10-03T01:29:16
315964893,823000,-30.4375,164,12,0,1980-01-06T03:01:33,1601677762.3685079,2020-10-03T01:29:22
315964902,528000,-30.8125,208,12,0,1980-01-06T03:01:42,1601677770.9791598,2020-10-03T01:29:30
315964907,366000,-30.9375,247,12,0,1980-01-06T03:01:47,1601677777.2836409,2020-10-03T01:29:37
315964917,43000,-30.625,33,12,0,1980-01-06T03:01:57,1601677785.4086049,2020-10-03T01:29:45
315964921,109000,-30.1875,70,12,0,1980-01-06T03:02:01,1601677791.152833,2020-10-03T01:29:51
315964930,787000,-29.75,111,12,0,1980-01-06T03:02:10,1601677799.722864,2020-10-03T01:29:59
315964935,625000,-29.875,150,12,0,1980-01-06T03:02:15,1601677806.5911489,2020-10-03T01:30:06
315964945,299000,-29.6875,188,12,0,1980-01-06T03:02:25,1601677813.891209,2020-10-03T01:30:13
315964950,137000,-29.8125,227,12,0,1980-01-06T03:02:30,1601677820.21884,2020-10-03T01:30:20
315964960,8000,-29.875,12,12,0,1980-01-06T03:02:40,1601677828.901892,2020-10-03T01:30:28
315964964,846000,-29.8125,49,12,0,1980-01-06T03:02:44,1601677835.324236,2020-10-03T01:30:35
315964974,520000,-29.6875,91,12,0,1980-01-06T03:02:54,1601677843.708133,2020-10-03T01:30:43
315964979,357000,-29.625,126,12,0,1980-01-06T03:02:59,1601677850.322397,2020-10-03T01:30:50
315964988,258000,-29.6875,168,12,0,1980-01-06T03:03:08,1601677858.1903808,2020-10-03T01:30:58
315964993,93000,-29.4375,205,12,0,1980-01-06T03:03:13,1601677864.175729,2020-10-03T01:31:04
315965002,765000,-29.0625,247,12,0,1980-01-06T03:03:22,1601677872.3690279,2020-10-03T01:31:12
315965006,636000,-28.8125,28,12,0,1980-01-06T03:03:26,1601677878.2936559,2020-10-03T01:31:18
315965016,515000,-28.6875,72,12,0,1980-01-06T03:03:36,1601677886.7209408,2020-10-03T01:31:26
315965021,351000,-28.75,111,12,0,1980-01-06T03:03:41,1601677892.547932,2020-10-03T01:31:32
315965031,27000,-29.125,157,12,0,1980-01-06T03:03:51,1601677901.1907609,2020-10-03T01:31:41
315965035,865000,-29.4375,194,12,0,1980-01-06T03:03:55,1601677907.0972118,2020-10-03T01:31:47
315965044,775000,-29.625,236,12,0,1980-01-06T03:04:04,1601677915.4342048,2020-10-03T01:31:55
315965049,612000,-29.625,17,12,0,1980-01-06T03:04:09,1601677921.2936928,2020-10-03T01:32:01
315965059,290000,-29.25,61,12,0,1980-01-06T03:04:19,1601677929.7222009,2020-10-03T01:32:09
315965064,127000,-29.125,97,12,0,1980-01-06T03:04:24,1601677935.748569,2020-10-03T01:32:15
315965073,30000,-28.875,129,12,0,1980-01-06T03:04:33,1601677943.229893,2020-10-03T01:32:23
315965077,867000,-28.875,166,12,0,1980-01-06T03:04:37,1601677949.35618,2020-10-03T01:32:29
315965086,569000,-28.625,210,12,0,1980-01-06T03:04:46,1601677957.976677,2020-10-03T01:32:37
315965091,404000,-28.6875,246,12,0,1980-01-06T03:04:51,1601677964.420781,2020-10-03T01:32:44
315965101,73000,-28.9375,32,12,0,1980-01-06T03:05:01,1601677972.4954278,2020-10-03T01:32:52
315965106,125000,-29.0,69,12,0,1980-01-06T03:05:06,1601677978.5620399,2020-10-03T01:32:58
315965114,827000,-29.25,109,12,0,1980-01-06T03:05:14,1601677986.253532,2020-10-03T01:33:06
315965119,659000,-29.3125,146,12,0,1980-01-06T03:05:19,1601677993.25986,2020-10-03T01:33:13
315965129,324000,-29.5,187,12,0,1980-01-06T03:05:29,1601678001.164464,2020-10-03T01:33:21
315965134,386000,-29.625,222,12,0,1980-01-06T03:05:34,1601678007.907261,2020-10-03T01:33:27
315965144,50000,-29.9375,6,12,0,1980-01-06T03:05:44,1601678015.882984,2020-10-03T01:33:35
315965148,883000,-30.0625,41,12,0,1980-01-06T03:05:48,1601678022.455253,2020-10-03T01:33:42
315965157,581000,-29.6875,83,12,0,1980-01-06T03:05:57,1601678030.290524,2020-10-03T01:33:50
315965162,414000,-29.5,120,12,0,1980-01-06T03:06:02,1601678036.647289,2020-10-03T01:33:56
315965172,311000,-29.4375,160,12,0,1980-01-06T03:06:12,1601678044.720973,2020-10-03T01:34:04
315965177,143000,-29.625,199,12,0,1980-01-06T03:06:17,1601678051.45028,2020-10-03T01:34:11
315965186,803000,-29.625,243,12,0,1980-01-06T03:06:26,1601678059.2632089,2020-10-03T01:34:19
315965190,667000,-29.6875,24,12,0,1980-01-06T03:06:30,1601678065.185585,2020-10-03T01:34:25
315965200,568000,-29.625,68,12,0,1980-01-06T03:06:40,1601678073.867636,2020-10-03T01:34:33
315965205,401000,-29.8125,107,12,0,1980-01-06T03:06:45,1601678080.120564,2020-10-03T01:34:40
315965213,129000,-30.0625,147,12,0,1980-01-06T03:06:53,1601678087.834173,2020-10-03T01:34:47
315965219,893000,-30.125,180,12,0,1980-01-06T03:06:59,1601678093.614496,2020-10-03T01:34:53
315965227,860000,-29.6875,211,12,0,1980-01-06T03:07:07,1601678100.181653,2020-10-03T01:35:00
315965232,691000,-29.625,248,12,0,1980-01-06T03:07:12,1601678106.125453,2020-10-03T01:35:06
315965240,419000,-29.6875,34,12,0,1980-01-06T03:07:20,1601678114.3369598,2020-10-03T01:35:14
315965245,249000,-29.6875,68,12,0,1980-01-06T03:07:25,1601678120.355613,2020-10-03T01:35:20
315965254,905000,-29.3125,107,12,0,1980-01-06T03:07:34,1601678128.167201,2020-10-03T01:35:28
315964839,713000,-28.75,133,12,0,1980-01-06T03:00:39,1601678133.954413,2020-10-03T01:35:33
315964846,470000,-28.375,172,12,0,1980-01-06T03:00:46,1601678141.1872568,2020-10-03T01:35:41
315964853,224000,-28.3125,208,12,0,1980-01-06T03:00:53,1601678148.282572,2020-10-03T01:35:48
315964860,946000,-28.625,247,12,0,1980-01-06T03:01:00,1601678155.172433,2020-10-03T01:35:55
315964866,42000,-28.375,29,12,0,1980-01-06T03:01:06,1601678161.3834648,2020-10-03T01:36:01
315964873,758000,-28.125,67,12,0,1980-01-06T03:01:13,1601678168.838613,2020-10-03T01:36:08
315964880,510000,-28.0625,106,12,0,1980-01-06T03:01:20,1601678175.630952,2020-10-03T01:36:15
315964888,224000,-28.1875,149,12,0,1980-01-06T03:01:28,1601678183.052301,2020-10-03T01:36:23
315964894,973000,-28.25,188,12,0,1980-01-06T03:01:34,1601678190.025784,2020-10-03T01:36:30
315964902,19000,-28.25,225,12,0,1980-01-06T03:01:42,1601678196.947557,2020-10-03T01:36:36
315964908,764000,-28.1875,7,12,0,1980-01-06T03:01:48,1601678204.1382718,2020-10-03T01:36:44
315964916,474000,-28.1875,48,12,0,1980-01-06T03:01:56,1601678212.138192,2020-10-03T01:36:52
315964921,291000,-28.0625,84,12,0,1980-01-06T03:02:01,1601678217.115252,2020-10-03T01:36:57
315964930,284000,-27.6875,126,12,0,1980-01-06T03:02:10,1601678225.654341,2020-10-03T01:37:05
315964935,99000,-27.6875,161,12,0,1980-01-06T03:02:15,1601678231.176601,2020-10-03T01:37:11
315964942,803000,-27.6875,203,12,0,1980-01-06T03:02:22,1601678240.2038798,2020-10-03T01:37:20
315964950,508000,-27.625,240,12,0,1980-01-06T03:02:30,1601678246.602932,2020-10-03T01:37:26
315964960,480000,-27.625,32,12,0,1980-01-06T03:02:40,1601678256.43134,2020-10-03T01:37:36
315964968,181000,-27.4375,76,12,0,1980-01-06T03:02:48,1601678264.715684,2020-10-03T01:37:44
315964977,805000,-27.375,121,12,0,1980-01-06T03:02:57,1601678273.751101,2020-10-03T01:37:53
315964985,504000,-27.1875,165,12,0,1980-01-06T03:03:05,1601678281.364408,2020-10-03T01:38:01
1601804345,718000,-27.125,213,12,0,2020-10-04T12:39:05,1601678291.320993,2020-10-03T01:38:11
1601804353,414000,-26.875,255,12,0,2020-10-04T12:39:13,1601678299.317848,2020-10-03T01:38:19
1601804363,33000,-26.8125,44,12,0,2020-10-04T12:39:23,1601678309.180841,2020-10-03T01:38:29
1601804371,582000,-26.9375,88,12,0,2020-10-04T12:39:31,1601678317.638037,2020-10-03T01:38:37
1601804379,277000,-26.8125,132,12,0,2020-10-04T12:39:39,1601678326.2903168,2020-10-03T01:38:46
1601804386,9000,-26.625,173,12,0,2020-10-04T12:39:46,1601678333.353724,2020-10-03T01:38:53
1601804395,625000,-26.4375,219,12,0,2020-10-04T12:39:55,1601678342.444864,2020-10-03T01:39:02
1601804403,194000,-26.5,7,12,0,2020-10-04T12:40:03,1601678350.297025,2020-10-03T01:39:10
1601804413,771000,-26.4375,54,12,0,2020-10-04T12:40:13,1601678360.253336,2020-10-03T01:39:20
1601804421,461000,-26.3125,96,12,0,2020-10-04T12:40:21,1601678368.074725,2020-10-03T01:39:28
1601804431,961000,-26.3125,141,12,0,2020-10-04T12:40:31,1601678378.247768,2020-10-03T01:39:38
1601804439,649000,-26.1875,180,12,0,2020-10-04T12:40:39,1601678386.124084,2020-10-03T01:39:46
1601804449,258000,-26.1875,226,12,0,2020-10-04T12:40:49,1601678395.169304,2020-10-03T01:39:55
1601804455,982000,-26.125,1,12,0,2020-10-04T12:40:55,1601678402.70068,2020-10-03T01:40:02
1601804467,263000,-26.25,48,12,0,2020-10-04T12:41:07,1601678412.983904,2020-10-03T01:40:12
1601804473,987000,-26.3125,84,12,0,2020-10-04T12:41:13,1601678420.926017,2020-10-03T01:40:20
1601804491,272000,-26.5,170,12,0,2020-10-04T12:41:31,1601678438.721333,2020-10-03T01:40:38
1601804502,25000,-26.3125,216,12,0,2020-10-04T12:41:42,1601678448.708349,2020-10-03T01:40:48
1601804509,706000,-26.1875,255,12,0,2020-10-04T12:41:49,1601678455.653668,2020-10-03T01:40:55
1601804519,305000,-26.0625,37,12,0,2020-10-04T12:41:59,1601678466.163872,2020-10-03T01:41:06
1601804526,967000,-26.0,69,12,0,2020-10-04T12:42:06,1601678473.705632,2020-10-03T01:41:13
1601804537,525000,-25.9375,111,12,0,2020-10-04T12:42:17,1601678483.114465,2020-10-03T01:41:23
1601804544,242000,-25.8125,155,12,0,2020-10-04T12:42:24,1601678491.669652,2020-10-03T01:41:31
1601804555,633000,-25.625,201,12,0,2020-10-04T12:42:35,1601678501.221181,2020-10-03T01:41:41
1601804563,309000,-25.6875,241,12,0,2020-10-04T12:42:43,1601678509.5943038,2020-10-03T01:41:49
1601804572,902000,-25.25,29,12,0,2020-10-04T12:42:52,1601678518.1448278,2020-10-03T01:41:58
1601804579,617000,-25.125,72,12,0,2020-10-04T12:42:59,1601678526.486861,2020-10-03T01:42:06
1601804588,340000,-25.0,117,12,0,2020-10-04T12:43:08,1601678534.934816,2020-10-03T01:42:14
1601804595,56000,-24.4375,157,12,0,2020-10-04T12:43:15,1601678543.1214159,2020-10-03T01:42:23
1601804604,647000,-24.625,203,12,0,2020-10-04T12:43:24,1601678551.8916118,2020-10-03T01:42:31
1601804611,358000,-24.625,247,12,0,2020-10-04T12:43:31,1601678560.113692,2020-10-03T01:42:40
1601804622,834000,-24.5,38,12,0,2020-10-04T12:43:42,1601678569.156772,2020-10-03T01:42:49
1601804632,422000,-24.375,86,12,0,2020-10-04T12:43:52,1601678577.8978639,2020-10-03T01:42:57
1601804639,131000,-24.625,127,12,0,2020-10-04T12:43:59,1601678586.5979369,2020-10-03T01:43:06
1601804648,826000,-24.375,169,12,0,2020-10-04T12:44:08,1601678594.352077,2020-10-03T01:43:14
1601804656,493000,-24.25,213,12,0,2020-10-04T12:44:16,1601678603.3496928,2020-10-03T01:43:23
1601804666,76000,-24.1875,255,12,0,2020-10-04T12:44:26,1601678611.685417,2020-10-03T01:43:31
1601804673,743000,-23.875,45,12,0,2020-10-04T12:44:33,1601678620.972569,2020-10-03T01:43:40
1601804684,316000,-23.8125,94,12,0,2020-10-04T12:44:44,1601678630.69436,2020-10-03T01:43:50
1601804691,980000,-23.6875,137,12,0,2020-10-04T12:44:51,1601678638.724144,2020-10-03T01:43:58
1601804698,685000,-23.75,178,12,0,2020-10-04T12:44:58,1601678646.2334208,2020-10-03T01:44:06
1601804707,306000,-23.5625,223,12,0,2020-10-04T12:45:07,1601678655.24178,2020-10-03T01:44:15
1601804714,996000,-23.375,10,12,0,2020-10-04T12:45:14,1601678662.9636,2020-10-03T01:44:22
1601804725,533000,-23.375,59,12,0,2020-10-04T12:45:25,1601678672.109221,2020-10-03T01:44:32
1601804735,112000,-23.3125,106,12,0,2020-10-04T12:45:35,1601678681.022296,2020-10-03T01:44:41
1601804743,721000,-23.3125,151,12,0,2020-10-04T12:45:43,1601678690.1275089,2020-10-03T01:44:50
1601804751,383000,-23.3125,184,12,0,2020-10-04T12:45:51,1601678697.835465,2020-10-03T01:44:57
1601804760,960000,-23.375,229,12,0,2020-10-04T12:46:00,1601678706.413432,2020-10-03T01:45:06
1601804767,663000,-23.0625,6,12,0,2020-10-04T12:46:07,1601678714.3688169,2020-10-03T01:45:14
1601804778,334000,-23.0,52,12,0,2020-10-04T12:46:18,1601678724.5017009,2020-10-03T01:45:24
1601804785,35000,-22.8125,94,12,0,2020-10-04T12:46:25,1601678731.663132,2020-10-03T01:45:31
1601804792,692000,-22.8125,137,12,0,2020-10-04T12:46:32,1601678739.718133,2020-10-03T01:45:39
1601804800,351000,-22.8125,183,12,0,2020-10-04T12:46:40,1601678748.107456,2020-10-03T01:45:48
1601804810,934000,-22.8125,229,12,0,2020-10-04T12:46:50,1601678757.468116,2020-10-03T01:45:57
1601804818,588000,-22.8125,19,12,0,2020-10-04T12:46:58,1601678765.796465,2020-10-03T01:46:05
1601804828,157000,-22.6875,66,12,0,2020-10-04T12:47:08,1601678775.638185,2020-10-03T01:46:15
1601804836,839000,-22.6875,107,12,0,2020-10-04T12:47:16,1601678783.057677,2020-10-03T01:46:23
1601804846,410000,-22.5,151,12,0,2020-10-04T12:47:26,1601678792.344244,2020-10-03T01:46:32
1601804854,65000,-22.0625,197,12,0,2020-10-04T12:47:34,1601678800.690532,2020-10-03T01:46:40
1601804862,675000,-22.1875,243,12,0,2020-10-04T12:47:42,1601678810.4448879,2020-10-03T01:46:50
1601804871,398000,-22.25,29,12,0,2020-10-04T12:47:51,1601678818.2420728,2020-10-03T01:46:58
1601804880,963000,-22.125,71,12,0,2020-10-04T12:48:00,1601678827.6325488,2020-10-03T01:47:07
1601804887,659000,-22.0625,114,12,0,2020-10-04T12:48:07,1601678835.2758648,2020-10-03T01:47:15
1601804896,371000,-22.0,156,12,0,2020-10-04T12:48:16,1601678844.111676,2020-10-03T01:47:24
1601804905,936000,-21.875,200,12,0,2020-10-04T12:48:25,1601678852.9439878,2020-10-03T01:47:32
1601804913,588000,-21.5,247,12,0,2020-10-04T12:48:33,1601678861.845057,2020-10-03T01:47:41
1601804924,107000,-21.125,33,12,0,2020-10-04T12:48:44,1601678870.124897,2020-10-03T01:47:50
1601804932,811000,-20.9375,75,12,0,2020-10-04T12:48:52,1601678878.829144,2020-10-03T01:47:58
1601804939,503000,-20.75,118,12,0,2020-10-04T12:48:59,1601678886.911985,2020-10-03T01:48:06
1601804950,19000,-20.75,167,12,0,2020-10-04T12:49:10,1601678896.509176,2020-10-03T01:48:16
1601804956,709000,-20.875,209,12,0,2020-10-04T12:49:16,1601678904.231221,2020-10-03T01:48:24
1601804968,295000,-20.9375,2,12,0,2020-10-04T12:49:28,1601678914.751653,2020-10-03T01:48:34
1601804974,987000,-21.0625,42,12,0,2020-10-04T12:49:34,1601678921.942821,2020-10-03T01:48:41
1601804984,543000,-21.0625,87,12,0,2020-10-04T12:49:44,1601678931.606493,2020-10-03T01:48:51
1601804993,295000,-21.0,132,12,0,2020-10-04T12:49:53,1601678939.338712,2020-10-03T01:48:59
1601805002,850000,-20.8125,177,12,0,2020-10-04T12:50:02,1601678949.650972,2020-10-03T01:49:09
1601805010,494000,-20.6875,222,12,0,2020-10-04T12:50:10,1601678957.251613,2020-10-03T01:49:17
1601805021,119000,-20.625,12,12,0,2020-10-04T12:50:21,1601678967.4595358,2020-10-03T01:49:27
1601805027,807000,-20.375,55,12,0,2020-10-04T12:50:27,1601678975.0054839,2020-10-03T01:49:35
1601805045,3000,-20.5625,135,12,0,2020-10-04T12:50:45,1601678992.334776,2020-10-03T01:49:52
1601805055,410000,-20.5,173,12,0,2020-10-04T12:50:55,1601679001.6153529,2020-10-03T01:50:01
1601805063,52000,-20.375,216,12,0,2020-10-04T12:51:03,1601679009.3883889,2020-10-03T01:50:09
1601805069,737000,-20.3125,4,12,0,2020-10-04T12:51:09,1601679018.221365,2020-10-03T01:50:18
1601805079,287000,-20.1875,49,12,0,2020-10-04T12:51:19,1601679027.264225,2020-10-03T01:50:27
1601805087,909000,-20.125,95,12,0,2020-10-04T12:51:27,1601679036.0192919,2020-10-03T01:50:36
1601805097,458000,-20.0,142,12,0,2020-10-04T12:51:37,1601679044.522956,2020-10-03T01:50:44
1601805105,97000,-19.5,185,12,0,2020-10-04T12:51:45,1601679052.9259288,2020-10-03T01:50:52
1601805113,887000,-18.9375,230,12,0,2020-10-04T12:51:53,1601679061.2264168,2020-10-03T01:51:01
1601805124,387000,-19.0625,22,12,0,2020-10-04T12:52:04,1601679071.697953,2020-10-03T01:51:11
1601805132,24000,-19.0,54,12,0,2020-10-04T12:52:12,1601679079.3498209,2020-10-03T01:51:19
1601805141,570000,-19.0625,95,12,0,2020-10-04T12:52:21,1601679089.563796,2020-10-03T01:51:29
1601805150,424000,-19.0,137,12,0,2020-10-04T12:52:30,1601679097.3452199,2020-10-03T01:51:37
1601805159,969000,-19.1875,169,12,0,2020-10-04T12:52:39,1601679106.2966208,2020-10-03T01:51:46
1601805167,602000,-19.0,212,12,0,2020-10-04T12:52:47,1601679115.1512809,2020-10-03T01:51:55
1601805176,326000,-18.9375,251,12,0,2020-10-04T12:52:56,1601679124.409849,2020-10-03T01:52:04
