time_s,time_us,temperature,seq,srcSystem,srcComponent,time_gregorian,log_timestamp,log_timestamp_gregorian
1601803076,520010,-39.0,107,10,1,2020-10-04T12:17:56,1601677151.5213559,2020-10-03T01:19:11
1601803083,410615,-39.5,146,10,1,2020-10-04T12:18:03,1601677158.4873328,2020-10-03T01:19:18
1601803090,301240,-39.125,184,10,1,2020-10-04T12:18:10,1601677165.655184,2020-10-03T01:19:25
1601803095,223108,-39.4375,217,10,1,2020-10-04T12:18:15,1601677170.652933,2020-10-03T01:19:30
1601803103,98131,-39.4375,254,10,1,2020-10-04T12:18:23,1601677176.9548159,2020-10-03T01:19:36
1601803107,35638,-39.6875,31,10,1,2020-10-04T12:18:27,1601677183.026121,2020-10-03T01:19:43
1601803114,910828,-39.8125,67,10,1,2020-10-04T12:18:34,1601677189.053681,2020-10-03T01:19:49
1601803119,832505,-39.625,100,10,1,2020-10-04T12:18:39,1601677195.0029929,2020-10-03T01:19:55
1601803126,723112,-39.4375,137,10,1,2020-10-04T12:18:46,1601677202.7105088,2020-10-03T01:20:02
1601803131,645006,-39.6875,170,10,1,2020-10-04T12:18:51,1601677207.861109,2020-10-03T01:20:07
1601803139,519998,-39.8125,204,10,1,2020-10-04T12:18:59,1601677214.681393,2020-10-03T01:20:14
1601803143,457507,-39.625,237,10,1,2020-10-04T12:19:03,1601677219.900764,2020-10-03T01:20:19
1601803151,332514,-39.75,20,10,1,2020-10-04T12:19:11,1601677227.40486,2020-10-03T01:20:27
1601803156,254385,-40.0,55,10,1,2020-10-04T12:19:16,1601677232.480468,2020-10-03T01:20:32
1601803164,129370,-39.875,92,10,1,2020-10-04T12:19:24,1601677239.760536,2020-10-03T01:20:39
1601803168,66884,-39.8125,125,10,1,2020-10-04T12:19:28,1601677244.8347049,2020-10-03T01:20:44
1601803175,941885,-39.625,164,10,1,2020-10-04T12:19:35,1601677252.492097,2020-10-03T01:20:52
1601803180,863756,-39.5625,197,10,1,2020-10-04T12:19:40,1601677257.459533,2020-10-03T01:20:57
1601803188,738768,-39.25,237,10,1,2020-10-04T12:19:48,1601677264.1462278,2020-10-03T01:21:04
1601803193,660615,-38.75,14,10,1,2020-10-04T12:19:53,1601677270.260504,2020-10-03T01:21:10
1601803200,551252,-39.375,53,10,1,2020-10-04T12:20:00,1601677277.465757,2020-10-03T01:21:17
1601803205,473134,-39.625,86,10,1,2020-10-04T12:20:05,1601677282.5492399,2020-10-03T01:21:22
1601803213,348131,-39.5,126,10,1,2020-10-04T12:20:13,1601677290.500145,2020-10-03T01:21:30
1601803218,269990,-39.375,159,10,1,2020-10-04T12:20:18,1601677295.6705089,2020-10-03T01:21:35
1601803226,144990,-39.625,196,10,1,2020-10-04T12:20:26,1601677302.478241,2020-10-03T01:21:42
1601803231,66858,-39.9375,231,10,1,2020-10-04T12:20:31,1601677308.640753,2020-10-03T01:21:48
1601803238,941877,-39.8125,11,10,1,2020-10-04T12:20:38,1601677315.045897,2020-10-03T01:21:55
1601803242,879377,-39.5625,46,10,1,2020-10-04T12:20:42,1601677320.732573,2020-10-03T01:22:00
1601803250,754388,-39.9375,85,10,1,2020-10-04T12:20:50,1601677328.5772488,2020-10-03T01:22:08
1601803255,676256,-39.8125,118,10,1,2020-10-04T12:20:55,1601677333.67094,2020-10-03T01:22:13
1601803264,535635,-39.375,155,10,1,2020-10-04T12:21:04,1601677341.236821,2020-10-03T01:22:21
1601803269,457494,-39.6875,190,10,1,2020-10-04T12:21:09,1601677347.2600489,2020-10-03T01:22:27
1601803276,348131,-39.375,231,10,1,2020-10-04T12:21:16,1601677354.714493,2020-10-03T01:22:34
1601803281,270003,-39.5,8,10,1,2020-10-04T12:21:21,1601677359.67144,2020-10-03T01:22:39
1601803289,145006,-39.4375,50,10,1,2020-10-04T12:21:29,1601677367.655076,2020-10-03T01:22:47
1601803294,66881,-39.5625,83,10,1,2020-10-04T12:21:34,1601677372.559608,2020-10-03T01:22:52
1601803301,941885,-39.0625,122,10,1,2020-10-04T12:21:41,1601677380.424504,2020-10-03T01:23:00
1601803306,863760,-38.8125,157,10,1,2020-10-04T12:21:46,1601677385.494865,2020-10-03T01:23:05
1601803314,738822,-38.375,195,10,1,2020-10-04T12:21:54,1601677393.171172,2020-10-03T01:23:13
1601803319,660627,-38.125,230,10,1,2020-10-04T12:21:59,1601677398.844429,2020-10-03T01:23:18
1601803326,551255,-38.375,9,10,1,2020-10-04T12:22:06,1601677405.007269,2020-10-03T01:23:25
1601803331,473119,-37.8125,42,10,1,2020-10-04T12:22:11,1601677410.6790519,2020-10-03T01:23:30
1601803339,348108,-38.0625,82,10,1,2020-10-04T12:22:19,1601677418.2904198,2020-10-03T01:23:38
1601803344,270009,-38.3125,117,10,1,2020-10-04T12:22:24,1601677423.480145,2020-10-03T01:23:43
1601803352,144999,-38.1875,155,10,1,2020-10-04T12:22:32,1601677431.0588799,2020-10-03T01:23:51
1601803357,66885,-38.0625,191,10,1,2020-10-04T12:22:37,1601677436.3894598,2020-10-03T01:23:56
1601803364,941880,-38.625,231,10,1,2020-10-04T12:22:44,1601677443.2396479,2020-10-03T01:24:03
1601803120,284588,-38.4375,10,10,1,2020-10-04T12:18:40,1601677449.107044,2020-10-03T01:24:09
1601803128,176959,-38.6875,50,10,1,2020-10-04T12:18:48,1601677456.3651,2020-10-03T01:24:16
1601803133,98855,-38.5,85,10,1,2020-10-04T12:18:53,1601677462.3815079,2020-10-03T01:24:22
1601803139,989479,-38.4375,123,10,1,2020-10-04T12:18:59,1601677469.8245769,2020-10-03T01:24:29
1601803146,880084,-38.4375,159,10,1,2020-10-04T12:19:06,1601677475.6176078,2020-10-03T01:24:35
1601803154,755154,-38.5625,197,10,1,2020-10-04T12:19:14,1601677484.213732,2020-10-03T01:24:44
1601803168,536353,-38.3125,13,10,1,2020-10-04T12:19:28,1601677497.236372,2020-10-03T01:24:57
1601803173,458228,-38.8125,49,10,1,2020-10-04T12:19:33,1601677503.3660328,2020-10-03T01:25:03
1601803181,333212,-39.125,91,10,1,2020-10-04T12:19:41,1601677511.0245519,2020-10-03T01:25:11
1601803186,255106,-39.1875,126,10,1,2020-10-04T12:19:46,1601677516.836048,2020-10-03T01:25:16
1601803193,145713,-39.0,163,10,1,2020-10-04T12:19:53,1601677523.227392,2020-10-03T01:25:23
1601803200,36337,-38.5,199,10,1,2020-10-04T12:20:00,1601677529.7380369,2020-10-03T01:25:29
1601803205,942602,-38.5625,236,10,1,2020-10-04T12:20:05,1601677536.10658,2020-10-03T01:25:36
1601803212,833231,-37.5625,12,10,1,2020-10-04T12:20:12,1601677543.1521518,2020-10-03T01:25:43
1601803219,723845,-37.9375,49,10,1,2020-10-04T12:20:19,1601677550.1708798,2020-10-03T01:25:50
1601803226,614477,-38.0625,84,10,1,2020-10-04T12:20:26,1601677556.0400128,2020-10-03T01:25:56
1601802972,914091,-37.875,117,10,1,2020-10-04T12:16:12,1601677561.795616,2020-10-03T01:26:01
1601802978,877174,-37.875,158,10,1,2020-10-04T12:16:18,1601677569.096253,2020-10-03T01:26:09
1601802986,752170,-38.4375,196,10,1,2020-10-04T12:16:26,1601677575.6529279,2020-10-03T01:26:15
1601802999,549047,-37.625,250,10,1,2020-10-04T12:16:39,1601677589.734957,2020-10-03T01:26:29
1601803007,424047,-37.25,35,10,1,2020-10-04T12:16:47,1601677597.9554288,2020-10-03T01:26:37
1601803013,330304,-37.8125,68,10,1,2020-10-04T12:16:53,1601677603.174248,2020-10-03T01:26:43
1601803020,220918,-37.3125,105,10,1,2020-10-04T12:17:00,1601677610.6259198,2020-10-03T01:26:50
1601803027,111548,-37.75,142,10,1,2020-10-04T12:17:07,1601677617.6805809,2020-10-03T01:26:57
1601803034,2150,-37.5625,181,10,1,2020-10-04T12:17:14,1601677625.073828,2020-10-03T01:27:05
1601803041,877147,-37.375,219,10,1,2020-10-04T12:17:21,1601677632.355581,2020-10-03T01:27:12
1601803048,767810,-37.25,255,10,1,2020-10-04T12:17:28,1601677639.7551239,2020-10-03T01:27:19
1601803056,642805,-37.0625,34,10,1,2020-10-04T12:17:36,1601677646.408869,2020-10-03T01:27:26
1601803063,533411,-37.125,75,10,1,2020-10-04T12:17:43,1601677654.224925,2020-10-03T01:27:34
1601803068,455310,-36.9375,112,10,1,2020-10-04T12:17:48,1601677661.1144888,2020-10-03T01:27:41
1601803076,330308,-37.1875,148,10,1,2020-10-04T12:17:56,1601677667.593489,2020-10-03T01:27:47
1601803083,220922,-37.0625,184,10,1,2020-10-04T12:18:03,1601677673.5468168,2020-10-03T01:27:53
315964815,606631,-36.8125,222,10,1,1980-01-06T03:00:15,1601677681.654789,2020-10-03T01:28:01
315964822,497257,-36.6875,7,10,1,1980-01-06T03:00:22,1601677688.1493008,2020-10-03T01:28:08
315964829,387884,-36.0625,49,10,1,1980-01-06T03:00:29,1601677696.4220119,2020-10-03T01:28:16
315964836,278511,-35.75,89,10,1,1980-01-06T03:00:36,1601677703.433301,2020-10-03T01:28:23
315964843,169143,-35.625,128,10,1,1980-01-06T03:00:43,1601677710.646324,2020-10-03T01:28:30
315964851,44150,-35.0625,167,10,1,1980-01-06T03:00:51,1601677717.024021,2020-10-03T01:28:37
315964857,934772,-35.1875,209,10,1,1980-01-06T03:00:57,1601677725.3973038,2020-10-03T01:28:45
315964864,825445,-35.1875,251,10,1,1980-01-06T03:01:04,1601677732.4715478,2020-10-03T01:28:52
315964871,716011,-35.5625,39,10,1,1980-01-06T03:01:11,1601677739.925181,2020-10-03T01:28:59
315964878,606632,-35.375,76,10,1,1980-01-06T03:01:18,1601677746.190405,2020-10-03T01:29:06
315964886,481652,-35.75,120,10,1,1980-01-06T03:01:26,1601677754.6684759,2020-10-03T01:29:14
315964893,372261,-35.8125,157,10,1,1980-01-06T03:01:33,1601677761.5595129,2020-10-03T01:29:21
315964900,262908,-36.1875,198,10,1,1980-01-06T03:01:40,1601677769.080544,2020-10-03T01:29:29
315964907,153526,-36.0625,237,10,1,1980-01-06T03:01:47,1601677775.718292,2020-10-03T01:29:35
315964915,28521,-36.0625,23,10,1,1980-01-06T03:01:55,1601677783.164741,2020-10-03T01:29:43
315964921,919129,-35.8125,62,10,1,1980-01-06T03:02:01,1601677790.1476488,2020-10-03T01:29:50
315964928,809843,-36.0625,102,10,1,1980-01-06T03:02:08,1601677797.5807009,2020-10-03T01:29:57
315964935,700399,-36.1875,140,10,1,1980-01-06T03:02:15,1601677803.7372248,2020-10-03T01:30:03
315964942,591024,-35.8125,179,10,1,1980-01-06T03:02:22,1601677812.077801,2020-10-03T01:30:12
315964949,481654,-36.1875,217,10,1,1980-01-06T03:02:29,1601677818.6469998,2020-10-03T01:30:18
315964957,356664,-35.8125,3,10,1,1980-01-06T03:02:37,1601677826.6684968,2020-10-03T01:30:26
315964964,247304,-36.0,39,10,1,1980-01-06T03:02:44,1601677833.530268,2020-10-03T01:30:33
315964972,122281,-35.9375,81,10,1,1980-01-06T03:02:52,1601677841.163209,2020-10-03T01:30:41
315964979,12915,-35.875,118,10,1,1980-01-06T03:02:59,1601677848.717784,2020-10-03T01:30:48
315964986,887900,-35.75,158,10,1,1980-01-06T03:03:06,1601677856.087429,2020-10-03T01:30:56
315964992,794154,-36.0,195,10,1,1980-01-06T03:03:12,1601677862.653156,2020-10-03T01:31:02
315965000,669171,-36.0,237,10,1,1980-01-06T03:03:20,1601677870.13722,2020-10-03T01:31:10
315965007,559786,-35.9375,20,10,1,1980-01-06T03:03:27,1601677877.225656,2020-10-03T01:31:17
315965014,450423,-35.5625,62,10,1,1980-01-06T03:03:34,1601677884.850365,2020-10-03T01:31:24
315965021,341033,-35.875,101,10,1,1980-01-06T03:03:41,1601677891.1239119,2020-10-03T01:31:31
315965028,231657,-36.0625,147,10,1,1980-01-06T03:03:48,1601677899.103349,2020-10-03T01:31:39
315965035,122305,-35.8125,184,10,1,1980-01-06T03:03:55,1601677905.0222569,2020-10-03T01:31:45
315965042,997294,-35.625,226,10,1,1980-01-06T03:04:02,1601677913.248872,2020-10-03T01:31:53
315965049,887931,-35.25,9,10,1,1980-01-06T03:04:09,1601677920.327425,2020-10-03T01:32:00
315965056,778553,-35.25,51,10,1,1980-01-06T03:04:16,1601677927.8926919,2020-10-03T01:32:07
315965063,669176,-35.25,90,10,1,1980-01-06T03:04:23,1601677934.5035,2020-10-03T01:32:14
315965070,559791,-35.0,119,10,1,1980-01-06T03:04:30,1601677941.4309008,2020-10-03T01:32:21
315965077,450422,-34.6875,158,10,1,1980-01-06T03:04:37,1601677948.531921,2020-10-03T01:32:28
315965084,341037,-34.5,200,10,1,1980-01-06T03:04:44,1601677956.022569,2020-10-03T01:32:36
315965091,231686,-34.6875,239,10,1,1980-01-06T03:04:51,1601677962.961128,2020-10-03T01:32:42
315965099,106686,-34.6875,22,10,1,1980-01-06T03:04:59,1601677970.160917,2020-10-03T01:32:50
315965105,997318,-34.625,59,10,1,1980-01-06T03:05:05,1601677976.38362,2020-10-03T01:32:56
315965112,887941,-35.0,99,10,1,1980-01-06T03:05:12,1601677984.551908,2020-10-03T01:33:04
315965119,778552,-34.75,136,10,1,1980-01-06T03:05:19,1601677990.570236,2020-10-03T01:33:10
315965126,669190,-35.125,177,10,1,1980-01-06T03:05:26,1601677999.086936,2020-10-03T01:33:19
315965133,559831,-35.0625,212,10,1,1980-01-06T03:05:33,1601678004.954409,2020-10-03T01:33:24
315965141,434817,-35.0,252,10,1,1980-01-06T03:05:41,1601678013.630149,2020-10-03T01:33:33
315965148,325455,-35.0625,31,10,1,1980-01-06T03:05:48,1601678019.637537,2020-10-03T01:33:39
315965156,200453,-34.5625,73,10,1,1980-01-06T03:05:56,1601678028.192981,2020-10-03T01:33:48
315965163,91057,-34.5625,110,10,1,1980-01-06T03:06:03,1601678034.897673,2020-10-03T01:33:54
315965169,981680,-34.3125,150,10,1,1980-01-06T03:06:09,1601678042.639709,2020-10-03T01:34:02
315965176,872322,-34.125,189,10,1,1980-01-06T03:06:16,1601678049.520905,2020-10-03T01:34:09
315965184,747333,-33.9375,233,10,1,1980-01-06T03:06:24,1601678057.1863809,2020-10-03T01:34:17
315965191,637938,-34.1875,14,10,1,1980-01-06T03:06:31,1601678063.9345,2020-10-03T01:34:23
315965198,528557,-34.25,58,10,1,1980-01-06T03:06:38,1601678071.831233,2020-10-03T01:34:31
315965205,419190,-34.3125,97,10,1,1980-01-06T03:06:45,1601678078.762385,2020-10-03T01:34:38
315965213,294190,-34.5,137,10,1,1980-01-06T03:06:53,1601678085.643929,2020-10-03T01:34:45
315965218,216077,-34.0,171,10,1,1980-01-06T03:06:58,1601678091.268565,2020-10-03T01:34:51
315965225,106705,-33.6875,202,10,1,1980-01-06T03:07:05,1601678098.6556208,2020-10-03T01:34:58
315965231,997323,-33.625,243,10,1,1980-01-06T03:07:11,1601678106.096452,2020-10-03T01:35:06
315964820,549157,-33.25,26,10,1,1980-01-06T03:00:20,1601678113.160277,2020-10-03T01:35:13
315964825,513671,-33.25,61,10,1,1980-01-06T03:00:25,1601678119.537824,2020-10-03T01:35:19
315964832,404295,-32.75,100,10,1,1980-01-06T03:00:32,1601678126.913581,2020-10-03T01:35:26
315964839,294910,-32.4375,126,10,1,1980-01-06T03:00:39,1601678132.810837,2020-10-03T01:35:32
315964847,169906,-32.3125,164,10,1,1980-01-06T03:00:47,1601678140.037909,2020-10-03T01:35:40
315964852,91801,-32.3125,200,10,1,1980-01-06T03:00:52,1601678145.988968,2020-10-03T01:35:45
315964858,982422,-32.4375,240,10,1,1980-01-06T03:00:58,1601678154.085636,2020-10-03T01:35:54
315964865,873036,-32.5625,22,10,1,1980-01-06T03:01:05,1601678160.7197518,2020-10-03T01:36:00
315964873,748057,-32.375,59,10,1,1980-01-06T03:01:13,1601678167.8355238,2020-10-03T01:36:07
315964878,669922,-32.25,97,10,1,1980-01-06T03:01:18,1601678173.355613,2020-10-03T01:36:13
315964887,529292,-31.9375,142,10,1,1980-01-06T03:01:27,1601678182.654516,2020-10-03T01:36:22
315964892,451168,-31.6875,179,10,1,1980-01-06T03:01:32,1601678187.892993,2020-10-03T01:36:27
315964901,310617,-31.1875,219,10,1,1980-01-06T03:01:41,1601678196.9131649,2020-10-03T01:36:36
315964906,232435,-30.875,254,10,1,1980-01-06T03:01:46,1601678201.994232,2020-10-03T01:36:41
315964914,107445,-30.75,39,10,1,1980-01-06T03:01:54,1601678209.887148,2020-10-03T01:36:49
315964920,998066,-30.5,77,10,1,1980-01-06T03:02:00,1601678216.7173688,2020-10-03T01:36:56
315964927,888697,-30.0,118,10,1,1980-01-06T03:02:07,1601678223.913985,2020-10-03T01:37:03
315964935,763697,-29.9375,153,10,1,1980-01-06T03:02:15,1601678230.655232,2020-10-03T01:37:10
315964943,638708,-29.8125,193,10,1,1980-01-06T03:02:23,1601678238.174069,2020-10-03T01:37:18
315964948,560575,-29.6875,233,10,1,1980-01-06T03:02:28,1601678245.2396798,2020-10-03T01:37:25
1601804308,224146,-29.3125,21,10,1,2020-10-04T12:38:28,1601678253.930564,2020-10-03T01:37:33
1601804316,165943,-29.0625,65,10,1,2020-10-04T12:38:36,1601678262.312636,2020-10-03T01:37:42
1601804325,224558,-28.875,112,10,1,2020-10-04T12:38:45,1601678271.973129,2020-10-03T01:37:51
1601804333,168721,-28.5,155,10,1,2020-10-04T12:38:53,1601678279.648417,2020-10-03T01:37:59
1601804343,224174,-28.3125,203,10,1,2020-10-04T12:39:03,1601678289.7245,2020-10-03T01:38:09
1601804351,211611,-27.8125,247,10,1,2020-10-04T12:39:11,1601678297.239688,2020-10-03T01:38:17
1601804361,233355,-27.6875,36,10,1,2020-10-04T12:39:21,1601678307.815532,2020-10-03T01:38:27
1601804369,154037,-27.75,76,10,1,2020-10-04T12:39:29,1601678314.931321,2020-10-03T01:38:34
1601804379,201234,-27.9375,122,10,1,2020-10-04T12:39:39,1601678325.027464,2020-10-03T01:38:45
1601804386,170866,-27.8125,164,10,1,2020-10-04T12:39:46,1601678331.725261,2020-10-03T01:38:51
1601804396,123916,-28.0625,211,10,1,2020-10-04T12:39:56,1601678341.236296,2020-10-03T01:39:01
1601804404,209105,-27.75,0,10,1,2020-10-04T12:40:04,1601678349.286604,2020-10-03T01:39:09
1601804411,222771,-27.5,43,10,1,2020-10-04T12:40:11,1601678357.8316078,2020-10-03T01:39:17
1601804419,164895,-27.3125,88,10,1,2020-10-04T12:40:19,1601678366.7016518,2020-10-03T01:39:26
1601804429,139345,-26.9375,131,10,1,2020-10-04T12:40:29,1601678375.847085,2020-10-03T01:39:35
1601804437,208588,-26.625,172,10,1,2020-10-04T12:40:37,1601678384.7638478,2020-10-03T01:39:44
1601804447,90050,-26.25,216,10,1,2020-10-04T12:40:47,1601678393.525904,2020-10-03T01:39:53
1601804464,997029,-25.75,37,10,1,2020-10-04T12:41:04,1601678410.893481,2020-10-03T01:40:10
1601804472,106418,-25.6875,73,10,1,2020-10-04T12:41:12,1601678418.640569,2020-10-03T01:40:18
1601804482,96689,-25.5625,121,10,1,2020-10-04T12:41:22,1601678428.444916,2020-10-03T01:40:28
1601804490,133143,-25.0,157,10,1,2020-10-04T12:41:30,1601678436.1147969,2020-10-03T01:40:36
1601804500,176034,-24.5625,205,10,1,2020-10-04T12:41:40,1601678446.549536,2020-10-03T01:40:46
1601804507,221347,-24.25,247,10,1,2020-10-04T12:41:47,1601678453.793277,2020-10-03T01:40:53
1601804517,210558,-23.875,23,10,1,2020-10-04T12:41:57,1601678463.540797,2020-10-03T01:41:03
1601804535,236435,-23.625,98,10,1,2020-10-04T12:42:15,1601678481.456665,2020-10-03T01:41:21
1601804543,206558,-23.5625,143,10,1,2020-10-04T12:42:23,1601678489.167021,2020-10-03T01:41:29
1601804553,82209,-23.4375,188,10,1,2020-10-04T12:42:33,1601678499.522425,2020-10-03T01:41:39
1601804561,134804,-23.25,231,10,1,2020-10-04T12:42:41,1601678507.364305,2020-10-03T01:41:47
1601804571,217882,-23.125,17,10,1,2020-10-04T12:42:51,1601678515.895577,2020-10-03T01:41:55
1601804578,204189,-22.9375,61,10,1,2020-10-04T12:42:58,1601678524.229769,2020-10-03T01:42:04
1601804586,169671,-23.1875,105,10,1,2020-10-04T12:43:06,1601678532.2137558,2020-10-03T01:42:12
1601804593,217180,-22.625,146,10,1,2020-10-04T12:43:13,1601678540.973201,2020-10-03T01:42:20
1601804603,198832,-22.5625,195,10,1,2020-10-04T12:43:23,1601678550.8723369,2020-10-03T01:42:30
1601804612,183092,-22.375,237,10,1,2020-10-04T12:43:32,1601678558.0485198,2020-10-03T01:42:38
1601804620,116580,-22.125,29,10,1,2020-10-04T12:43:40,1601678568.2601318,2020-10-03T01:42:48
1601804630,208045,-21.6875,76,10,1,2020-10-04T12:43:50,1601678576.471001,2020-10-03T01:42:56
1601804638,199219,-21.6875,117,10,1,2020-10-04T12:43:58,1601678584.3437529,2020-10-03T01:43:04
1601804648,207570,-21.4375,164,10,1,2020-10-04T12:44:08,1601678594.3230128,2020-10-03T01:43:14
1601804656,176925,-21.375,202,10,1,2020-10-04T12:44:16,1601678601.135644,2020-10-03T01:43:21
1601804663,212379,-21.375,244,10,1,2020-10-04T12:44:23,1601678609.623605,2020-10-03T01:43:29
1601804672,201681,-21.0625,31,10,1,2020-10-04T12:44:32,1601678618.3345609,2020-10-03T01:43:38
1601804682,208878,-20.875,78,10,1,2020-10-04T12:44:42,1601678627.040129,2020-10-03T01:43:47
1601804690,196065,-20.75,125,10,1,2020-10-04T12:44:50,1601678636.340297,2020-10-03T01:43:56
1601804698,71079,-20.625,167,10,1,2020-10-04T12:44:58,1601678643.983336,2020-10-03T01:44:03
1601804708,170017,-19.9375,213,10,1,2020-10-04T12:45:08,1601678653.5324008,2020-10-03T01:44:13
1601804715,179803,-19.875,1,10,1,2020-10-04T12:45:15,1601678661.813192,2020-10-03T01:44:21
1601804725,44843,-19.75,52,10,1,2020-10-04T12:45:25,1601678671.647825,2020-10-03T01:44:31
1601804733,15340,-19.5625,95,10,1,2020-10-04T12:45:33,1601678679.6247718,2020-10-03T01:44:39
1601804741,140335,-19.4375,141,10,1,2020-10-04T12:45:41,1601678687.892957,2020-10-03T01:44:47
1601804749,114597,-19.3125,175,10,1,2020-10-04T12:45:49,1601678696.676056,2020-10-03T01:44:56
1601804759,197628,-19.1875,222,10,1,2020-10-04T12:45:59,1601678705.3845809,2020-10-03T01:45:05
1601804776,164475,-18.5,42,10,1,2020-10-04T12:46:16,1601678722.2431889,2020-10-03T01:45:22
1601804783,190501,-18.3125,84,10,1,2020-10-04T12:46:23,1601678729.4035199,2020-10-03T01:45:29
1601804791,157332,-18.3125,130,10,1,2020-10-04T12:46:31,1601678738.347837,2020-10-03T01:45:38
1601804801,203981,-18.375,173,10,1,2020-10-04T12:46:41,1601678746.369289,2020-10-03T01:45:46
1601804809,203715,-18.1875,222,10,1,2020-10-04T12:46:49,1601678756.117457,2020-10-03T01:45:56
1601804817,198914,-18.0,8,10,1,2020-10-04T12:46:57,1601678763.961396,2020-10-03T01:46:03
1601804827,208171,-17.8125,56,10,1,2020-10-04T12:47:07,1601678773.350661,2020-10-03T01:46:13
1601804835,173115,-17.4375,98,10,1,2020-10-04T12:47:15,1601678781.0243568,2020-10-03T01:46:21
1601804844,151541,-17.375,143,10,1,2020-10-04T12:47:24,1601678790.88652,2020-10-03T01:46:30
1601804854,170639,-17.1875,189,10,1,2020-10-04T12:47:34,1601678799.479969,2020-10-03T01:46:39
1601804862,189824,-17.125,236,10,1,2020-10-04T12:47:42,1601678809.074369,2020-10-03T01:46:49
1601804869,202322,-16.9375,18,10,1,2020-10-04T12:47:49,1601678815.6580448,2020-10-03T01:46:55
1601804879,196661,-16.625,62,10,1,2020-10-04T12:47:59,1601678825.670305,2020-10-03T01:47:05
1601804886,175088,-16.375,104,10,1,2020-10-04T12:48:06,1601678832.970113,2020-10-03T01:47:12
1601804896,207614,-16.1875,146,10,1,2020-10-04T12:48:16,1601678841.8170528,2020-10-03T01:47:21
1601804904,201421,-15.9375,187,10,1,2020-10-04T12:48:24,1601678850.46964,2020-10-03T01:47:30
1601804914,194028,-15.6875,236,10,1,2020-10-04T12:48:34,1601678860.483,2020-10-03T01:47:40
1601804922,202404,-15.5,22,10,1,2020-10-04T12:48:42,1601678868.5116959,2020-10-03T01:47:48
1601804930,227217,-15.4375,66,10,1,2020-10-04T12:48:50,1601678878.208601,2020-10-03T01:47:58
1601804939,196102,-15.0,108,10,1,2020-10-04T12:48:59,1601678885.187813,2020-10-03T01:48:05
1601804948,195384,-15.0,159,10,1,2020-10-04T12:49:08,1601678895.1323318,2020-10-03T01:48:15
1601804958,195155,-14.875,200,10,1,2020-10-04T12:49:18,1601678903.222657,2020-10-03T01:48:23
1601804966,192578,-15.0,245,10,1,2020-10-04T12:49:26,1601678911.921376,2020-10-03T01:48:31
1601804975,189124,-14.6875,34,10,1,2020-10-04T12:49:35,1601678920.793372,2020-10-03T01:48:40
1601804983,210742,-14.375,76,10,1,2020-10-04T12:49:43,1601678929.225569,2020-10-03T01:48:49
1601804990,225396,-14.1875,122,10,1,2020-10-04T12:49:50,1601678938.112936,2020-10-03T01:48:58
1601805001,199003,-13.8125,167,10,1,2020-10-04T12:50:01,1601678947.223484,2020-10-03T01:49:07
1601805011,173291,-13.625,213,10,1,2020-10-04T12:50:11,1601678955.884028,2020-10-03T01:49:15
1601805019,189863,-13.4375,5,10,1,2020-10-04T12:50:19,1601678965.089496,2020-10-03T01:49:25
1601805026,198437,-13.25,41,10,1,2020-10-04T12:50:26,1601678972.356469,2020-10-03T01:49:32
1601805036,165454,-12.875,88,10,1,2020-10-04T12:50:36,1601678982.349264,2020-10-03T01:49:42
1601805043,56077,-12.8125,122,10,1,2020-10-04T12:50:43,1601678989.661037,2020-10-03T01:49:49
1601805052,899835,-12.6875,162,10,1,2020-10-04T12:50:52,1601678999.418488,2020-10-03T01:49:59
1601805060,774842,-12.375,203,10,1,2020-10-04T12:51:00,1601679006.647017,2020-10-03T01:50:06
1601805070,782030,-12.125,249,10,1,2020-10-04T12:51:10,1601679016.0137649,2020-10-03T01:50:16
1601805077,867701,-12.0,38,10,1,2020-10-04T12:51:17,1601679024.77422,2020-10-03T01:50:24
1601805087,797442,-11.6875,84,10,1,2020-10-04T12:51:27,1601679034.841981,2020-10-03T01:50:34
1601805095,774763,-11.5625,130,10,1,2020-10-04T12:51:35,1601679042.1849408,2020-10-03T01:50:42
1601805105,889518,-10.9375,177,10,1,2020-10-04T12:51:45,1601679051.5560598,2020-10-03T01:50:51
1601805114,809529,-10.9375,222,10,1,2020-10-04T12:51:54,1601679060.229836,2020-10-03T01:51:00
1601805122,684531,-11.0,9,10,1,2020-10-04T12:52:02,1601679069.289217,2020-10-03T01:51:09
1601805129,745062,-10.875,46,10,1,2020-10-04T12:52:09,1601679078.321164,2020-10-03T01:51:18
1601805140,916943,-10.875,84,10,1,2020-10-04T12:52:20,1601679087.2469609,2020-10-03T01:51:27
1601805147,968412,-10.6875,126,10,1,2020-10-04T12:52:27,1601679095.0964608,2020-10-03T01:51:35
1601805157,898626,-10.5625,161,10,1,2020-10-04T12:52:37,1601679104.819409,2020-10-03T01:51:44
1601805165,906584,-10.3125,201,10,1,2020-10-04T12:52:45,1601679112.4315279,2020-10-03T01:51:52
1601805176,951267,-10.0625,247,10,1,2020-10-04T12:52:56,1601679122.013092,2020-10-03T01:52:02
1601805183,929267,-10.0,29,10,1,2020-10-04T12:53:03,1601679130.6715329,2020-10-03T01:52:10
1601805193,937432,-9.8125,75,10,1,2020-10-04T12:53:13,1601679140.649493,2020-10-03T01:52:20
1601805201,881286,-9.6875,117,10,1,2020-10-04T12:53:21,1601679148.307164,2020-10-03T01:52:28
